vertex_index,x,y,z,nx,ny,nz
21322,-2.857320,-34.925200,2.575810,0.001440,0.999724,0.023434
21323,-2.980710,-34.213100,2.920630,-0.062632,-0.025726,-0.997705
21324,-3.229590,-34.172000,2.977860,0.013796,0.206212,0.978410
21325,-3.735450,-33.945700,2.920830,0.017010,0.078146,-0.996797
21326,-2.829040,-34.312100,2.924080,0.049237,0.028967,-0.998367
21327,-2.756090,-34.364300,2.930340,-0.015986,0.123004,-0.992277
21328,-2.816630,-34.371600,2.921100,0.071831,0.061871,-0.995496
21329,-3.505660,-34.194600,2.924700,0.013782,-0.007241,-0.999879
21330,-3.129620,-34.925500,2.299060,-0.001809,0.999701,0.024376
21331,-3.096900,-34.930000,2.355970,0.009252,0.999928,-0.007635
21332,-3.056950,-34.924100,2.300330,-0.003287,0.999602,0.028018
21333,-3.141380,-33.700400,2.920220,-0.017959,-0.016477,-0.999703
21334,-3.547080,-33.598900,2.927960,-0.028574,0.017854,-0.999432
21335,-3.498630,-33.539400,2.920240,0.006689,0.015018,-0.999865
21336,-3.278790,-34.376400,2.926270,0.013185,0.005464,-0.999898
21337,-2.949810,-34.011300,2.977660,-0.070491,0.124788,0.989676
21338,-3.036270,-34.005100,2.970720,-0.052317,0.131175,0.989978
21339,-3.015860,-34.063600,2.979550,-0.052317,0.131175,0.989978
21340,-3.752600,-33.213700,2.922570,0.022902,-0.022638,-0.999481
21341,-3.406640,-33.297000,2.923360,-0.015335,-0.024407,-0.999584
21342,-3.497720,-33.259800,2.920310,0.029429,-0.009897,-0.999518
21343,-3.369900,-33.352000,2.925360,-0.016133,0.045244,-0.998846
21344,-3.310130,-33.276700,2.927420,-0.015386,0.003725,-0.999875
21345,-3.747180,-33.274000,2.924060,0.035059,0.025898,-0.999050
21346,-3.205360,-33.481800,2.930820,0.063771,0.115632,-0.991243
21347,-2.399010,-32.804300,2.927080,-0.016506,0.040135,-0.999058
21348,-2.337710,-34.924300,1.898020,0.020241,0.998625,0.048366
21349,-2.142920,-34.924500,1.576240,0.016653,0.999789,0.011997
21350,-2.143590,-34.924400,1.660810,0.026933,0.999637,-0.000805
21351,-2.087830,-34.928000,1.607100,0.005499,0.999787,0.019892
21352,-1.731530,-34.061700,2.980220,0.027330,0.118840,0.992537
21353,-1.560220,-33.841100,2.958240,0.897275,0.422908,0.126675
21354,-1.634130,-33.820400,2.980170,0.405485,0.183285,0.895538
21355,-1.570060,-33.901200,2.978210,0.850638,0.323022,0.414816
21356,-1.525370,-34.496500,2.924160,0.028646,-0.011089,-0.999528
21357,-1.312780,-34.927700,2.410080,0.044500,0.998114,0.042281
21358,-1.452750,-34.926100,2.769320,-0.055434,0.998460,-0.002374
21359,-1.542830,-34.699400,2.921730,-0.063025,-0.003098,-0.998007
21360,-1.001800,-34.931700,2.806540,0.003611,0.999844,-0.017268
21361,-1.576050,-34.925800,2.850550,0.115374,0.900263,-0.419781
21362,-1.646520,-34.927700,2.790920,0.008664,0.999456,0.031811
21363,-1.461650,-34.926400,2.850980,0.094930,0.886822,-0.452255
21364,-1.601230,-34.654600,2.929580,-0.026982,0.010488,-0.999581
21365,-1.674480,-34.656900,2.920630,0.046648,0.020257,-0.998706
21366,-1.636360,-34.609000,2.924000,0.032840,-0.012214,-0.999386
21367,-1.282570,-34.291200,2.922050,0.019923,0.038160,-0.999073
21368,-2.371590,-34.087100,2.924040,-0.001926,-0.008140,-0.999965
21369,-1.419470,-34.927900,2.163900,-0.122786,0.992428,-0.003128
21370,-1.229630,-34.466600,2.921770,-0.024710,-0.039024,-0.998933
21371,-1.547530,-34.181000,2.921260,-0.030593,-0.010538,-0.999476
21372,-1.270050,-34.511400,2.924520,-0.006074,-0.017777,-0.999824
21373,-1.104990,-33.577800,2.920130,0.007692,-0.026785,-0.999612
21374,-1.040130,-33.706700,2.975990,-0.000513,0.105670,0.994401
21375,-0.981797,-33.658000,2.979700,0.649238,0.138076,0.747947
21376,-1.043190,-33.643100,2.969230,-0.000513,0.105670,0.994401
21377,-1.104510,-33.658200,2.979870,0.143200,0.111415,0.983402
21378,-0.973347,-33.759100,2.970970,0.996501,0.083534,-0.002843
21379,-0.795150,-34.956700,1.795480,0.391003,0.920387,0.001883
21380,-1.054560,-34.925100,1.783260,-0.020906,0.999781,0.000302
21381,-1.068950,-34.931100,1.724550,-0.023911,0.999415,-0.024460
21382,-1.258070,-34.018800,2.980030,0.119826,0.094043,0.988331
21383,-1.736110,-34.588400,2.922470,0.014185,-0.005575,-0.999884
21384,-1.656250,-34.545900,2.920090,0.010313,-0.018737,-0.999771
21385,-1.804670,-34.577900,2.922280,0.020001,-0.018062,-0.999637
21386,-1.865100,-34.583300,2.920590,-0.029009,0.025036,-0.999266
21387,-1.911810,-34.383500,2.920220,0.023881,0.030321,-0.999255
21388,-1.828940,-34.413100,2.920000,-0.023263,0.003461,-0.999723
21389,-1.903520,-34.457500,2.920240,0.016272,-0.032735,-0.999332
21390,-1.823760,-34.924900,2.178990,-0.002384,0.999944,-0.010357
21391,-1.843840,-34.927800,2.252360,-0.035782,0.999347,0.005062
21392,-1.712050,-34.929200,2.791810,-0.010102,0.999794,-0.017594
21393,-1.456610,-34.927200,2.512420,-0.012291,0.999876,0.009823
21394,-0.899040,-34.287500,2.977140,0.331362,0.714279,0.616446
21395,-0.817290,-34.925700,2.259960,0.502559,0.853967,0.134817
21396,-1.410440,-33.587300,0.027706,0.001021,0.002008,0.999997
21397,-1.307750,-33.735700,2.979390,-0.513053,0.205452,0.833406
21398,-1.340330,-33.818600,2.979770,-0.375022,0.192582,0.906791
21399,-1.405150,-33.910500,2.946150,-0.765727,0.099802,-0.635375
21400,-1.376600,-33.900500,2.980060,-0.250499,0.114339,0.961341
21401,-1.264240,-33.862300,2.978980,0.099363,0.102321,0.989776
21402,-1.364240,-33.914500,2.926760,-0.268655,0.004883,-0.963224
21403,-1.361610,-33.978900,2.925700,-0.601897,0.249012,-0.758758
21404,-2.068030,-34.220800,2.979380,0.050390,0.105560,0.993135
21405,-2.059060,-34.161200,2.972590,0.050390,0.105560,0.993135
21406,-2.117490,-34.146500,2.979140,0.133823,0.092270,0.986700
21407,-2.073240,-34.738100,2.920260,0.029132,-0.023093,-0.999309
21408,-2.075960,-34.826200,2.921350,0.021501,-0.002517,-0.999766
21409,-2.134260,-34.775000,2.921840,0.007956,-0.007938,-0.999937
21410,-2.347120,-34.925400,2.225060,0.013846,0.999893,0.004706
21411,-2.262050,-34.924500,2.217590,0.020678,0.999697,-0.013343
21412,-2.058950,-34.927100,2.153430,0.011091,0.999172,-0.039133
21413,-2.022380,-34.927400,2.872350,-0.064943,0.951218,-0.301606
21414,-2.070930,-34.897300,2.920380,-0.073409,0.625898,-0.776442
21415,-2.111890,-34.688300,2.921730,-0.001289,0.000650,-0.999999
21416,-2.015980,-34.548700,2.920350,-0.012578,-0.010364,-0.999867
21417,-2.108790,-34.530000,2.920140,-0.023524,-0.014039,-0.999625
21418,-2.053110,-34.493200,2.921880,0.003276,0.005677,-0.999979
21419,-2.029880,-34.925300,2.218660,0.003396,0.999238,-0.038892
21420,-2.101300,-34.924400,2.220220,0.006137,0.998855,-0.047447
21421,-2.062220,-34.926100,2.290580,0.004752,0.999989,0.000319
21422,-2.145390,-34.924900,2.858760,0.059178,0.948325,-0.311733
21423,-2.015070,-34.609800,2.923030,-0.010263,-0.011079,-0.999886
21424,-1.684990,-34.926900,2.387470,0.012503,0.999914,-0.003873
21425,-1.738430,-34.924600,2.457760,0.021817,0.999632,-0.016122
21426,-2.221690,-34.537400,2.920440,-0.025788,0.017654,-0.999512
21427,-2.233810,-34.471900,2.926100,-0.015250,0.009587,-0.999838
21428,-2.178180,-34.449500,2.920870,-0.025788,0.017654,-0.999512
21429,-2.497620,-34.924500,2.335210,-0.012734,0.999886,-0.008144
21430,-2.534400,-34.924700,2.257750,-0.016847,0.999307,-0.033191
21431,-2.583760,-34.926700,2.328210,-0.009494,0.999858,-0.013917
21432,-1.621670,-34.807400,2.923180,0.002194,-0.017885,-0.999838
21433,-1.489450,-34.638000,2.924560,-0.003361,-0.023614,-0.999715
21434,-1.565510,-34.591900,2.920030,-0.057797,-0.027975,-0.997936
21435,-1.474930,-34.564300,2.920420,-0.018943,-0.000202,-0.999821
21436,-2.658300,-34.926200,2.867280,-0.076627,0.945300,-0.317073
21437,-2.711880,-34.886700,2.924340,0.112870,0.479336,-0.870343
21438,-2.642190,-34.897100,2.927650,0.086551,0.476360,-0.874980
21439,-1.771880,-34.684900,2.923870,0.003733,0.027063,-0.999627
21440,-1.787810,-34.925200,2.616530,0.051503,0.998177,-0.031465
21441,-1.826130,-34.925400,2.537880,0.015620,0.999855,-0.006770
21442,-1.856890,-34.924500,2.620740,-0.027545,0.999610,-0.004546
21443,-1.431760,-34.926700,2.907920,-0.039708,0.744463,-0.666482
21444,-1.711650,-34.930600,2.605430,-0.014266,0.999706,-0.019609
21445,-1.756390,-34.931900,2.558230,0.033933,0.999423,-0.001440
21446,-1.683980,-34.298300,2.920430,-0.017457,0.037773,-0.999134
21447,-1.528210,-34.927600,2.896850,0.057476,0.824218,-0.563348
21448,-2.510170,-34.537700,2.922140,-0.038558,-0.018034,-0.999094
21449,-2.489730,-34.469100,2.923140,-0.030733,0.006410,-0.999507
21450,-2.148870,-34.927400,2.689030,-0.090393,0.995892,0.005338
21451,-2.197680,-34.933400,2.723940,-0.008414,0.999028,-0.043258
21452,-1.932760,-34.525600,2.923040,0.038783,0.010588,-0.999192
21453,-1.774840,-34.908500,2.921840,-0.001996,0.635276,-0.772283
21454,-2.353300,-34.497400,2.920700,0.017520,0.001812,-0.999845
21455,-2.293460,-34.507700,2.922400,0.009483,-0.002034,-0.999953
21456,-1.689170,-34.236500,2.924410,-0.019766,0.000849,-0.999804
21457,-1.701570,-34.169300,2.920050,0.026214,-0.004528,-0.999646
21458,-1.689520,-34.366300,2.924540,-0.000883,-0.005792,-0.999983
21459,-2.096710,-34.926200,2.352760,-0.487235,0.856285,-0.171400
21460,-1.549690,-34.271300,2.976550,0.006482,0.108116,0.994117
21461,-1.563510,-33.955900,2.968320,0.962155,0.155654,-0.223675
21462,-1.799130,-33.848700,2.970040,0.007879,0.158157,0.987383
21463,-1.824410,-33.906500,2.979500,0.007879,0.158157,0.987383
21464,-1.916090,-33.735700,2.979940,0.006393,0.253349,0.967354
21465,-1.640510,-33.755100,2.974450,0.469832,0.122482,0.874218
21466,-1.940630,-34.061100,2.920070,-0.002876,0.041156,-0.999149
21467,-1.920780,-34.002300,2.924560,-0.001381,0.008830,-0.999960
21468,-1.857390,-34.261600,2.920120,0.020049,-0.034178,-0.999215
21469,-1.726010,-33.853700,2.979080,-0.106210,0.205676,0.972840
21470,-1.780470,-33.777900,2.980160,-0.235584,0.260827,0.936199
21471,-1.818960,-33.974200,2.978950,0.084512,0.094648,0.991917
21472,-2.535850,-34.924300,1.820270,0.015980,0.999713,-0.017837
21473,-2.463920,-34.924400,1.780850,0.030022,0.998050,0.054723
21474,-1.943970,-33.828500,2.923710,0.016564,-0.001746,-0.999861
21475,-1.902460,-33.877800,2.927830,-0.033808,0.019284,-0.999242
21476,-2.259380,-33.339600,2.920230,0.035442,0.064222,-0.997306
21477,-1.939100,-34.924800,2.701680,-0.096437,0.995095,-0.022051
21478,-1.923000,-34.927400,2.618670,0.015037,0.999607,-0.023660
21479,-1.982620,-34.924700,2.620510,-0.047427,0.995806,0.078241
21480,-1.995670,-34.933300,2.679740,-0.030714,0.999523,0.003356
21481,-1.656380,-34.924600,2.578630,-0.024111,0.999709,0.000444
21482,-1.398370,-33.652700,0.028222,-0.059029,0.075419,0.995403
21483,-0.894444,-34.926500,2.269420,-0.006163,0.999940,-0.009021
21484,-1.001210,-34.932300,1.431710,0.014555,0.999737,-0.017721
21485,-1.031150,-33.394400,2.976230,0.218559,0.211077,0.952722
21486,-1.144380,-34.925600,1.338200,0.009268,0.999102,-0.041343
21487,-0.945086,-34.931200,1.401700,-0.048923,0.998800,0.002219
21488,-0.458100,-34.540600,-0.026531,-0.006954,0.093381,-0.995606
21489,-0.624879,-34.771300,-0.000108,0.994480,0.101758,0.025608
21490,-0.673670,-34.804400,0.023633,0.392921,0.077988,0.916259
21491,-0.903749,-34.300300,-0.029477,0.086214,0.443512,-0.892112
21492,-1.113430,-34.932000,1.803410,-0.011481,0.999930,-0.002918
21493,-0.977092,-34.927500,0.353919,0.001378,0.999959,0.008931
21494,-1.186720,-34.697800,0.027368,-0.010145,0.034429,0.999356
21495,-1.219970,-34.776000,0.029725,-0.010145,0.034429,0.999356
21496,-1.173910,-34.555600,-0.026509,0.027555,0.049729,-0.998383
21497,-1.141080,-34.613200,-0.029184,-0.014977,0.019412,-0.999699
21498,-0.674392,-34.802400,-0.025107,0.266623,0.008628,-0.963762
21499,-0.674354,-34.711000,-0.024278,0.255439,0.051056,-0.965476
21500,-0.958838,-34.441100,-0.010942,0.049692,0.139937,-0.988913
21501,-0.896503,-34.482600,-0.027358,-0.121392,0.147615,-0.981567
21502,-0.969189,-34.506800,-0.029025,0.111926,0.177586,-0.977720
21503,-0.914182,-34.887100,0.029431,0.284246,0.812848,0.508411
21504,-0.649774,-34.476700,-0.022141,0.093824,0.075230,-0.992742
21505,-0.658055,-34.537200,-0.029740,0.052586,0.104498,-0.993134
21506,-1.183390,-34.924800,0.457768,-0.003696,0.999987,-0.003571
21507,-1.152600,-34.930200,0.668745,0.219580,0.950400,-0.220285
21508,-1.142700,-34.379600,0.029883,0.025493,0.017235,0.999526
21509,-1.084070,-34.468900,0.028035,0.017067,0.013691,0.999761
21510,-1.066020,-34.389900,0.026645,0.017067,0.013691,0.999761
21511,-1.453950,-34.854000,0.029045,0.304065,0.505864,0.807246
21512,-1.231930,-34.927100,0.507185,-0.011631,0.999850,0.012838
21513,-1.862260,-34.930300,0.402178,-0.000594,0.999949,0.010112
21514,-1.532710,-34.892800,0.761824,-0.056988,0.888609,-0.455111
21515,-1.425270,-34.880000,0.775888,0.060218,0.930364,-0.361658
21516,-0.790382,-34.643600,0.029408,0.002003,0.031819,0.999492
21517,-0.772843,-34.567300,0.026944,0.005104,0.045308,0.998960
21518,-0.864642,-34.606200,0.029673,-0.004403,0.015451,0.999871
21519,-1.751600,-34.917000,0.104259,-0.212152,0.867865,0.449224
21520,-1.454160,-34.375900,0.029354,0.001358,0.010653,0.999942
21521,-1.470430,-33.639400,0.019334,-0.000411,0.171464,0.985190
21522,-1.454400,-33.700600,0.029992,-0.000411,0.171464,0.985190
21523,-1.354470,-34.928900,0.634324,0.003393,0.999992,-0.002287
21524,-1.104050,-34.880600,0.771549,0.167176,0.844618,-0.508599
21525,-1.139770,-34.925400,0.741377,0.079985,0.905953,-0.415753
21526,-1.327050,-34.826600,0.027546,0.286495,0.094865,0.953373
21527,-0.968128,-34.926200,0.703583,-0.568651,0.769018,-0.291972
21528,-2.710900,-33.808700,-0.026553,0.002948,0.058834,-0.998263
21529,-0.777203,-34.494400,0.028530,0.013277,0.001376,0.999911
21530,-0.801135,-34.933800,0.341247,0.651532,0.758215,0.024803
21531,-1.007990,-34.926600,1.212230,0.002413,0.999989,0.004140
21532,-0.798406,-34.973700,1.262060,0.875045,0.483347,0.025927
21533,-1.794150,-33.937600,-0.029141,-0.003837,0.034120,-0.999410
21534,-1.742000,-33.982400,-0.029858,0.007153,0.024774,-0.999667
21535,-0.877260,-34.925900,0.715193,0.006818,0.953576,-0.301076
21536,-1.025190,-34.928800,1.043820,0.003046,0.999928,0.011638
21537,-0.971889,-34.253000,-0.028358,0.431838,0.452923,-0.779985
21538,-1.084610,-34.106000,-0.027922,0.053298,0.073849,-0.995844
21539,-1.049260,-34.179700,-0.029965,0.166268,0.180155,-0.969484
21540,-1.222890,-34.497600,0.029545,0.010931,0.017907,0.999780
21541,-1.190050,-34.426300,0.026802,0.025506,0.026700,0.999318
21542,-1.023430,-34.425100,-0.028996,0.144721,0.108478,-0.983508
21543,-1.266970,-34.925800,0.390129,-0.025575,0.998998,0.036733
21544,-1.353080,-34.925800,0.332686,0.016321,0.999649,0.020876
21545,-1.107470,-34.516500,-0.022852,-0.017826,0.053992,-0.998382
21546,-1.164400,-34.487100,-0.024298,0.062645,0.023502,-0.997759
21547,-1.860550,-34.815500,0.029760,-0.007481,0.042086,0.999086
21548,-1.886060,-34.706100,0.025984,0.056052,0.032606,0.997895
21549,-1.937030,-34.744100,0.029868,0.036975,0.020664,0.999103
21550,-1.659760,-34.924700,0.297450,-0.028105,0.999540,0.011392
21551,-1.017980,-34.743100,0.029741,0.015295,0.062508,0.997927
21552,-0.945329,-34.692600,0.029812,0.006783,0.023829,0.999693
21553,-1.028210,-34.649200,0.028627,-0.005281,0.017199,0.999838
21554,-0.919201,-34.392900,-0.016578,-0.221654,0.060870,-0.973224
21555,-1.188150,-34.268900,0.028087,0.001417,0.050019,0.998747
21556,-1.135900,-34.309600,0.027956,0.007283,0.026806,0.999614
21557,-1.018920,-34.925000,0.299061,-0.119839,0.992678,-0.015144
21558,-1.595020,-34.930300,0.487181,0.001844,0.999441,-0.033370
21559,-1.620730,-34.924800,0.542880,0.000453,0.998633,-0.052261
21560,-1.358030,-34.926400,0.263887,-0.027197,0.999331,0.024463
21561,-1.308050,-34.925200,0.219830,0.055874,0.997894,0.032950
21562,-1.705860,-34.462800,-0.029712,0.070484,0.055592,-0.995963
21563,-1.529980,-34.047100,0.024590,-0.005954,0.076065,0.997085
21564,-1.303380,-34.925000,0.501925,-0.045320,0.998972,0.000689
21565,-1.287430,-34.930300,0.565868,-0.012859,0.999810,0.014625
21566,-0.988655,-34.878300,0.777343,-0.357471,0.672633,-0.647903
21567,-1.764350,-34.927600,0.736615,-0.042695,0.927646,-0.371011
21568,-1.252090,-34.918200,0.145382,0.038456,0.997205,0.064058
21569,-1.247700,-34.918000,0.070392,0.192207,0.859734,0.473195
21570,-1.306550,-34.915000,0.103451,0.092488,0.847598,0.522516
21571,-1.416640,-34.925400,0.493250,-0.017593,0.999708,-0.016540
21572,-2.089100,-34.925200,0.378165,0.020917,0.999767,-0.005340
21573,-2.175080,-34.925100,0.334386,0.053647,0.998511,-0.009844
21574,-2.181630,-34.929500,0.396922,0.021017,0.999689,0.013420
21575,-1.086270,-34.575800,-0.029279,-0.024822,0.047893,-0.998544
21576,-1.044460,-34.511800,-0.027210,-0.040063,0.058410,-0.997488
21577,-1.654040,-34.925700,0.212474,0.028876,0.997796,0.059743
21578,-1.744190,-34.619400,0.030025,-0.020527,0.024921,0.999479
21579,-1.696530,-34.547700,0.028900,0.009736,0.009220,0.999910
21580,-1.146680,-34.492200,0.027973,0.004200,0.027206,0.999621
21581,-1.533500,-34.820000,-0.029514,0.010363,0.048929,-0.998749
21582,-1.508180,-34.927400,0.228832,0.011467,0.997866,0.064282
21583,-1.552790,-34.926200,0.305413,0.016885,0.999838,-0.006302
21584,-1.490750,-34.926500,0.305018,-0.001429,0.999857,0.016863
21585,-1.819790,-34.860400,-0.030002,-0.045232,0.020946,-0.998757
21586,-1.138540,-34.946800,-0.025378,0.216484,0.043555,-0.975314
21587,-1.184120,-34.901900,-0.029755,-0.011512,0.084191,-0.996383
21588,-1.117250,-34.878700,-0.017611,0.216484,0.043555,-0.975314
21589,-1.198080,-34.700800,-0.024087,0.034090,0.048866,-0.998223
21590,-0.739245,-34.878500,-0.013008,0.425561,0.006367,0.904907
21591,-0.819653,-34.879900,0.024816,0.569699,0.635502,0.521133
21592,-0.796191,-34.970200,0.385822,0.979535,0.147082,0.137398
21593,-1.450040,-34.916400,0.091694,0.280318,0.843558,0.458073
21594,-1.365940,-34.917600,0.069978,-0.015973,0.682682,0.730541
21595,-0.543214,-34.445200,-0.028098,-0.020721,0.021396,-0.999556
21596,-0.614700,-34.426500,-0.028363,0.023522,0.024057,-0.999434
21597,-0.568592,-34.386500,-0.026315,-0.010331,0.009422,-0.999902
21598,-1.474760,-34.931700,0.407638,-0.044753,0.998389,0.034879
21599,-1.373180,-34.925000,0.418346,0.006924,0.999876,0.014146
21600,-0.875203,-34.618800,-0.027401,0.005324,0.067977,-0.997673
21601,-1.201090,-34.837600,-0.019893,-0.036905,0.071289,-0.996773
21602,-1.136880,-34.820500,-0.029894,-0.089902,0.052317,-0.994576
21603,-1.016440,-34.917700,0.136799,0.016542,0.997560,0.067819
21604,-1.585090,-34.926000,0.252436,0.016548,0.999843,-0.006315
21605,-1.606060,-34.925100,0.337207,0.010721,0.999933,-0.004421
21606,-1.249110,-34.851900,0.029074,-0.139717,0.573743,0.807030
21607,-1.172800,-34.916400,0.069761,-0.014585,0.874171,0.485399
21608,-1.010330,-34.926600,0.212679,0.019223,0.998675,0.047731
21609,-0.998903,-34.797200,-0.025927,0.047649,0.024572,-0.998562
21610,-1.048760,-34.860900,-0.029874,0.024277,0.013009,-0.999621
21611,-0.964180,-34.949800,-0.029606,-0.020821,0.090505,-0.995678
21612,-0.973668,-34.874100,-0.022527,-0.020821,0.090505,-0.995678
21613,-0.898612,-34.903300,-0.024477,0.010880,0.094459,-0.995469
21614,-0.931844,-34.816900,-0.027841,0.006247,0.078439,-0.996899
21615,-0.831889,-34.814700,0.029532,0.005476,0.008765,0.999947
21616,-0.579399,-34.710500,0.021717,0.101440,0.007016,0.994817
21617,-0.600733,-34.655100,0.023501,0.089615,0.020925,0.995757
21618,-0.653334,-34.700200,0.029183,0.027048,0.036532,0.998966
21619,-0.740164,-34.694400,0.024660,-0.082170,0.099965,0.991592
21620,-1.114560,-34.584100,0.027132,0.075985,0.015023,0.996996
21621,-1.558090,-34.738200,-0.025801,0.015052,0.048908,-0.998690
21622,-1.558430,-34.922900,0.125296,0.001141,0.999017,0.044310
21623,-1.512520,-34.920200,0.072506,-0.199800,0.847981,0.490926
21624,-1.570220,-34.926000,0.184599,-0.000411,0.998641,0.052121
21625,-1.254660,-34.658800,0.029933,-0.004353,0.024629,0.999687
21626,-1.255540,-34.590800,0.028254,-0.004353,0.024629,0.999687
21627,-1.304660,-34.625400,0.029268,0.003222,0.024727,0.999689
21628,-1.412220,-34.877100,0.848462,-0.077938,0.979829,0.184011
21629,-1.425160,-34.925500,0.346287,-0.018928,0.999804,0.005857
21630,-1.415970,-34.928500,0.285257,-0.010620,0.999941,0.002486
21631,-1.247000,-34.929200,0.449923,-0.023021,0.999688,-0.009729
21632,-1.661680,-34.925700,0.451969,0.000579,0.999761,-0.021874
21633,-1.696380,-34.924800,0.502852,-0.011222,0.999864,-0.012073
21634,-2.257240,-34.924400,0.698621,-0.015589,0.975403,-0.219875
21635,-2.223580,-34.892800,0.761004,0.044388,0.870249,-0.490607
21636,-2.195600,-34.927600,0.697932,0.080485,0.940589,-0.329871
