face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
18889,-3.000647,-34.026667,2.975977,-0.070491,0.124788,0.989676
18890,-3.265047,-32.878500,2.922367,0.014267,0.082385,-0.996498
18891,-3.795983,-33.232933,2.921363,0.025056,0.006201,-0.999667
18892,-2.548567,-32.737300,2.920903,-0.017330,0.031508,-0.999353
18893,-3.466567,-33.293933,2.922720,0.007398,-0.063708,-0.997941
18894,-3.454127,-33.333833,2.922690,-0.031097,0.058241,-0.997818
18895,-3.302567,-32.734900,2.921637,-0.019954,0.008622,-0.999764
18896,-3.326697,-33.322267,2.924357,-0.091823,0.099989,-0.990743
18897,-3.362223,-33.308567,2.925380,0.043549,-0.007237,-0.999025
18898,-3.773430,-33.262167,2.922323,0.057238,-0.019520,-0.998170
18899,-3.720243,-32.983300,2.921343,0.023381,0.010923,-0.999667
18900,-4.988447,-31.902100,2.920863,-0.017396,-0.022967,-0.999585
18901,-3.545120,-31.878933,1.499337,0.998279,-0.057592,-0.011069
18902,-3.542963,-31.633333,1.819307,0.999834,-0.014698,-0.010764
18903,-2.916740,-33.192700,2.922627,0.092096,-0.064038,-0.993689
18904,-3.171963,-33.499267,2.925810,-0.069142,0.150662,-0.986164
18905,-3.227317,-33.407067,2.921703,-0.004138,0.016539,-0.999855
18906,-2.458767,-32.822667,2.924690,0.005387,0.111782,-0.993718
18907,-2.296617,-34.926167,1.580510,0.005264,0.999640,-0.026322
18908,-2.224467,-33.447100,2.922067,-0.019996,0.011458,-0.999734
18909,-2.524357,-33.420733,2.922880,0.026578,0.086984,-0.995855
18910,-2.538600,-33.381333,2.922903,0.075216,-0.049325,-0.995947
18911,-2.353997,-33.592433,2.924317,-0.017384,-0.001223,-0.999848
18912,-2.235577,-33.522567,2.921493,-0.018076,0.005699,-0.999820
18913,-2.505580,-32.841233,2.922333,0.005931,0.112311,-0.993655
18914,-2.378513,-34.926400,1.932640,0.047978,0.992005,0.116720
18915,-2.005983,-33.566600,2.925910,-0.016448,0.119290,-0.992723
18916,-1.983230,-33.608667,2.924667,0.085228,-0.030888,-0.995883
18917,-2.002473,-34.926267,1.458923,0.025233,0.999570,0.014909
18918,-1.980410,-34.927200,1.326543,-0.006674,0.997554,0.069586
18919,-2.124780,-34.925633,1.614717,0.063781,0.997964,-0.000675
18920,-1.738250,-34.021667,2.976630,0.085882,0.103279,0.990938
18921,-2.092273,-33.844933,2.923457,0.030422,0.001241,-0.999536
18922,-2.134667,-33.837367,2.922720,0.006002,0.002696,-0.999978
18923,-1.338430,-34.926067,2.006453,0.028497,0.997172,0.069543
18924,-1.295177,-34.925933,2.021653,-0.055984,0.998074,0.026722
18925,-1.588137,-33.854233,2.972207,0.338458,0.246349,0.908162
18926,-1.165597,-34.928567,2.675057,-0.013555,0.997237,0.073038
18927,-1.074250,-34.903700,2.887807,-0.089415,0.944829,-0.315125
18928,-1.044967,-34.913667,2.868753,0.233125,0.862146,-0.449842
18929,-1.538520,-34.459100,2.922003,0.010375,-0.053930,-0.998491
18930,-1.307953,-34.769000,2.921977,0.025514,-0.057956,-0.997993
18931,-1.247590,-34.927633,2.717407,0.101713,0.994803,-0.004649
18932,-1.351903,-34.926300,2.515623,-0.002803,0.997087,0.076219
18933,-1.330417,-34.926033,2.337533,-0.016379,0.999851,0.005426
18934,-1.315307,-34.926500,2.373200,-0.007347,0.999428,0.033023
18935,-1.234430,-34.846600,2.922067,-0.005704,0.055593,-0.998437
18936,-1.252897,-34.885633,2.900690,0.049718,0.709290,-0.703161
18937,-1.440143,-34.926333,2.721333,-0.032225,0.999392,-0.013326
18938,-1.420383,-34.926033,2.254320,0.040906,0.998915,-0.022273
18939,-1.310907,-34.925567,2.302320,-0.015483,0.999875,0.003125
18940,-1.225240,-34.925000,2.313577,-0.002529,0.999988,-0.004230
18941,-1.262683,-34.193367,2.921987,-0.029902,-0.009389,-0.999509
18942,-1.015973,-34.506133,2.921950,-0.053063,-0.043504,-0.997643
18943,-1.512987,-34.722033,2.921827,0.035503,0.042548,-0.998463
18944,-1.184517,-34.547433,2.922277,0.017081,-0.000126,-0.999854
18945,-0.982381,-34.659700,2.921190,0.003523,-0.017487,-0.999841
18946,-1.558753,-34.927567,2.186900,0.109947,0.990549,0.082005
18947,-1.149070,-34.635500,2.921350,0.001198,0.030245,-0.999542
18948,-1.038720,-34.928600,2.652717,0.052946,0.996889,-0.058385
18949,-1.051501,-34.695167,2.921087,0.010557,0.008349,-0.999909
18950,-1.043438,-34.655500,2.920973,0.001184,-0.018689,-0.999825
18951,-0.956177,-34.928100,2.793207,-0.092454,0.994568,-0.047817
18952,-1.018326,-34.811500,2.921170,0.012698,0.046498,-0.998838
18953,-0.956442,-34.880300,2.910510,0.163172,0.383381,-0.909062
18954,-0.984935,-34.927400,2.830663,-0.071790,0.989407,-0.126172
18955,-1.597077,-34.906167,2.881150,-0.313408,0.686675,-0.655936
18956,-0.967478,-34.926500,2.858893,0.031787,0.997728,0.059396
18957,-0.980866,-34.928033,2.767343,0.020288,0.994385,0.103855
18958,-0.938085,-34.839533,2.921297,0.020332,0.042693,-0.998881
18959,-0.869695,-34.907367,2.889137,-0.894051,0.401293,-0.199092
18960,-0.888373,-34.930400,2.659690,-0.108849,0.993864,0.019627
18961,-0.918888,-34.927633,2.849457,0.037678,0.997476,0.060183
18962,-1.096543,-34.848200,2.922207,-0.099269,0.050738,-0.993766
18963,-1.152243,-34.928667,2.726857,-0.054084,0.996817,-0.058573
18964,-1.267887,-34.757867,2.921973,0.008823,-0.065316,-0.997826
18965,-1.868427,-34.779100,2.925020,0.068441,0.017530,-0.997501
18966,-1.600830,-34.926300,2.809927,-0.034178,0.999379,0.008548
18967,-1.408127,-34.927067,2.849067,0.013542,0.999440,0.030585
18968,-1.261267,-34.669733,2.920737,0.020405,0.017099,-0.999646
18969,-1.195987,-34.624633,2.921687,-0.001255,0.031185,-0.999513
18970,-1.209143,-34.586767,2.922077,0.012798,-0.008070,-0.999886
18971,-1.091913,-34.702600,2.921897,-0.075088,-0.042491,-0.996271
18972,-1.126137,-34.357600,2.925947,-0.058850,0.152676,-0.986522
18973,-1.112327,-34.927467,2.736987,0.044409,0.998758,-0.022599
18974,-1.132633,-34.925933,2.819047,0.010982,0.999830,0.014833
18975,-1.118610,-34.916000,2.866727,-0.127755,0.939086,-0.319055
18976,-1.049610,-34.926300,2.729353,-0.049141,0.998376,0.028818
18977,-1.081537,-34.927533,2.710157,-0.058943,0.998015,0.022167
18978,-1.637357,-34.640167,2.924737,0.122083,-0.027355,-0.992143
18979,-1.419267,-34.377367,2.921340,0.026177,0.033264,-0.999104
18980,-1.267217,-34.925833,2.388853,-0.033295,0.999311,0.016411
18981,-1.179163,-34.924900,2.565723,0.000000,1.000000,0.000000
18982,-1.220260,-34.277133,2.922630,-0.011086,0.090169,-0.995865
18983,-1.507107,-34.925533,2.255343,-0.004286,0.999985,0.003511
18984,-1.263987,-34.027367,2.924343,-0.097789,0.087296,-0.991371
18985,-1.326543,-34.927533,2.237427,-0.016466,0.997742,-0.065109
18986,-1.658337,-34.926467,1.998057,0.056519,0.998397,-0.003001
18987,-1.624210,-34.927567,2.021153,0.025041,0.999540,-0.017110
18988,-1.954463,-34.924700,1.980687,0.003887,0.999988,-0.002983
18989,-1.245667,-34.926667,2.219263,-0.049632,0.998724,-0.009318
18990,-1.224223,-34.216400,2.922823,0.040222,-0.075638,-0.996324
18991,-1.246537,-34.253233,2.923353,0.050859,-0.013988,-0.998608
18992,-1.341430,-34.927433,2.207010,0.041031,0.997521,0.057175
18993,-2.349793,-34.056233,2.921353,-0.033007,-0.063510,-0.997435
18994,-1.136537,-34.292200,2.924373,0.096420,-0.018666,-0.995166
18995,-1.414473,-34.926000,2.121320,0.002853,0.998987,0.044911
18996,-1.380940,-34.926000,2.144767,-0.043410,0.998988,0.011785
18997,-1.289850,-34.250600,2.922773,-0.027298,0.012913,-0.999544
18998,-1.329417,-34.262567,2.922010,0.037780,0.060419,-0.997458
18999,-1.105700,-34.110800,2.922940,0.016820,0.032703,-0.999324
19000,-1.148640,-34.926533,1.864697,-0.020022,0.998807,0.044545
19001,-1.209080,-34.506867,2.921943,0.014212,0.002949,-0.999895
19002,-1.570213,-34.142633,2.924867,-0.074401,0.049641,-0.995992
19003,-1.556533,-34.925400,2.296023,0.006839,0.999961,-0.005603
19004,-1.348263,-34.160100,2.923660,0.000532,0.042383,-0.999101
19005,-1.711170,-33.998767,2.923923,-0.047201,0.049848,-0.997641
19006,-1.449860,-34.930200,2.141137,-0.183913,0.971837,0.147338
19007,-1.339747,-34.732900,2.921093,0.000792,0.028578,-0.999591
19008,-1.193300,-34.465233,2.921757,0.000340,-0.018800,-0.999823
19009,-0.861536,-34.925967,1.290560,-0.026600,0.999538,-0.014683
19010,-1.357330,-34.584633,2.922133,0.032264,-0.020839,-0.999262
19011,-1.381800,-34.926000,2.325930,0.022306,0.999701,0.010001
19012,-1.140870,-34.928167,2.498027,0.115214,0.988368,-0.099274
19013,-1.132220,-34.928533,2.458743,0.071117,0.991009,0.113330
19014,-1.272617,-34.925100,2.538610,-0.003451,0.999946,0.009794
19015,-1.348997,-34.547933,2.921780,0.033405,-0.012992,-0.999357
19016,-1.061497,-34.926667,2.771397,-0.050561,0.998343,-0.027466
19017,-1.561210,-34.733433,2.920760,0.001595,0.027629,-0.999617
19018,-0.966125,-34.928367,2.405367,0.009311,0.997189,-0.074352
19019,-1.589407,-34.698700,2.923910,-0.044706,0.115594,-0.992290
19020,-0.997349,-34.927333,2.335470,0.047751,0.995471,0.082209
19021,-0.963725,-34.928067,2.451037,0.011500,0.998876,0.045978
19022,-1.056077,-34.926000,2.397703,0.003658,0.999961,0.008040
19023,-0.945331,-34.927433,2.335970,-0.053004,0.993311,0.102585
19024,-0.836567,-34.927767,2.089103,0.038683,0.997555,-0.058202
19025,-0.814546,-34.947033,2.113853,0.982972,-0.003972,0.183714
19026,-1.087877,-34.927700,2.291293,0.054981,0.997407,0.046432
19027,-1.264240,-34.927733,2.176100,-0.047157,0.998884,0.002758
19028,-1.261947,-34.160733,2.921630,-0.030095,-0.011244,-0.999484
19029,-1.660083,-34.928233,2.840363,0.106843,0.993470,0.040025
19030,-1.240500,-34.324733,2.920783,-0.018041,0.015129,-0.999723
19031,-0.842424,-34.930333,2.350537,0.082471,0.996282,0.024903
19032,-1.262850,-34.436567,2.920687,0.022167,-0.011541,-0.999688
19033,-1.221243,-34.425167,2.921000,0.000203,-0.018622,-0.999827
19034,-1.108127,-34.929067,2.179163,0.103337,0.985861,0.131910
19035,-1.109223,-34.929100,2.217230,0.146941,0.982877,-0.111176
19036,-1.241473,-34.509733,2.922627,-0.066011,-0.001693,-0.997817
19037,-1.303943,-34.494933,2.922083,0.042613,-0.059866,-0.997296
19038,-1.267300,-34.479500,2.922127,0.016667,-0.076234,-0.996951
19039,-1.285400,-34.928733,2.461750,0.131413,0.990074,-0.049836
19040,-1.258910,-34.928733,2.435107,-0.043130,0.990081,0.133716
19041,-1.176823,-34.925533,2.515460,0.000856,0.999595,-0.028454
19042,-0.811825,-34.439733,2.921013,-0.001066,0.005152,-0.999986
19043,-0.943810,-34.928567,1.975260,0.078721,0.996583,-0.025017
19044,-0.935283,-34.926067,2.062263,0.024646,0.999694,0.001894
19045,-1.157463,-33.683900,2.924807,0.107529,-0.017714,-0.994044
19046,-1.145533,-33.600733,2.921750,0.004678,-0.078689,-0.996888
19047,-1.155897,-33.556033,2.920177,0.000004,0.002153,-0.999998
19048,-0.969554,-33.536633,2.936780,0.600263,0.167400,-0.782088
19049,-1.126530,-33.528667,2.921010,0.024822,0.028779,-0.999278
19050,-1.025881,-34.926733,2.309170,-0.054876,0.996124,-0.068749
19051,-1.113597,-33.630067,2.924487,0.014689,-0.085459,-0.996233
19052,-1.021706,-33.669267,2.974973,-0.144215,0.097725,0.984709
19053,-1.062610,-33.669333,2.975030,0.143200,0.111415,0.983402
19054,-1.204187,-33.541100,2.920840,-0.027440,0.003238,-0.999618
19055,-1.010060,-33.338333,2.920743,0.005688,0.015246,-0.999868
19056,-0.940048,-34.925833,1.750173,-0.016262,0.999868,-0.000574
19057,-1.007216,-33.627333,2.923033,0.135489,-0.005254,-0.990765
19058,-0.990918,-33.667833,2.923460,0.118225,0.102574,-0.987675
19059,-0.904393,-34.926867,1.736603,0.084776,0.996032,-0.027067
19060,-0.883299,-34.927967,1.700483,0.047179,0.997949,0.043271
19061,-0.977784,-33.706633,2.957340,0.996501,0.083534,-0.002843
19062,-0.822763,-34.937467,1.788937,0.503215,0.817634,0.279730
19063,-0.818322,-34.940800,1.828970,0.239554,0.930781,-0.276154
19064,-1.016987,-34.925567,1.749947,0.021048,0.999731,0.009734
19065,-1.057593,-34.925700,1.826633,0.010371,0.999840,0.014556
19066,-1.413973,-34.925667,1.794830,-0.021215,0.999696,0.012593
19067,-1.046063,-34.927100,1.734947,-0.142636,0.987574,-0.065967
19068,-1.086717,-34.927033,1.749337,0.063748,0.991094,-0.116912
19069,-1.323623,-34.925533,1.825133,0.010324,0.999721,-0.021264
19070,-1.052403,-33.604600,2.920310,-0.001176,-0.009023,-0.999959
19071,-1.402670,-34.928833,1.659300,0.011884,0.998229,0.058290
19072,-1.214840,-34.039867,2.976793,0.119826,0.094043,0.988331
19073,-1.676240,-34.581100,2.922187,0.002713,-0.060994,-0.998134
19074,-1.682317,-34.618100,2.922367,0.025612,0.049862,-0.998428
19075,-1.650743,-34.926300,2.752367,-0.019086,0.999081,0.038371
19076,-1.825340,-34.557600,2.920960,0.030928,-0.033466,-0.998961
19077,-1.033623,-34.927833,2.830807,0.041109,0.993683,-0.104424
19078,-1.881423,-34.418033,2.920153,-0.002866,-0.000591,-0.999996
19079,-1.447427,-34.926433,2.616050,-0.034553,0.999295,0.014678
19080,-1.849353,-34.928967,2.211317,-0.164276,0.986396,-0.005971
19081,-1.371870,-34.926033,2.440413,0.022274,0.999685,-0.011538
19082,-1.436683,-34.417900,2.922313,-0.038449,-0.066324,-0.997057
19083,-1.507213,-34.926533,2.351527,0.031238,0.999404,0.014680
19084,-1.365467,-34.454767,2.920393,-0.004508,0.003171,-0.999985
19085,-1.479740,-34.183733,2.922363,0.013385,-0.070659,-0.997411
19086,-1.498000,-34.215833,2.923300,0.038574,-0.003671,-0.999249
19087,-1.723997,-34.928533,2.759027,-0.041082,0.998533,0.035277
19088,-1.423233,-34.925767,2.529807,-0.035571,0.999268,-0.014094
19089,-1.684137,-34.927733,2.771220,-0.022310,0.998914,0.040910
19090,-1.939407,-34.346067,2.920833,0.004754,0.019886,-0.999791
19091,-1.155700,-34.927000,2.108893,-0.004109,0.998997,-0.044594
19092,-1.222193,-34.926100,2.062693,0.035935,0.999238,0.015239
19093,-1.187033,-34.927400,2.066363,0.034818,0.999281,0.014993
19094,-0.862225,-34.294533,2.951287,0.263148,0.957984,0.114104
19095,-0.843712,-34.314567,2.966653,0.294736,0.244581,0.923748
19096,-0.926735,-34.271167,2.959903,0.446813,0.886282,0.121909
19097,-0.819326,-34.946133,2.309127,0.863842,0.451511,0.223417
19098,-1.104920,-34.926400,2.089950,-0.041569,0.998963,-0.018565
19099,-1.123140,-34.057467,2.971867,0.070041,0.198693,0.977556
19100,-1.181050,-33.993133,2.923820,0.021560,0.101303,-0.994622
19101,-1.153460,-33.964100,2.925380,-0.046625,0.029602,-0.998474
19102,-1.437660,-33.553867,0.028382,0.025361,0.000428,0.999678
19103,-1.278660,-33.825867,2.924007,-0.154080,-0.017231,-0.987908
19104,-1.298617,-33.856967,2.927743,-0.158600,-0.020826,-0.987123
19105,-1.343770,-33.847300,2.928173,0.126468,-0.025358,-0.991647
19106,-1.360747,-33.813467,2.933770,-0.131970,0.293530,-0.946797
19107,-1.595340,-33.828567,2.934467,0.596940,0.197987,-0.777472
19108,-1.580350,-33.905400,2.941993,0.927633,0.234438,-0.290750
19109,-1.340067,-33.775133,2.969217,-0.513053,0.205452,0.833406
19110,-1.397920,-33.873500,2.945613,-0.952775,0.182659,-0.242602
19111,-1.371863,-33.855567,2.975950,-0.250499,0.114339,0.961341
19112,-1.233570,-33.843400,2.920663,-0.014072,-0.008796,-0.999862
19113,-1.205007,-33.895767,2.976493,0.099363,0.102321,0.989776
19114,-1.370370,-33.812433,2.965427,-0.346445,0.343084,0.873080
19115,-1.260300,-33.992367,2.927203,-0.096822,0.095560,-0.990704
19116,-1.277203,-34.926467,1.931357,0.063544,0.997979,0.000391
19117,-1.251303,-34.926500,1.903423,-0.023328,0.997735,0.063096
19118,-8.047720,-33.327900,-0.027444,-0.030123,0.033045,-0.999000
19119,-1.383353,-34.927000,2.193783,-0.045359,0.998664,0.024744
19120,-1.419823,-34.927033,2.207707,0.039974,0.999012,-0.019442
19121,-1.452797,-34.930233,2.178507,-0.140684,0.976201,-0.165044
19122,-1.307797,-34.142767,2.923167,-0.040867,0.002948,-0.999160
19123,-1.337593,-34.307567,2.920743,0.022466,0.004287,-0.999738
19124,-1.340707,-34.925900,1.787477,0.015660,0.999834,-0.009362
19125,-1.764563,-34.066633,2.921493,0.032520,0.036328,-0.998811
19126,-1.622337,-34.925800,2.156423,0.044391,0.998756,-0.022704
19127,-1.586760,-34.925900,2.158457,-0.035388,0.998979,-0.028082
19128,-1.555607,-34.925433,2.341527,0.011248,0.999919,0.006021
19129,-1.344037,-33.944500,2.924340,-0.100970,0.012251,-0.994814
19130,-1.340087,-34.014367,2.925793,0.184570,0.109438,-0.976707
19131,-2.020463,-34.924833,2.421697,-0.009702,0.999935,0.005921
19132,-1.458917,-34.926100,2.414087,-0.015751,0.999025,-0.041252
19133,-1.914710,-34.930500,2.195020,0.129957,0.985838,-0.105993
19134,-1.556577,-34.338067,2.921173,0.025707,-0.006439,-0.999649
19135,-1.558827,-34.927800,2.222370,0.057996,0.994005,-0.092688
19136,-1.509717,-34.927900,2.220297,-0.070720,0.983445,-0.166838
19137,-2.081527,-34.176167,2.977037,0.133823,0.092270,0.986700
19138,-2.094487,-34.779767,2.921150,-0.018757,-0.011790,-0.999755
19139,-2.316693,-34.924733,2.193633,-0.009526,0.999883,0.011988
19140,-1.787810,-34.925900,2.343030,-0.024291,0.999323,-0.027635
19141,-2.019273,-34.927500,2.137033,0.035268,0.997514,0.061006
19142,-1.836700,-34.154667,2.921717,0.011840,0.023127,-0.999662
19143,-1.837337,-34.111200,2.921330,0.029428,-0.036532,-0.998899
19144,-2.321260,-34.022200,2.920240,0.003906,0.008662,-0.999955
19145,-2.000203,-34.926133,2.848713,-0.014813,0.999104,0.039643
19146,-2.061987,-34.916800,2.868593,0.273057,0.914892,-0.297342
19147,-2.106463,-34.733800,2.921277,-0.029757,0.006410,-0.999537
19148,-2.059293,-34.523967,2.920790,0.009030,0.033592,-0.999395
19149,-1.919210,-34.928667,2.114433,-0.080045,0.993723,0.078145
19150,-1.983720,-34.925200,2.243927,-0.009141,0.999877,0.012743
19151,-2.016007,-34.924933,1.818670,-0.002349,0.999957,0.008963
19152,-2.101133,-34.925333,2.267017,0.007640,0.999773,0.019913
19153,-2.138493,-34.925067,2.816587,0.013682,0.999905,-0.001714
19154,-1.988260,-34.632333,2.922150,-0.047367,-0.017354,-0.998727
19155,-1.726927,-34.927500,2.374727,-0.042959,0.994594,0.094542
19156,-1.725337,-34.927400,2.413987,-0.067359,0.994208,-0.083744
19157,-2.211227,-34.486267,2.922470,-0.118784,0.063644,-0.990878
19158,-2.538593,-34.925300,2.307057,-0.026336,0.999604,0.009924
19159,-1.408817,-34.925667,2.758587,-0.007213,0.999915,0.010846
19160,-1.383210,-34.732000,2.921230,-0.005602,0.027569,-0.999604
19161,-2.025637,-34.719200,2.923277,0.084836,-0.054881,-0.994882
19162,-1.642450,-34.791333,2.921393,0.054793,-0.040080,-0.997693
19163,-1.700593,-34.927433,2.431123,0.110719,0.992506,0.051701
19164,-1.509963,-34.598067,2.921670,0.022742,-0.060537,-0.997907
19165,-1.612770,-34.926000,2.771493,-0.033345,0.999009,0.029492
19166,-2.670790,-34.903333,2.906423,0.152332,0.873785,-0.461839
19167,-1.422757,-34.536967,2.920420,-0.000282,0.000538,-1.000000
19168,-1.808837,-34.641733,2.922220,0.042466,-0.001833,-0.999096
19169,-1.496100,-34.456867,2.923367,0.067331,-0.069648,-0.995297
19170,-1.823610,-34.925033,2.591717,0.009690,0.999927,-0.007264
19171,-1.407090,-34.893733,2.904693,-0.330281,0.156047,-0.930894
19172,-1.376427,-34.873367,2.908963,0.205640,0.389549,-0.897755
19173,-1.443613,-34.879833,2.916043,-0.135156,0.135931,-0.981456
19174,-1.751950,-34.929233,2.593397,0.058467,0.994848,-0.082821
19175,-2.019093,-34.925467,2.320227,-0.003468,0.999861,-0.016316
19176,-1.499060,-34.926867,2.554143,0.019385,0.999743,0.011736
19177,-1.456150,-34.926700,2.568933,-0.047295,0.998845,-0.008452
19178,-1.385800,-34.658467,2.922100,0.017004,0.006731,-0.999833
19179,-1.676643,-34.510600,2.920713,0.011734,0.024431,-0.999633
19180,-1.371303,-34.817433,2.920347,0.007315,-0.003170,-0.999968
19181,-1.636853,-34.265900,2.920397,-0.005492,0.006959,-0.999961
19182,-1.561457,-34.904633,2.889417,0.554706,0.625357,-0.548844
19183,-1.632670,-34.456933,2.921383,0.006478,-0.017510,-0.999826
19184,-2.473380,-34.515500,2.921757,-0.023416,0.021547,-0.999494
19185,-1.168463,-34.925867,2.436693,0.009671,0.999524,0.029295
19186,-2.075747,-34.461467,2.920847,0.017364,-0.020165,-0.999646
19187,-2.174663,-34.928467,2.730307,-0.184808,0.978627,-0.090195
19188,-1.917433,-34.575500,2.921307,-0.008921,0.031977,-0.999449
19189,-1.774310,-34.878067,2.920970,0.001599,-0.028603,-0.999590
19190,-2.332557,-34.527500,2.921120,0.029494,0.006379,-0.999545
19191,-1.490240,-34.913667,2.889337,-0.382323,0.753350,-0.535064
19192,-1.458090,-34.913367,2.893027,0.557415,0.778493,-0.288507
19193,-1.712883,-34.208500,2.921543,0.056440,-0.054267,-0.996930
19194,-1.675197,-34.204533,2.921750,-0.029402,-0.070119,-0.997105
19195,-1.558267,-34.256767,2.922137,0.009206,0.053266,-0.998538
19196,-1.349430,-34.414700,2.920313,-0.007179,-0.002524,-0.999971
19197,-1.587983,-34.927000,2.546757,-0.041840,0.999108,-0.005629
19198,-1.697167,-34.403967,2.922323,-0.016258,0.062029,-0.997942
19199,-1.733303,-34.378133,2.922187,0.053281,0.001450,-0.998578
19200,-1.364317,-34.926633,2.398317,0.022423,0.999720,-0.007588
19201,-2.059520,-34.925333,2.383873,-0.018505,0.999812,-0.005731
19202,-1.857753,-34.084167,2.921643,-0.056357,0.020094,-0.998208
19203,-1.646520,-34.177500,2.922510,0.056115,0.078115,-0.995364
19204,-1.600343,-34.269367,2.976670,0.006482,0.108116,0.994117
