vertex_index,x,y,z,nx,ny,nz
13177,-1.187890,11.881300,-0.027560,-0.011289,-0.033280,-0.999382
13178,-0.944066,11.615100,2.920550,-0.009914,-0.009826,-0.999903
13179,-0.499386,11.921000,2.920030,0.035425,0.009041,-0.999331
13180,-0.580278,11.915800,2.920130,-0.027650,0.012391,-0.999541
13181,-1.124700,11.766500,2.921520,-0.000954,0.004525,-0.999989
13182,-1.335200,11.639000,-0.029257,0.037266,-0.020985,-0.999085
13183,-0.944715,11.843900,2.920620,0.001183,0.013143,-0.999913
13184,-1.140680,11.588500,0.027661,0.001510,-0.033096,0.999451
13185,-1.181060,11.638700,0.029384,-0.003017,-0.030138,0.999541
13186,-1.215580,11.585900,0.028336,-0.001950,-0.023292,0.999727
13187,-1.321500,11.771900,0.020955,0.028382,-0.130485,0.991044
13188,-1.258980,11.781700,0.029927,-0.058153,-0.084276,0.994744
13189,-1.093210,11.632100,-0.029774,-0.016691,-0.045184,-0.998839
13190,-1.150580,11.659300,-0.025637,-0.027711,-0.039066,-0.998852
13191,-1.131380,11.719800,-0.028536,-0.027711,-0.039066,-0.998852
13192,-1.145870,12.011100,0.029799,-0.287815,-0.518291,0.805318
13193,-1.203130,11.974100,0.025759,0.199463,-0.322082,0.925461
13194,-1.158160,11.936200,-0.022798,-0.287815,-0.518291,0.805318
13195,-1.109220,11.898200,0.028587,-0.452276,-0.156980,0.877954
13196,-1.371800,11.993800,2.920700,-0.001468,0.026028,-0.999660
13197,-0.675408,12.225300,-0.025057,-0.079342,-0.018324,-0.996679
13198,-0.621596,12.252900,-0.029848,-0.036936,-0.025893,-0.998982
13199,-1.107970,11.899300,-0.029063,0.001873,-0.031466,-0.999503
13200,-1.098940,11.833900,-0.027772,0.009560,-0.026165,-0.999612
13201,-1.232120,12.363800,0.023101,-0.018256,-0.044329,0.998850
13202,-1.277550,12.441400,0.021089,-0.039405,-0.107291,0.993446
13203,-1.462040,11.425400,-0.029531,0.012556,-0.014438,-0.999817
13204,-1.498220,11.633700,-0.029920,0.019022,-0.046412,-0.998741
13205,-0.942309,10.834400,0.024948,0.091499,-0.094345,0.991326
13206,-1.599690,11.389400,-0.021256,0.003898,-0.083316,-0.996516
13207,-1.626990,11.492600,-0.029991,0.003898,-0.083316,-0.996516
13208,-1.682420,11.798500,-0.021655,-0.008925,-0.138982,-0.990255
13209,-1.775000,11.813800,-0.028605,0.039694,-0.068132,-0.996886
13210,-1.735890,11.804700,0.025065,-0.025124,-0.070282,0.997211
13211,-0.583605,11.656400,-0.029906,-0.034206,-0.016755,-0.999274
13212,-1.239650,11.528100,2.923100,0.016121,-0.003318,-0.999865
13213,-1.244070,11.601100,2.926890,-0.010346,0.001034,-0.999946
13214,-1.086430,11.477900,2.928840,-0.006804,-0.021516,-0.999745
13215,-1.144600,11.062100,2.920390,-0.050409,0.013171,-0.998642
13216,-1.143350,11.209900,-0.029470,-0.034783,-0.113033,-0.992982
13217,-0.872427,11.457800,2.923900,-0.011227,-0.144655,-0.989418
13218,-0.990602,10.936700,-0.029347,-0.000017,-0.009856,-0.999951
13219,-1.082650,10.900800,-0.027736,0.006631,-0.018622,-0.999805
13220,-0.875025,10.948800,-0.024813,0.776683,-0.161438,-0.608853
13221,-0.897711,10.897800,0.029768,0.682034,-0.328825,0.653226
13222,-1.213360,11.265100,-0.029947,-0.010632,-0.024301,-0.999648
13223,-1.214800,11.180900,-0.028242,0.089181,-0.065637,-0.993850
13224,-2.056390,11.431000,-0.022120,0.175826,-0.723291,-0.667784
13225,-1.024090,10.829400,2.979160,-0.096655,-0.463389,0.880868
13226,-0.989576,10.750200,2.951110,-0.137986,-0.989538,-0.042134
13227,-0.848953,11.225100,2.922020,0.003481,-0.064400,-0.997918
13228,-0.835304,11.015000,-0.015908,0.792267,-0.380795,-0.476768
13229,-0.829396,11.074100,0.008652,0.901227,-0.268086,0.340469
13230,-0.898351,11.301800,2.919990,0.098846,0.101481,-0.989915
13231,-0.593581,11.453400,2.977080,-0.010267,-0.284730,0.958553
13232,-0.696372,11.466600,2.979900,-0.010267,-0.284730,0.958553
13233,-0.044318,11.533200,2.974530,0.135535,-0.301134,0.943901
13234,-0.104129,11.514900,2.977280,0.135535,-0.301134,0.943901
13235,-1.270690,11.222200,-0.028021,0.005240,-0.023317,-0.999714
13236,-1.271690,11.142600,-0.027956,-0.117884,-0.195704,-0.973552
13237,-0.902209,11.801500,0.029483,0.022837,-0.066391,0.997532
13238,-0.883658,11.738300,0.025797,0.013781,-0.054188,0.998436
13239,-1.021920,11.217900,0.029889,0.030899,-0.028049,0.999129
13240,-0.910495,11.450900,0.028066,0.034726,-0.035309,0.998773
13241,-0.868341,11.397400,0.023355,0.046957,-0.050830,0.997603
13242,-0.551518,11.586200,0.025972,0.062507,-0.042395,0.997144
13243,-0.584385,11.659000,0.029983,0.006916,-0.024835,0.999668
13244,-0.939215,11.854500,0.029532,-0.051657,-0.096224,0.994018
13245,-1.002350,11.843500,0.020938,-0.006851,-0.101294,0.994833
13246,-0.961924,11.799200,0.023818,-0.108920,-0.057816,0.992368
13247,-0.753922,11.410800,2.971470,-0.052921,-0.953987,-0.295142
13248,-0.997273,11.369100,0.024720,-0.070751,-0.030739,0.997020
13249,-0.979801,11.480800,0.029774,-0.038371,-0.027055,0.998897
13250,-1.030950,11.435600,0.022643,0.004956,-0.021911,0.999748
13251,-0.217555,12.374700,2.921910,-0.001956,0.005664,-0.999982
13252,-0.823467,11.264800,-0.029227,0.359629,-0.064841,-0.930840
13253,-0.823629,11.659700,2.920100,-0.004588,0.018689,-0.999815
13254,-0.741989,11.627700,2.920090,0.016638,0.002617,-0.999858
13255,-0.650031,11.635900,2.923240,0.037502,0.005190,-0.999283
13256,-0.498404,11.451800,2.919990,0.021881,-0.152618,-0.988043
13257,-0.796379,11.205800,0.008196,0.919216,-0.276184,0.280649
13258,-0.855959,11.141300,0.029880,0.443130,-0.399510,0.802513
13259,-1.273980,11.562100,0.027434,-0.071789,-0.039379,0.996642
13260,-1.240450,11.718600,2.920490,0.000274,0.024337,-0.999704
13261,-0.996256,11.275900,-0.020298,0.016609,-0.093793,-0.995453
13262,-0.849036,11.721200,2.922980,-0.002172,0.017117,-0.999851
13263,-1.158800,11.698700,0.024361,0.007992,-0.055488,0.998427
13264,-1.100970,11.726000,0.029949,0.020212,-0.032541,0.999266
13265,-1.222460,11.705100,0.029690,0.039225,-0.022285,0.998982
13266,-0.692986,11.583600,2.920790,-0.002838,-0.003471,-0.999990
13267,-1.019780,11.687700,-0.029996,0.038069,-0.071678,-0.996701
13268,-1.001450,11.625800,-0.024845,-0.012126,-0.042355,-0.999029
13269,-1.629910,12.495500,2.925490,0.004906,0.034007,-0.999410
13270,-1.580940,12.526000,2.923990,-0.035909,0.011223,-0.999292
13271,-1.485060,12.279400,2.923370,0.005632,-0.005839,-0.999967
13272,-1.333690,11.710200,0.029611,-0.000877,-0.003506,0.999993
13273,-0.935813,11.563300,0.029490,-0.001062,-0.028124,0.999604
13274,-1.048910,11.939000,-0.028718,-0.003258,-0.013716,-0.999901
13275,-0.984053,11.897000,-0.029486,0.001296,-0.012022,-0.999927
13276,-1.046500,11.871700,-0.027802,-0.004368,-0.016188,-0.999859
13277,-0.736687,11.922600,-0.024538,-0.011603,-0.040539,-0.999111
13278,-0.660596,11.940200,-0.029953,0.000858,-0.016695,-0.999860
13279,-0.688806,11.886000,-0.026853,-0.039694,-0.036460,-0.998546
13280,-0.950525,11.686700,-0.028024,0.027304,-0.074876,-0.996819
13281,-1.568770,11.376200,0.027007,0.108912,-0.064572,0.991952
13282,-1.267800,11.618900,-0.029562,-0.010589,-0.022945,-0.999681
13283,-1.061390,11.266400,-0.029269,0.034692,-0.041650,-0.998530
13284,-1.102080,11.340900,2.919820,-0.018505,0.018999,-0.999648
13285,-1.065720,11.379200,0.026554,0.064959,-0.013916,0.997791
13286,-1.406440,11.245900,0.025060,-0.128063,-0.152188,0.980020
13287,-1.288840,11.441400,-0.018822,0.084763,-0.131759,-0.987651
13288,-1.300440,11.294500,-0.029719,0.009633,-0.015879,-0.999828
13289,-0.887535,11.013100,-0.023905,0.073336,-0.127534,-0.989119
13290,-0.951732,11.001000,-0.029329,0.049801,-0.010915,-0.998699
13291,-0.850590,11.067000,-0.029316,0.494559,-0.186999,-0.848789
13292,-1.160070,11.083700,-0.019997,0.164710,0.009078,-0.986300
13293,-0.637211,11.612400,-0.025308,-0.003827,-0.022390,-0.999742
13294,-0.632046,11.526700,2.923010,0.039791,-0.032411,-0.998682
13295,-0.916802,11.536500,-0.024099,0.075502,-0.045398,-0.996112
13296,-0.883816,11.589000,-0.020754,0.114538,-0.079872,-0.990203
13297,-0.629727,11.545800,-0.024345,-0.024457,-0.017204,-0.999553
13298,-0.758813,12.075700,2.921140,-0.000660,-0.083592,-0.996500
13299,-0.685626,12.074600,2.923880,-0.006523,-0.018410,-0.999809
13300,-0.857601,10.981400,2.979550,0.819050,-0.386728,0.423791
13301,-0.886297,10.928500,2.973340,0.511529,-0.368601,0.776191
13302,-0.841868,10.930100,2.944820,0.970458,-0.191052,-0.147343
13303,-0.832601,11.057400,2.949180,0.791479,-0.042228,-0.609736
13304,-0.139216,11.988100,2.920010,0.006225,-0.031499,-0.999484
13305,-0.494716,11.820300,0.028841,-0.009017,-0.013307,0.999871
13306,-0.591292,11.845300,0.028303,-0.020898,-0.018648,0.999608
13307,-0.616756,12.288800,0.028290,0.128773,-0.153238,0.979763
13308,-0.555744,12.276400,0.018331,-0.011736,-0.133708,0.990951
13309,-0.544758,12.349700,0.028352,-0.011736,-0.133708,0.990951
13310,-0.100172,12.040400,2.920530,0.019317,0.011601,-0.999746
13311,-0.050691,11.997900,2.922530,0.026833,-0.043196,-0.998706
13312,0.499967,11.899600,2.920990,0.061341,-0.011895,-0.998046
13313,0.420455,11.892300,2.920160,-0.013062,0.015076,-0.999801
13314,-0.469315,12.075000,2.925150,0.002465,0.029673,-0.999557
13315,-0.503861,12.016000,2.926710,-0.005305,0.013085,-0.999900
13316,-0.659573,11.933200,2.924840,-0.022322,-0.011939,-0.999680
13317,2.283760,12.881200,-0.019404,0.239797,-0.161492,-0.957297
13318,0.102580,12.066000,-0.028856,-0.000051,-0.014262,-0.999898
13319,0.178075,12.063900,-0.030007,-0.001418,-0.015720,-0.999875
13320,0.151840,12.008400,-0.028281,-0.009258,-0.026698,-0.999601
13321,-0.283732,11.813300,2.924010,-0.031604,0.006553,-0.999479
13322,-0.012263,11.967100,-0.028477,0.059805,-0.078934,-0.995084
13323,-0.057073,12.030500,-0.028609,-0.031417,-0.037372,-0.998807
13324,0.022537,12.057000,-0.029979,-0.011698,-0.128229,-0.991676
13325,0.017892,11.458600,2.920630,-0.281295,-0.736461,-0.615222
13326,0.857652,11.218700,-0.029711,-0.461458,-0.435165,-0.773103
13327,0.871787,11.151500,-0.024156,-0.149225,-0.112602,-0.982371
13328,-0.195262,11.556800,2.927070,0.010261,-0.006276,-0.999928
13329,-0.191590,11.619900,2.922400,0.019021,-0.045594,-0.998779
13330,0.287109,11.653800,2.923200,0.002906,0.124109,-0.992264
13331,0.385705,11.689000,2.923030,0.039119,0.013915,-0.999138
13332,0.566895,11.839200,2.922130,0.013197,0.005134,-0.999900
13333,-0.264201,11.738600,2.920180,-0.000199,0.012167,-0.999926
13334,0.389038,11.462400,2.978050,0.095428,-0.947404,0.305481
13335,0.341373,11.435300,2.924940,0.041539,-0.860676,-0.507457
13336,0.441679,11.441200,2.930660,-0.053039,-0.865434,-0.498207
13337,0.299152,11.437900,2.976250,0.014358,-0.971315,-0.237364
13338,2.218480,11.661200,2.920010,0.087165,-0.043712,-0.995234
13339,2.262010,11.584000,2.920010,0.047592,0.026835,-0.998506
13340,0.879502,10.811900,2.960950,-0.691965,-0.442543,-0.570386
13341,0.946886,10.754900,2.963840,-0.335870,-0.932467,-0.133028
13342,0.977653,10.928500,-0.027829,0.010552,-0.035496,-0.999314
13343,1.062950,10.952200,-0.028319,0.052034,-0.117000,-0.991768
13344,1.057040,10.888300,-0.027657,0.037915,-0.029362,-0.998850
13345,0.843646,11.096300,-0.022145,-0.788887,-0.541421,-0.290725
13346,1.895170,11.528600,0.019444,0.378002,-0.865476,0.328734
13347,1.925640,11.593900,0.026095,-0.028007,-0.088346,0.995696
13348,1.853300,11.595600,0.029813,0.035152,-0.061713,0.997475
13349,1.983820,11.551100,0.029909,-0.468190,-0.724854,0.505356
13350,1.016860,11.862400,0.029429,-0.016587,-0.021510,0.999631
13351,1.013960,11.930800,0.029277,-0.039776,-0.029987,0.998759
13352,0.502616,11.432700,2.933040,0.263096,-0.870419,-0.416115
13353,0.546530,11.493400,2.921090,0.326685,-0.751108,-0.573684
13354,0.501738,11.455700,2.979930,0.385977,-0.825359,0.412074
13355,1.047210,10.725400,2.944840,-0.096696,-0.966571,-0.237467
13356,1.110680,10.772400,2.948610,0.666752,-0.721256,-0.187700
13357,1.050570,10.753300,2.979970,-0.008000,-0.890766,0.454392
13358,1.152780,10.811700,0.008864,0.460934,-0.851917,0.248550
13359,1.096890,10.770300,-0.022257,0.359086,-0.688040,-0.630601
13360,1.213190,11.298700,-0.028120,0.216101,-0.298608,-0.929588
13361,1.215070,11.381300,-0.030002,-0.020128,-0.022317,-0.999548
13362,1.762660,11.434400,0.018322,0.523762,-0.716088,0.461401
13363,2.140120,11.703500,2.920540,-0.007530,0.013920,-0.999875
13364,2.219990,11.757700,2.920550,-0.016324,0.024886,-0.999557
13365,1.617620,11.443800,-0.025324,0.008211,-0.034134,-0.999384
13366,2.462130,11.546000,-0.022915,0.000010,-0.737211,-0.675662
13367,2.516280,11.547800,0.017126,-0.305165,-0.933004,0.190732
13368,1.624160,11.414900,0.028973,-0.002242,-0.011075,0.999936
13369,1.695060,11.465200,0.029689,-0.002242,-0.011075,0.999936
13370,1.615120,11.514600,0.029702,0.011595,-0.033051,0.999386
13371,1.319500,11.001000,0.026556,0.551644,-0.571551,0.607469
13372,2.818030,12.770600,-0.026228,-0.005274,-0.028093,-0.999591
13373,2.853000,12.820600,-0.029974,-0.032329,-0.052164,-0.998115
13374,1.443000,11.162900,-0.027318,0.234743,-0.533128,-0.812816
13375,0.990349,11.167100,2.920550,-0.009093,0.002311,-0.999956
13376,0.961842,11.243900,2.920560,0.003699,-0.001839,-0.999991
13377,2.499980,11.631600,2.920090,-0.115672,-0.015221,-0.993171
13378,2.619500,11.607800,2.920340,0.067956,0.007605,-0.997659
13379,2.707920,11.529400,2.978610,0.428417,-0.733341,0.527891
13380,2.663680,11.473300,2.936580,0.361735,-0.875292,-0.320954
13381,2.723750,11.521500,2.935790,0.577065,-0.649260,-0.495436
13382,1.668070,11.414200,2.921740,0.079954,-0.046041,-0.995735
13383,1.704510,11.381700,2.932400,0.579758,-0.600069,-0.551178
13384,1.747870,11.460200,2.920650,0.271740,-0.536177,-0.799170
13385,1.693330,11.383900,2.976720,0.646252,-0.761828,-0.044457
13386,1.461580,11.417800,-0.029620,0.022106,-0.024068,-0.999466
13387,0.355666,11.747100,2.924650,-0.096677,-0.047682,-0.994173
13388,3.089670,12.852100,2.977830,0.443433,-0.523122,0.727813
13389,0.966326,10.848000,-0.024430,-0.099861,-0.131335,-0.986295
13390,0.900256,10.903600,-0.029531,-0.517079,-0.088935,-0.851305
13391,-0.862669,10.873000,2.976570,0.967497,-0.252880,0.001433
13392,-0.900266,10.931000,2.921470,0.203093,-0.054997,-0.977614
13393,-0.516340,11.765600,2.929930,0.018700,-0.028811,-0.999410
13394,-0.608911,11.801500,2.921020,0.022810,-0.076331,-0.996822
13395,-0.383213,11.498800,2.920630,-0.005292,-0.029381,-0.999554
13396,-0.328269,11.529700,2.923980,-0.005053,0.001203,-0.999987
13397,-0.590085,11.691800,2.925780,-0.028439,-0.047568,-0.998463
13398,-0.850254,11.996400,-0.027024,0.009154,-0.017836,-0.999799
13399,-0.824197,11.315300,0.026795,0.433247,-0.282864,0.855737
13400,-0.864847,11.258300,0.029685,0.214985,-0.183119,0.959296
13401,-2.982270,15.342800,0.805188,-0.860115,-0.400526,0.315881
13402,-2.931700,15.250200,0.825472,-0.860115,-0.400526,0.315881
13403,-2.927710,15.290100,0.885789,-0.938971,-0.300877,-0.166753
13404,-0.196339,11.743800,2.924170,-0.013137,0.015124,-0.999799
13405,-3.012940,14.195300,0.026707,0.029239,-0.075350,0.996728
13406,-2.925590,14.240100,0.018272,0.014635,-0.140122,0.990026
13407,-2.983020,14.262200,0.029757,0.039805,-0.146473,0.988413
13408,-3.074680,14.087500,-0.023552,0.023998,-0.096587,-0.995035
13409,-3.118890,14.041800,-0.020800,-0.001558,-0.025622,-0.999670
13410,-3.105540,14.142900,-0.029674,0.009827,-0.088721,-0.996008
13411,-0.294733,11.986800,2.920220,-0.059292,0.045321,-0.997211
13412,-0.318426,11.930900,2.924530,-0.043201,-0.028248,-0.998667
13413,-0.364681,11.999200,2.931880,0.019063,-0.015624,-0.999696
13414,-0.140723,11.439200,2.930740,-0.038596,-0.850423,-0.524682
13415,-0.136000,11.451400,2.977440,0.046033,-0.967632,0.248131
13416,-3.163500,14.354500,-0.020802,0.012824,-0.011622,-0.999850
13417,-3.210810,14.315500,-0.023641,0.091026,-0.058735,-0.994115
13418,-3.219280,14.376000,-0.029868,0.115710,-0.035941,-0.992633
13419,-3.685690,14.099200,-0.028096,0.015664,-0.052831,-0.998481
13420,-3.736290,14.134500,-0.029208,0.021399,-0.012054,-0.999698
13421,-3.669570,14.165700,-0.028235,0.019116,-0.009677,-0.999770
13422,-3.874010,14.516300,0.024368,0.023809,-0.066892,0.997476
13423,-3.226930,14.585100,-0.028654,0.015208,-0.006763,-0.999861
13424,-3.211350,14.663500,-0.029055,0.034389,-0.037234,-0.998715
13425,-3.149460,14.586000,-0.028509,0.060235,-0.190390,-0.979859
13426,-3.298110,14.821900,-0.029898,0.120702,-0.083265,-0.989191
13427,-3.236470,14.797200,-0.020297,0.047633,-0.067232,-0.996600
13428,-3.298430,14.739800,-0.029826,0.068096,-0.046555,-0.996592
13429,-3.747090,14.735100,0.028929,-0.000244,-0.008731,0.999962
13430,-3.701770,14.670200,0.028373,-0.000244,-0.008731,0.999962
13431,-3.643180,14.704800,0.029462,0.009217,-0.007308,0.999931
13432,-2.948670,15.746300,0.009939,0.093464,0.005303,-0.995609
13433,-2.377430,14.594400,-0.026340,-0.003036,-0.042272,-0.999102
13434,-2.338460,14.660800,-0.029969,0.005055,-0.038399,-0.999250
13435,-2.314580,14.570600,-0.024488,-0.021175,-0.037735,-0.999063
13436,-2.800780,14.649500,-0.022306,0.000269,-0.064411,-0.997923
13437,-2.836680,14.706400,-0.027174,0.030626,-0.065998,-0.997350
13438,-2.738380,14.697800,-0.029909,-0.009030,-0.029797,-0.999515
13439,-0.303773,19.114900,0.204136,-0.040735,-0.064065,0.997114
13440,-3.146210,14.804700,0.025686,0.059725,-0.003364,0.998209
13441,-3.169000,14.864700,0.027252,0.059725,-0.003364,0.998209
13442,-3.022920,14.148000,-0.028935,0.022880,-0.059171,-0.997986
13443,-3.707120,13.202100,0.018005,0.027051,-0.181769,0.982969
13444,-3.729450,13.263500,0.029973,0.024201,-0.106557,0.994012
13445,-3.779390,13.210000,0.026643,0.033929,-0.093607,0.995031
13446,-2.951590,14.127600,-0.026412,-0.001060,-0.013132,-0.999913
13447,-2.891370,14.216200,-0.029223,-0.009117,-0.025764,-0.999626
13448,-2.930130,15.082600,0.232074,0.999624,0.017068,0.021451
13449,-3.367770,13.523100,2.924900,-0.005684,-0.006960,-0.999960
13450,-2.614900,14.814300,-0.028874,0.022484,-0.106731,-0.994034
13451,-2.646210,14.757800,-0.020083,0.053653,-0.064309,-0.996487
13452,-2.698630,14.787200,-0.029469,0.120554,-0.100373,-0.987619
13453,-2.923980,14.988200,1.452180,0.775251,-0.630334,0.040796
13454,-2.925800,15.271700,1.422150,0.999265,0.025572,-0.028572
13455,-4.325280,13.995200,0.013014,-0.243881,-0.939670,0.239879
13456,-4.452850,14.171500,2.921400,-0.496980,-0.262733,-0.827032
13457,-3.978850,13.938100,-0.029877,-0.036938,-0.058231,-0.997620
13458,-4.061210,13.947400,-0.027371,0.027408,-0.048245,-0.998459
13459,-4.017510,13.987600,-0.029279,0.013212,-0.023093,-0.999646
13460,-1.857350,15.776200,0.074994,0.092628,-0.121072,0.988312
13461,-3.794830,13.947400,-0.026935,0.043611,-0.036976,-0.998364
13462,-3.895910,13.977700,-0.029387,0.027289,-0.001001,-0.999627
13463,0.701888,16.462700,2.920200,-0.118786,-0.003175,-0.992915
13464,0.675264,16.517500,2.931320,-0.160661,-0.060096,-0.985178
13465,-4.013490,13.712600,2.920210,-0.604219,-0.345075,-0.718222
13466,-3.988790,13.651100,2.975500,-0.781672,-0.579104,0.231575
13467,-3.955360,12.869300,2.930090,-0.191846,0.049762,-0.980163
13468,-3.926700,13.013600,-0.029042,0.060051,0.001121,-0.998195
13469,-3.923810,13.102300,-0.027681,0.014404,-0.022157,-0.999651
13470,-3.876770,13.048800,-0.025817,0.018147,-0.027482,-0.999458
13471,-4.300660,14.280400,-0.020807,0.025959,-0.093352,-0.995295
13472,-4.330490,14.358500,-0.028911,0.025959,-0.093352,-0.995295
13473,-3.898220,14.067700,0.027789,-0.027982,-0.051474,0.998282
13474,-3.843960,14.001100,0.025515,-0.042518,-0.052242,0.997729
13475,-3.820090,14.065900,0.029925,-0.035554,-0.033350,0.998811
13476,-4.168080,14.471100,-0.029588,0.065027,-0.050156,-0.996622
13477,-4.164470,14.356800,-0.020144,0.017509,-0.073848,-0.997116
13478,-3.850340,13.778600,2.920720,-0.005699,0.006745,-0.999961
13479,-3.777660,13.772800,2.921170,0.022634,0.027390,-0.999369
13480,-3.682500,13.317500,0.021508,0.018317,-0.056213,0.998251
13481,-4.683560,14.351400,-0.015711,-0.484781,-0.866653,0.117898
13482,-2.383150,12.853400,2.923170,0.001653,-0.002080,-0.999996
13483,-2.354550,12.770200,2.920220,-0.035976,-0.053186,-0.997936
13484,-2.454050,12.772500,2.921960,0.004999,-0.057448,-0.998336
13485,-2.563190,14.077900,2.928010,0.006027,-0.011560,-0.999915
13486,-2.888460,12.764400,-0.024546,-0.020719,-0.026211,-0.999442
13487,-2.924890,14.984300,1.971320,0.826150,-0.558132,-0.077227
13488,-2.686490,12.647200,2.926390,-0.004433,-0.027155,-0.999621
13489,-2.799780,12.994500,-0.012992,0.047021,-0.104920,-0.993368
13490,-2.782140,13.054300,-0.030017,0.022346,-0.191810,-0.981178
13491,-2.734680,13.005900,-0.027473,-0.058996,-0.110001,-0.992179
