face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
25171,1.947010,13.037700,2.922190,0.029996,-0.021127,-0.999327
25172,2.113630,13.044067,2.922367,-0.025485,-0.079871,-0.996479
25173,2.113370,12.951267,2.923790,0.046057,0.052328,-0.997567
25174,2.146013,13.012033,2.923390,-0.057865,-0.068436,-0.995976
25175,1.938517,13.141800,-0.012702,-0.290336,-0.635318,-0.715595
25176,2.037003,13.095667,2.920783,0.002297,0.010129,-0.999946
25177,2.046773,13.052100,2.922867,0.012884,-0.112383,-0.993581
25178,2.139723,13.180500,-0.027958,-0.040722,-0.048096,-0.998012
25179,2.006933,13.177200,-0.025330,0.052643,-0.055411,-0.997075
25180,2.002160,13.342733,-0.028512,-0.021609,-0.049352,-0.998548
25181,2.089677,13.302600,0.027793,-0.012948,-0.049289,0.998701
25182,2.077193,13.292067,-0.028450,-0.021636,-0.031551,-0.999268
25183,2.049163,13.733033,2.922890,-0.028128,0.107159,-0.993844
25184,2.002043,13.815667,0.027061,0.038448,-0.060119,0.997450
25185,2.052730,13.802867,0.027213,-0.096597,-0.069541,0.992891
25186,1.941980,13.471467,2.924413,-0.138268,-0.057936,-0.988699
25187,1.901720,13.486000,2.924403,0.056515,-0.106620,-0.992692
25188,1.836237,13.460000,2.921807,-0.076234,-0.004340,-0.997081
25189,1.754123,13.434433,2.922220,0.051798,0.023069,-0.998391
25190,1.578803,13.380600,2.920787,-0.031409,0.015924,-0.999380
25191,1.565997,13.421800,2.920833,-0.016844,-0.027458,-0.999481
25192,1.608583,13.540133,-0.027484,-0.000768,-0.063423,-0.997986
25193,1.459540,13.197600,0.023816,-0.147638,-0.003418,0.989036
25194,1.349490,13.222467,2.920533,0.008681,-0.015016,-0.999850
25195,1.147667,13.039033,2.925053,0.021031,-0.208519,-0.977792
25196,0.466588,13.927600,2.920910,0.027735,-0.013156,-0.999529
25197,1.274313,13.699000,-0.028313,0.039336,-0.010831,-0.999167
25198,1.112837,14.071867,0.025725,0.007081,-0.079473,0.996812
25199,1.292417,14.093633,0.027056,0.049784,-0.067170,0.996499
25200,1.287850,13.577100,2.923430,0.013185,-0.039720,-0.999124
25201,1.296557,13.618600,2.921843,0.012422,-0.042091,-0.999037
25202,1.102880,13.754200,-0.029161,0.010413,-0.012282,-0.999870
25203,1.181740,13.756567,-0.028298,0.007274,-0.018617,-0.999800
25204,1.143050,13.731833,-0.028346,0.016090,-0.014367,-0.999767
25205,1.157430,13.714633,0.027667,-0.046321,-0.050242,0.997662
25206,1.152680,14.046367,0.026279,-0.126126,-0.022312,0.991763
25207,1.802060,14.544233,-0.027362,0.041015,-0.087555,-0.995315
25208,1.491793,14.059967,-0.025267,0.038053,-0.047506,-0.998146
25209,1.393017,13.938500,0.027425,-0.039672,-0.017497,0.999060
25210,1.368713,13.973200,0.027892,-0.016339,-0.042421,0.998966
25211,1.485477,14.475700,-0.029472,-0.023900,-0.003241,-0.999709
25212,1.712930,14.197933,0.021540,0.106129,-0.296640,0.949074
25213,1.588910,14.178767,2.922880,0.001677,-0.035797,-0.999358
25214,1.749250,14.084767,0.026026,0.013999,-0.105893,0.994279
25215,1.787677,14.069333,0.026346,-0.131307,-0.086676,0.987545
25216,1.463610,14.398533,2.923980,0.005144,-0.181002,-0.983469
25217,1.436140,14.371367,2.924083,0.178013,-0.013698,-0.983933
25218,1.588077,14.230500,0.025987,-0.045081,-0.041637,0.998115
25219,1.631767,14.193600,0.022033,0.105275,-0.089242,0.990431
25220,1.565667,14.080333,-0.027881,-0.015153,-0.009957,-0.999836
25221,1.774100,14.469300,0.025405,0.058972,-0.065939,0.996080
25222,1.430083,14.484033,-0.009049,-0.623214,0.036305,-0.781208
25223,2.027350,15.325367,0.027445,0.041961,-0.049511,0.997892
25224,1.863977,15.082067,-0.028289,-0.009993,-0.073157,-0.997270
25225,2.109343,15.037967,-0.028590,0.004014,-0.052524,-0.998612
25226,2.274510,15.194367,0.028814,0.010075,-0.006341,0.999929
25227,1.883613,14.595033,0.029592,-0.005627,-0.002009,0.999982
25228,2.048890,14.810967,0.025741,0.230031,-0.122354,0.965461
25229,1.538703,14.390233,2.922777,0.066725,0.008752,-0.997733
25230,1.580080,14.362867,2.922740,-0.013322,0.084240,-0.996356
25231,2.041487,14.948567,-0.027848,-0.025015,-0.064997,-0.997572
25232,2.218717,14.598067,0.026012,0.146434,-0.072042,0.986594
25233,2.255877,14.598433,0.025865,-0.131150,-0.088392,0.987414
25234,2.024593,14.877533,-0.026172,-0.083085,0.006969,-0.996518
25235,1.993490,14.859733,0.027191,-0.042690,-0.012315,0.999012
25236,1.937793,14.874067,0.026524,0.016550,-0.019790,0.999667
25237,1.783477,14.771433,0.029175,-0.000112,-0.017145,0.999853
25238,1.743763,14.693567,0.026053,0.095938,-0.056409,0.993788
25239,1.640893,14.522333,-0.026755,0.082865,-0.080670,-0.993290
25240,1.757177,14.414700,-0.026894,0.070494,-0.038247,-0.996779
25241,1.794167,14.631233,-0.029685,0.000841,-0.007493,-0.999972
25242,1.839280,14.425233,-0.027683,-0.039184,-0.077921,-0.996189
25243,1.902980,14.517233,0.027919,0.007557,-0.037408,0.999272
25244,1.649880,14.404467,-0.025750,-0.002767,-0.044438,-0.999008
25245,1.712277,14.292933,-0.028511,-0.030709,-0.032597,-0.998997
25246,1.469797,14.420400,-0.028913,-0.024022,-0.003377,-0.999706
25247,1.834963,14.580267,0.028539,-0.042299,-0.003407,0.999099
25248,1.806900,14.302833,-0.028132,0.025462,-0.046986,-0.998571
25249,1.799183,14.604100,0.028167,-0.010443,-0.043434,0.999002
25250,1.504317,13.843367,-0.028890,0.033595,-0.017113,-0.999289
25251,1.662503,13.821900,-0.025596,-0.123003,-0.068055,-0.990070
25252,1.263880,13.811900,-0.027999,0.039815,-0.031875,-0.998699
25253,1.545143,13.869533,-0.028674,0.008627,-0.030934,-0.999484
25254,1.657700,14.128400,-0.029381,-0.010136,-0.005387,-0.999934
25255,1.785557,14.439267,-0.027599,-0.000585,-0.091086,-0.995843
25256,1.601833,14.182000,-0.028943,-0.012019,-0.024788,-0.999620
25257,1.730413,14.252733,-0.027983,-0.040169,-0.024855,-0.998884
25258,1.769727,14.242600,-0.029021,-0.027532,-0.023338,-0.999348
25259,1.532800,14.058933,-0.025977,-0.068894,-0.060507,-0.995787
25260,1.757543,14.502900,0.027911,0.044786,-0.034878,0.998388
25261,1.666963,14.604067,0.027832,0.058850,-0.048491,0.997088
25262,1.767073,14.488900,-0.029728,-0.003098,-0.004387,-0.999986
25263,1.712500,14.504700,0.029107,0.009422,-0.032246,0.999436
25264,1.908480,14.726700,0.028533,0.021609,-0.026058,0.999427
25265,1.968687,14.576200,0.029366,-0.011691,-0.022030,0.999689
25266,2.511623,14.220700,-0.027184,-0.071922,-0.055896,-0.995843
25267,2.097217,14.673733,-0.029477,-0.001149,-0.012192,-0.999925
25268,2.164970,15.170467,-0.024623,0.168753,-0.109100,-0.979602
25269,2.009403,14.568100,-0.024934,0.084892,-0.107804,-0.990541
25270,2.068147,14.505200,0.026035,0.118706,-0.217163,0.968891
25271,2.300450,14.483333,0.026765,0.038317,-0.077819,0.996231
25272,2.402220,14.519533,0.026404,0.001557,-0.050510,0.998722
25273,2.099987,14.636767,-0.028843,-0.000330,-0.020244,-0.999795
25274,2.026570,14.610700,-0.027633,0.084540,-0.086908,-0.992623
25275,2.066460,14.611733,-0.027161,-0.057298,-0.063326,-0.996347
25276,2.112947,14.340400,0.028290,0.031003,-0.020404,0.999311
25277,2.207990,14.254600,-0.025193,0.135898,-0.082225,-0.987305
25278,2.255130,14.466133,-0.013710,-0.363624,-0.604361,-0.708891
25279,2.302110,14.411600,-0.028707,0.051788,-0.023821,-0.998374
25280,2.205510,14.687733,-0.029577,0.000483,-0.008195,-0.999966
25281,2.394527,14.206100,-0.023271,-0.102651,-0.143783,-0.984271
25282,2.495053,14.317667,-0.029330,0.008313,-0.009375,-0.999921
25283,2.247587,14.613500,-0.027494,0.061259,-0.048280,-0.996954
25284,2.479233,14.654267,0.029027,0.006590,-0.015002,0.999866
25285,2.691490,14.705767,0.028477,0.017064,-0.029430,0.999421
25286,2.637173,14.693800,0.028368,-0.012590,-0.026868,0.999560
25287,2.612783,14.503300,0.028319,0.054342,-0.051057,0.997216
25288,2.562403,14.690167,0.028361,0.030282,-0.021335,0.999314
25289,2.608670,14.718367,0.028765,-0.009630,-0.030050,0.999502
25290,2.649007,14.510133,0.024783,0.155575,-0.032589,0.987286
25291,2.650853,14.702267,-0.028339,-0.020250,-0.017311,-0.999645
25292,2.742773,14.717633,-0.029191,0.005562,-0.023378,-0.999711
25293,2.742940,14.591567,0.028925,-0.000718,-0.004545,0.999989
25294,2.580100,14.508567,-0.028548,-0.020170,-0.047065,-0.998688
25295,2.536777,14.524767,-0.028185,-0.028960,-0.039845,-0.998786
25296,2.583010,14.225833,-0.028888,-0.022845,-0.001584,-0.999738
25297,2.656023,14.447333,-0.026391,-0.019804,-0.061705,-0.997898
25298,2.615163,14.445033,-0.027390,0.082575,-0.054638,-0.995086
25299,2.462220,14.525000,-0.028363,0.027849,-0.033427,-0.999053
25300,2.498460,14.507233,-0.027212,0.008691,-0.022001,-0.999720
25301,2.422687,14.494167,-0.028946,0.042307,-0.021645,-0.998870
25302,2.675923,14.479467,-0.028413,-0.003925,-0.045132,-0.998973
25303,2.695113,14.307500,-0.026597,-0.029448,-0.039723,-0.998777
25304,2.946843,14.284733,0.029200,0.010759,-0.010108,0.999891
25305,2.753993,14.289267,0.029355,0.015665,-0.005441,0.999862
25306,3.043430,14.402800,-0.028127,-0.023535,-0.014131,-0.999623
25307,2.864310,14.427167,0.026300,-0.100661,-0.026307,0.994573
25308,3.025467,14.177533,0.028386,0.030629,-0.022220,0.999284
25309,3.075460,14.108467,0.026275,-0.039648,-0.073364,0.996517
25310,2.988130,14.143500,0.028299,0.020631,-0.037511,0.999083
25311,3.027460,14.024433,-0.028181,-0.028067,-0.054163,-0.998138
25312,3.207167,14.294467,-0.027779,0.128930,-0.060467,-0.989808
25313,2.928287,14.066600,0.027581,0.045801,-0.027643,0.998568
25314,2.971577,14.068100,0.027779,-0.050258,-0.027041,0.998370
25315,2.707580,14.088467,-0.029410,0.000210,-0.011077,-0.999939
25316,2.745813,14.124400,0.024839,0.089459,-0.055689,0.994432
25317,2.793007,14.069733,0.026504,-0.107709,-0.001142,0.994182
25318,2.838393,14.063267,0.028981,-0.007268,-0.008390,0.999938
25319,2.883757,14.212600,0.026582,0.010703,-0.074403,0.997171
25320,2.969810,14.232633,-0.027088,-0.082486,-0.053495,-0.995155
25321,2.869087,14.362233,0.027011,-0.005880,-0.048836,0.998789
25322,2.985827,14.409900,-0.027582,0.002354,-0.013263,-0.999909
25323,2.906783,14.351600,0.027919,-0.066671,-0.034467,0.997179
25324,3.562667,14.735467,-0.025873,0.102020,-0.117416,-0.987829
25325,2.772173,14.031767,0.024628,-0.093895,0.014674,0.995474
25326,2.540403,14.241100,-0.028549,0.001150,-0.009037,-0.999959
25327,2.438690,14.208367,-0.025415,0.012827,-0.065860,-0.997746
25328,3.012653,14.223067,-0.028946,-0.028159,-0.048073,-0.998447
25329,3.041087,14.188967,-0.026498,0.001395,-0.117934,-0.993021
25330,2.433990,13.961700,0.024505,-0.070318,-0.146920,0.986646
25331,2.784167,14.376600,-0.029252,0.014255,-0.029870,-0.999452
25332,2.719787,14.339700,-0.028318,-0.018621,-0.031197,-0.999340
25333,2.751747,14.334967,-0.028298,0.008435,-0.035090,-0.999349
25334,2.804137,14.229233,-0.027904,0.018376,-0.043718,-0.998875
25335,2.619480,14.296333,-0.027843,0.050619,-0.048538,-0.997538
25336,2.411583,13.922000,-0.026818,0.026284,-0.119397,-0.992499
25337,2.387707,14.112567,-0.028689,0.015189,-0.020112,-0.999682
25338,2.249607,14.194500,-0.024733,-0.076793,-0.054073,-0.995580
25339,2.345863,14.225000,-0.025770,0.102293,-0.248465,-0.963224
25340,2.425217,14.319933,-0.025067,0.016947,-0.244131,-0.969594
25341,2.077137,14.399833,-0.025287,0.045562,-0.070175,-0.996494
25342,2.986263,13.443167,-0.025741,-0.110432,-0.027562,-0.993501
25343,2.785767,13.706067,-0.027403,-0.033433,-0.049403,-0.998219
25344,2.862687,13.592733,-0.027270,0.087240,-0.030477,-0.995721
25345,3.500693,13.302767,-0.029398,-0.002476,-0.003976,-0.999989
25346,3.602397,13.460433,-0.028299,-0.019484,-0.027291,-0.999438
25347,3.255610,13.166533,0.028597,-0.032062,-0.006082,0.999467
25348,3.312650,13.258100,-0.027036,-0.055315,-0.077687,-0.995442
25349,3.459417,13.225567,-0.018882,0.182648,-0.512796,-0.838857
25350,3.217373,13.183567,0.027113,-0.050292,0.002955,0.998730
25351,3.205083,13.042400,-0.028383,0.000213,-0.019567,-0.999809
25352,3.391337,13.192667,-0.027435,0.057046,-0.093011,-0.994030
25353,3.378940,13.146267,0.010792,0.716992,-0.494137,0.491682
25354,3.365773,13.121233,-0.005500,0.680058,-0.711976,0.174958
25355,3.312733,13.143667,-0.024934,0.011620,-0.121641,-0.992506
25356,3.268937,13.083267,0.026140,0.098073,-0.106590,0.989455
25357,3.045187,13.067567,-0.028199,0.005883,-0.041595,-0.999117
25358,3.065620,13.776133,-0.029145,0.018468,-0.031195,-0.999343
25359,3.013980,12.978100,2.920740,-0.002284,-0.006708,-0.999975
25360,3.365530,13.148933,-0.024056,0.048399,-0.119042,-0.991709
25361,3.705247,13.126800,0.026541,-0.081863,-0.027312,0.996269
25362,3.699813,13.374800,-0.026568,0.158144,-0.057385,-0.985747
25363,3.269473,13.246533,-0.027481,0.106537,-0.088642,-0.990350
25364,3.222533,13.171633,-0.026930,-0.022802,-0.067935,-0.997429
25365,3.057673,12.823333,-0.002136,0.285949,-0.925058,0.250000
25366,2.861523,12.910567,-0.028314,-0.006666,-0.028611,-0.999568
25367,2.904087,13.043600,-0.028055,0.014699,-0.044758,-0.998890
25368,2.861040,13.015733,-0.026353,-0.023998,-0.074919,-0.996901
25369,3.005103,12.774700,-0.009633,0.729017,-0.684244,-0.018573
25370,2.981510,12.830600,-0.028792,-0.008914,-0.029595,-0.999522
25371,2.938560,12.859133,-0.028631,-0.029586,-0.012273,-0.999487
25372,3.083613,12.861500,-0.018421,-0.076199,-0.354877,-0.931803
25373,2.468973,12.197033,0.014661,0.242881,-0.724409,0.645168
25374,2.461840,11.652100,-0.029206,0.018081,-0.022998,-0.999572
25375,2.380523,11.617367,-0.023260,-0.122010,-0.068404,-0.990169
25376,2.431960,11.613767,-0.027389,-0.022482,-0.079474,-0.996583
25377,2.448260,11.732700,-0.029824,0.003655,-0.003712,-0.999986
25378,2.047070,11.777100,-0.028494,0.009635,-0.047130,-0.998842
25379,2.286123,12.005900,0.028219,0.030681,-0.043995,0.998561
25380,2.348560,11.994300,0.026806,-0.002817,-0.036325,0.999336
25381,2.671313,11.642800,2.925203,0.023044,0.104047,-0.994305
25382,2.288543,11.960167,2.922137,0.058899,-0.036581,-0.997593
25383,2.130863,12.628467,2.923703,0.077796,0.036135,-0.996314
25384,2.267287,12.173133,2.920933,-0.008025,-0.009061,-0.999927
25385,2.273573,12.129900,2.920773,-0.008122,0.013163,-0.999880
25386,2.490050,12.292967,2.921703,0.073104,-0.044829,-0.996316
25387,2.354300,12.201600,2.921260,0.030464,-0.002430,-0.999533
25388,2.376143,12.153700,2.921153,0.010911,0.023157,-0.999672
25389,2.385083,11.705233,2.921677,-0.033276,-0.011742,-0.999377
25390,2.184223,11.808400,0.027436,-0.034211,-0.027605,0.999033
25391,2.169733,11.842267,0.028146,-0.028310,-0.041184,0.998750
25392,2.301123,11.818933,2.920603,0.000036,-0.000420,-1.000000
25393,2.258760,11.786633,2.920590,0.000708,0.000433,-1.000000
25394,1.956793,11.991300,-0.027954,-0.039536,-0.081232,-0.995911
25395,2.038510,11.775967,0.028955,-0.044193,-0.004798,0.999012
25396,2.170027,11.683167,0.028121,-0.033816,-0.062938,0.997444
25397,2.017037,11.730700,2.923710,-0.100654,0.016173,-0.994790
25398,2.027633,11.654667,2.922483,-0.020685,0.049710,-0.998549
25399,2.054530,11.683600,0.025426,0.199859,-0.122680,0.972114
25400,1.881057,11.961433,-0.026745,0.073015,-0.017813,-0.997172
25401,2.510870,12.204067,2.942157,0.178994,-0.704918,-0.686332
25402,1.986500,12.452933,2.920763,0.015184,-0.032505,-0.999356
25403,1.842240,12.352367,2.920473,0.004875,0.004230,-0.999979
25404,1.589117,12.333300,-0.027045,0.021697,-0.010528,-0.999709
25405,1.898790,12.229100,2.920773,0.003923,-0.002054,-0.999990
25406,2.162000,12.211067,0.026331,-0.159129,-0.009030,0.987217
25407,2.114467,12.587133,2.922260,0.052094,-0.012740,-0.998561
25408,2.025343,12.430033,2.920883,-0.037527,-0.015363,-0.999178
25409,2.278443,12.615567,2.920870,0.007711,0.008033,-0.999938
25410,2.073877,12.586067,2.921087,-0.009366,-0.016668,-0.999817
25411,2.125660,13.454167,2.925423,0.055202,0.106882,-0.992738
25412,1.514067,12.853867,2.921700,0.028419,0.018731,-0.999421
25413,1.357923,12.761167,2.921303,0.069450,-0.004418,-0.997576
25414,1.557230,12.527567,2.920573,-0.006945,0.002876,-0.999972
25415,1.588797,12.758967,2.921783,0.022142,0.098054,-0.994935
25416,1.315777,13.001867,2.923373,-0.042111,-0.012370,-0.999036
25417,1.263030,12.987533,2.923733,0.061857,0.002967,-0.998081
25418,1.379463,12.718267,2.922123,0.044538,0.024171,-0.998715
25419,1.507133,12.460700,2.921850,-0.006376,-0.018072,-0.999816
25420,1.490753,12.564333,2.920650,0.017630,-0.000814,-0.999844
25421,1.699193,12.555367,-0.028034,0.010001,-0.074474,-0.997173
25422,1.727757,12.531067,-0.027608,-0.057041,-0.003232,-0.998367
25423,1.625070,12.614900,0.028260,-0.034405,-0.038525,0.998665
25424,1.296317,12.719167,2.920393,-0.005395,-0.006328,-0.999965
25425,1.259017,12.703333,2.920527,0.002267,-0.003880,-0.999990
25426,1.276160,12.646133,2.921127,0.002758,-0.019898,-0.999798
25427,1.550297,12.608467,2.920703,-0.006648,-0.000986,-0.999977
25428,1.166280,11.048800,2.920717,0.027687,-0.019396,-0.999428
25429,1.629077,12.594200,2.921230,0.006062,0.022341,-0.999732
25430,1.713263,12.475133,2.920977,-0.032801,-0.024779,-0.999155
25431,1.573960,12.711367,2.920283,-0.003488,-0.004635,-0.999983
25432,1.661127,12.578467,0.028695,-0.059347,-0.027794,0.997850
25433,1.687350,12.569933,2.920387,-0.015488,-0.000263,-0.999880
25434,1.938750,12.211233,2.920807,-0.002833,0.000607,-0.999996
25435,1.668623,12.608267,2.921093,-0.029600,0.016869,-0.999419
25436,1.696887,12.649700,0.029537,0.012054,-0.008716,0.999889
25437,1.517390,12.930000,2.922110,0.053837,-0.025692,-0.998219
25438,1.533067,12.890667,2.922907,0.027790,0.017755,-0.999456
25439,1.532587,12.700700,2.920823,-0.027253,-0.007014,-0.999604
25440,1.643787,12.811967,2.922583,-0.040100,-0.033030,-0.998650
25441,1.594637,12.830733,2.923260,-0.016392,-0.048802,-0.998674
25442,1.563943,12.799567,2.922720,0.077840,0.017214,-0.996817
25443,1.721373,12.642367,2.920643,-0.001679,0.021114,-0.999776
25444,1.678387,12.648833,2.921393,-0.031165,0.012812,-0.999432
25445,1.584253,12.684767,0.028601,0.004867,-0.006269,0.999969
25446,1.555093,12.502867,-0.028262,-0.027040,-0.037240,-0.998940
25447,1.565033,12.521100,0.029544,-0.012443,-0.012992,0.999838
25448,1.510513,12.521900,0.029293,0.002798,-0.013030,0.999911
25449,1.540177,12.091067,-0.029173,-0.019789,-0.015558,-0.999683
25450,1.145597,12.458133,0.026946,-0.160275,-0.091364,0.982835
25451,1.495187,12.064033,0.027447,-0.029962,-0.031147,0.999066
25452,1.645917,12.449467,0.029704,0.003422,-0.003137,0.999989
25453,1.281920,12.321133,-0.022621,0.010869,-0.020204,-0.999737
25454,1.245133,12.330400,-0.025116,0.109884,-0.072919,-0.991266
25455,1.300667,12.362300,-0.024933,-0.035396,-0.092666,-0.995068
25456,1.263880,12.371567,-0.027428,0.114465,-0.145603,-0.982699
25457,1.469853,12.192033,0.028824,-0.024403,-0.017600,0.999547
25458,1.276173,12.555167,0.028939,-0.017936,-0.020376,0.999631
25459,1.656633,12.453933,-0.028396,-0.020794,-0.049307,-0.998567
25460,1.501130,12.171167,-0.028695,-0.054428,-0.027375,-0.998142
25461,1.017620,12.622300,0.026817,-0.040696,-0.109203,0.993186
25462,0.992266,12.694267,2.920890,-0.018478,-0.008257,-0.999795
25463,1.047230,12.688333,-0.027111,0.140755,-0.042021,-0.989152
25464,1.085627,12.700033,-0.026162,-0.046291,-0.109197,-0.992942
25465,1.060707,12.830600,2.920543,-0.008151,-0.001581,-0.999966
25466,1.160617,12.775000,2.923050,0.067380,0.115357,-0.991036
25467,1.144120,12.958233,2.925040,0.036628,0.185736,-0.981917
25468,1.186760,12.969333,2.925427,-0.125880,0.159014,-0.979218
25469,1.189067,13.013833,2.924997,-0.237837,-0.135173,-0.961853
25470,1.120347,12.997633,2.925137,0.200361,0.005121,-0.979709
25471,1.309860,13.129000,2.925513,0.094261,0.011008,-0.995487
25472,1.128537,13.235633,2.925273,-0.007404,-0.153928,-0.988054
25473,1.170490,13.108967,2.921990,0.011269,0.049481,-0.998712
25474,1.287593,12.927700,2.923840,-0.056975,0.044437,-0.997386
25475,1.250933,12.948067,2.924137,0.041877,-0.062289,-0.997179
25476,1.173747,12.970100,0.028591,-0.036820,-0.012058,0.999249
25477,1.221960,12.946400,-0.028477,-0.009705,-0.008891,-0.999913
25478,1.419230,12.953533,-0.025815,0.030044,-0.108736,-0.993617
25479,1.438020,13.033600,0.027274,-0.089917,-0.005472,0.995934
25480,1.386447,13.085900,0.026019,0.055386,-0.046221,0.997395
25481,1.425847,13.332733,0.027519,-0.130130,-0.061506,0.989587
25482,1.385553,13.479933,-0.025201,0.028328,-0.193179,-0.980754
25483,1.548053,13.407833,-0.026185,-0.168729,-0.099525,-0.980625
25484,1.515800,13.623700,0.025710,0.001002,-0.118043,0.993008
25485,1.600880,13.752233,2.921993,0.067359,-0.000498,-0.997729
