vertex_index,x,y,z,nx,ny,nz
12714,-2.429370,-8.738590,2.920640,0.009845,-0.009285,-0.999908
12715,-1.953470,-9.977540,2.448890,-0.000046,0.999997,0.002506
12716,-4.741360,-10.137000,2.920050,-0.023350,-0.009714,-0.999680
12717,-4.708030,-10.047300,2.922790,0.016811,0.004652,-0.999848
12718,-4.660850,-10.089600,2.921160,-0.002029,0.002736,-0.999994
12719,-4.775830,-10.059400,2.920270,-0.072780,-0.001525,-0.997347
12720,-2.847980,-9.853930,2.922860,0.016614,0.040383,-0.999046
12721,-3.547690,-10.174800,2.118310,0.999937,-0.011225,0.000655
12722,-3.437200,-9.991200,2.439760,-0.083482,0.995256,-0.049965
12723,-3.509190,-9.975160,2.452920,-0.045577,0.998775,0.019270
12724,-3.377790,-9.973270,2.420110,-0.071969,0.995967,-0.053575
12725,-3.300300,-9.956730,2.375170,0.010673,0.999923,0.006322
12726,-3.391140,-9.980450,2.363390,-0.061862,0.994901,-0.079659
12727,-3.547140,-10.443600,2.150480,0.998330,0.026205,0.051485
12728,-3.987060,-10.110100,2.922550,0.007051,-0.001087,-0.999975
12729,-4.008420,-10.167700,2.924020,0.014288,0.024345,-0.999602
12730,-3.381000,-9.497420,2.920080,0.212815,0.034429,-0.976486
12731,-3.309100,-9.543210,2.921530,0.004798,0.157697,-0.987476
12732,-3.382840,-9.578310,2.920110,0.009265,-0.034604,-0.999358
12733,-2.373670,-10.015700,1.923310,-0.789029,0.613674,0.028953
12734,-3.049050,-9.975660,2.535100,-0.024820,0.999547,0.017008
12735,-3.044610,-9.980980,2.594540,-0.002591,0.999405,-0.034379
12736,-2.982940,-9.973880,2.577500,-0.012821,0.999917,0.000811
12737,-6.425500,-10.064200,1.303010,0.999982,0.005723,0.001573
12738,-6.426330,-10.147900,1.335760,0.999806,-0.017204,0.009569
12739,-6.426320,-10.129700,1.262540,0.999879,-0.000598,-0.015524
12740,-3.586910,-9.990260,2.259730,-0.548210,0.826191,0.129904
12741,-3.523920,-9.985590,2.238320,-0.124836,0.991400,0.039257
12742,-3.544550,-9.973770,2.176000,-0.410384,0.901159,-0.139635
12743,-1.578310,-9.975490,1.672690,-0.024659,0.999677,0.006146
12744,-3.308800,-9.957310,2.260750,0.325834,0.938149,-0.117083
12745,-3.383530,-9.974760,2.250950,-0.115517,0.989106,0.091241
12746,-3.350750,-9.979150,2.316240,-0.062688,0.997803,-0.021421
12747,-6.414710,-5.359360,0.947933,0.918891,0.156604,0.362098
12748,-6.380090,-5.324410,0.908149,0.906235,0.067924,0.417282
12749,-4.380220,-9.626350,2.979380,-0.018130,0.856864,0.515223
12750,-3.499800,-9.177330,2.920070,-0.253899,0.033708,-0.966643
12751,-3.466020,-9.614350,2.921150,0.026117,0.003170,-0.999654
12752,-4.707520,-9.684830,2.924580,0.003625,0.003917,-0.999986
12753,-4.625680,-9.655600,2.920830,-0.003481,0.051042,-0.998690
12754,-3.412040,-9.973800,2.698150,-0.014486,0.996604,-0.081065
12755,-3.342370,-9.973800,2.705960,0.010672,0.999933,0.004588
12756,-3.457950,-9.973610,1.824720,0.030605,0.998905,0.035395
12757,-3.546910,-9.977640,1.834310,-0.340953,0.938401,0.056175
12758,-3.510450,-9.976220,1.890920,-0.063806,0.997931,0.007930
12759,-3.550680,-10.558700,2.714270,0.995267,0.036819,0.089931
12760,-3.542330,-10.262700,2.262570,0.999797,0.016401,0.011714
12761,-3.543170,-10.206000,2.180490,0.999719,-0.021663,-0.009595
12762,-3.546500,-10.169600,2.234340,0.999935,0.009158,0.006848
12763,-2.863200,-9.973380,2.463890,-0.022961,0.994194,0.105124
12764,-2.905670,-9.974090,2.536640,0.040253,0.999185,-0.002900
12765,-2.847820,-9.981010,2.564570,-0.011189,0.999644,-0.024202
12766,-3.543670,-10.690300,2.147090,0.998921,0.021854,0.040970
12767,-3.544840,-10.756100,2.142260,0.995574,0.001718,0.093965
12768,-3.541520,-10.697600,2.058300,0.998607,0.047036,-0.023917
12769,-3.564720,-9.993470,2.320660,-0.666197,0.738057,0.107022
12770,-3.603850,-10.058700,2.298000,-0.870016,0.467197,0.157478
12771,-3.603280,-10.054200,2.378350,-0.839861,0.526199,-0.133224
12772,-3.617650,-9.778290,2.920130,-0.009173,-0.007451,-0.999930
12773,-3.647840,-9.703660,2.923040,0.048752,0.014705,-0.998703
12774,-3.574710,-9.713740,2.923790,-0.012382,0.030746,-0.999451
12775,-3.145960,-9.302380,2.920480,-0.059170,-0.027301,-0.997874
12776,-3.126910,-9.363930,2.929070,0.032377,0.047874,-0.998329
12777,-3.184330,-9.374440,2.920970,-0.013213,0.069157,-0.997518
12778,-3.143520,-9.419550,2.920200,0.000571,0.003371,-0.999994
12779,-4.223350,-9.863220,2.920360,0.052535,-0.027729,-0.998234
12780,-4.285170,-9.876690,2.928630,-0.078077,-0.052952,-0.995540
12781,-4.304850,-9.821960,2.920420,-0.056234,-0.029196,-0.997991
12782,-4.253680,-9.934170,2.921180,-0.079691,0.022549,-0.996565
12783,-3.542820,-10.449500,2.253890,0.999785,0.019984,-0.005588
12784,-4.745050,-9.832630,2.923650,-0.028850,0.015274,-0.999467
12785,-3.543960,-10.461100,2.071530,0.987779,-0.133360,0.080669
12786,-3.271500,-9.660250,2.922150,0.039959,0.013484,-0.999110
12787,-3.206080,-9.641260,2.931250,-0.011388,0.019099,-0.999753
12788,-3.378720,-9.973390,1.896730,-0.021272,0.999772,-0.001919
12789,-3.549300,-10.240300,2.126940,0.999465,-0.014264,-0.029425
12790,-3.546830,-10.268700,2.191960,0.998493,0.009216,-0.054100
12791,-3.459750,-9.973530,2.224730,-0.080702,0.996207,0.032530
12792,-3.445780,-9.981760,1.924260,-0.024390,0.999670,-0.008066
12793,-3.387200,-9.975310,2.171820,-0.100183,0.990315,-0.096120
12794,-3.303860,-9.956670,2.176760,0.415527,0.909160,-0.027668
12795,-4.903880,-10.100900,2.920170,0.055014,-0.019449,-0.998296
12796,-4.660870,-11.182600,2.920020,0.217313,0.083235,-0.972547
12797,-3.390800,-9.976370,1.450540,-0.008056,0.996322,-0.085310
12798,-3.962990,-9.659430,2.925320,-0.000844,-0.015591,-0.999878
12799,-3.955130,-9.765470,2.928120,-0.071356,0.001898,-0.997449
12800,-4.784780,-9.685120,2.925140,0.003367,0.002382,-0.999991
12801,-4.811130,-9.785450,2.921670,-0.029443,-0.025059,-0.999252
12802,-4.871640,-9.737880,2.922260,0.008729,-0.055010,-0.998448
12803,-6.432740,-11.920600,1.795650,0.997642,0.011759,0.067617
12804,-6.425320,-11.980200,1.822190,0.999981,0.002691,-0.005609
12805,-2.937080,-9.424880,2.920680,0.009877,-0.013024,-0.999866
12806,-2.880160,-9.381890,2.926690,0.024930,-0.041125,-0.998843
12807,-3.914140,-10.523500,2.928300,0.049427,-0.006512,-0.998757
12808,-3.939020,-10.577300,2.920070,-0.029816,0.040744,-0.998725
12809,-3.986040,-10.524800,2.924600,0.003534,-0.006729,-0.999971
12810,-3.899900,-10.460300,2.920000,0.017343,-0.061038,-0.997985
12811,-3.542140,-10.250600,2.455730,0.998941,-0.037209,0.027066
12812,-3.549080,-10.356700,2.490030,0.999622,-0.025021,-0.011378
12813,-3.542420,-10.297500,2.546490,0.999428,-0.022956,-0.024846
12814,-3.293020,-8.980070,2.920850,-0.005073,0.003218,-0.999982
12815,-3.502510,-10.029900,1.446490,0.853885,-0.330920,-0.401712
12816,-3.093010,-8.611070,2.922510,-0.002873,0.008479,-0.999960
12817,-4.974050,-12.148600,2.947380,0.214208,0.975376,-0.052496
12818,-5.060800,-12.161800,2.926900,-0.009954,0.809634,-0.586851
12819,-5.520910,-12.445000,2.925310,-0.028664,0.055249,-0.998061
12820,-5.464820,-12.416500,2.920570,-0.065347,-0.010985,-0.997802
12821,-6.428360,-11.941400,1.886740,0.998425,0.040586,-0.038741
12822,-6.427380,-11.716300,2.217420,0.999492,-0.008517,0.030725
12823,-6.425510,-11.665000,2.261710,0.999322,-0.036288,-0.006212
12824,-5.254950,-12.185600,2.920620,0.044699,-0.027650,-0.998618
12825,-5.196130,-12.167300,2.928360,0.616781,0.631554,-0.469809
12826,-5.544280,-11.782300,0.029906,0.026567,0.102732,0.994354
12827,-5.525110,-11.728300,0.023815,0.030796,0.043416,0.998582
12828,-5.617640,-11.734600,0.029467,0.039390,0.032177,0.998706
12829,-3.541410,-12.054200,1.861690,0.999856,0.006430,-0.015715
12830,-3.778280,-10.144800,2.920300,-0.024422,0.011874,-0.999631
12831,-3.854680,-10.071900,2.922650,-0.004653,-0.063032,-0.998001
12832,-3.782370,-10.062900,2.920070,0.007775,0.048790,-0.998779
12833,-3.544280,-10.793700,2.890720,0.999880,-0.000638,0.015482
12834,-3.542610,-10.864200,2.853880,0.999761,0.015789,0.015106
12835,-3.541870,-10.737200,2.857780,0.992051,0.125476,0.009519
12836,-4.583990,-10.867200,2.920220,0.036427,0.039942,-0.998538
12837,-4.512130,-10.841100,2.934700,-0.064926,0.019013,-0.997709
12838,-4.532350,-10.915300,2.923040,0.024049,0.090544,-0.995602
12839,-4.145790,-11.357100,2.979230,0.189707,0.407242,0.893401
12840,-4.055410,-11.398500,2.978910,0.189707,0.407242,0.893401
12841,-4.085300,-11.329600,2.953850,0.189707,0.407242,0.893401
12842,-3.541860,-10.743900,2.696300,0.994632,-0.079308,0.066459
12843,-3.543610,-10.688300,2.737650,0.999880,0.006782,0.013917
12844,-4.502050,-11.100400,2.920140,0.005278,0.040034,-0.999184
12845,-4.550720,-11.163400,2.925050,-0.167939,0.021103,-0.985571
12846,-3.550270,-11.204500,2.684530,0.997612,0.061818,-0.030788
12847,-3.541680,-11.174200,2.738230,0.998529,0.006783,-0.053801
12848,-3.547710,-11.277100,2.482140,0.999985,-0.003604,0.004218
12849,-3.543790,-11.315100,2.531940,0.999763,0.011788,-0.018323
12850,-3.553010,-11.432400,2.242740,0.999508,-0.030349,0.007880
12851,-3.732590,-10.300100,2.920820,0.046310,-0.094308,-0.994465
12852,-3.744220,-10.229400,2.921620,0.002393,-0.000470,-0.999997
12853,-3.657860,-10.262500,2.920100,-0.442163,0.307467,-0.842589
12854,-3.700530,-11.818300,2.920040,-0.251153,0.169657,-0.952963
12855,-3.655980,-11.743700,2.921580,-0.375942,0.140097,-0.915992
12856,-3.606330,-11.818200,2.863110,-0.491901,0.310547,-0.813385
12857,-4.020120,-11.348700,2.920200,0.012357,-0.084729,-0.996327
12858,-3.932490,-11.318000,2.921190,0.016003,-0.001184,-0.999871
12859,-3.939880,-11.428200,2.920150,-0.008718,-0.053868,-0.998510
12860,-3.541470,-10.821900,2.139930,0.998815,-0.017122,0.045560
12861,-3.541510,-10.785900,2.057140,0.999879,-0.015428,0.002103
12862,-3.548870,-10.572800,2.799230,0.999122,0.032587,-0.026336
12863,-3.547200,-10.672200,2.809490,0.993072,-0.004897,0.117402
12864,-2.898210,-9.179580,2.920010,0.040361,0.054577,-0.997694
12865,-2.872010,-9.258360,2.922640,0.028931,-0.005028,-0.999569
12866,-4.108210,-11.735700,2.920990,-0.015619,-0.001985,-0.999876
12867,-3.543240,-10.550200,2.865500,0.999922,0.005562,0.011154
12868,-3.543420,-10.430400,2.747010,0.999729,0.020350,-0.011284
12869,-3.541800,-10.379300,2.821940,0.998353,0.050062,-0.028036
12870,-2.497840,-9.017580,2.920380,0.031497,0.016266,-0.999371
12871,-2.539750,-9.061100,2.919980,0.036854,-0.101043,-0.994199
12872,-3.548900,-10.205700,2.283700,0.999913,-0.008571,0.010033
12873,-0.823131,-7.064210,2.970670,0.005778,0.842313,0.538958
12874,-0.902322,-7.042430,2.937480,-0.121731,0.880974,0.457238
12875,-0.886259,-7.100650,2.979160,-0.180021,0.539279,0.822661
12876,-0.471178,-7.579000,2.921260,0.001003,-0.018588,-0.999827
12877,-0.695272,-7.042760,2.788680,-0.032717,0.998716,-0.038690
12878,-0.739930,-7.044530,2.914980,-0.037284,0.981024,0.190267
12879,-4.691020,-7.234430,2.924270,-0.011366,-0.008477,-0.999899
12880,-1.430490,-7.045660,2.408580,0.007195,0.999817,-0.017754
12881,-1.339320,-7.046870,2.836050,-0.004581,0.999968,0.006586
12882,-1.394380,-7.049100,2.796000,0.019382,0.999769,0.009267
12883,-1.404740,-7.047310,2.874350,-0.010117,0.999949,0.000303
12884,-1.457660,-7.042270,2.820310,0.012333,0.999905,-0.006153
12885,-0.449379,-7.045480,2.272680,0.021865,0.998334,-0.053392
12886,-0.452130,-7.042460,2.339480,0.007471,0.999953,0.006169
12887,-0.215758,-7.604810,2.932910,-0.139729,-0.118492,-0.983074
12888,-0.188258,-7.101810,2.866920,0.137203,-0.195643,-0.971030
12889,-0.140891,-7.109460,2.922340,0.872984,0.138995,-0.467525
12890,-0.098292,-7.156810,2.967630,0.655890,0.418884,-0.627969
12891,-0.957177,-7.119450,2.977610,-0.008545,0.684754,0.728724
12892,-1.127570,-7.043750,2.265900,-0.018463,0.998905,-0.042986
12893,-1.128690,-7.043170,2.186650,-0.052247,0.996908,0.058684
12894,-1.198520,-7.052610,2.201810,0.040628,0.999009,0.018154
12895,-0.280621,-7.634540,2.947990,0.132473,-0.197953,-0.971218
12896,-0.419645,-7.042920,2.416540,0.026600,0.999581,-0.011401
12897,-0.514784,-7.044450,2.352690,0.000965,0.999999,-0.000282
12898,-0.547892,-7.042840,2.412210,0.004866,0.999988,0.000897
12899,-0.587991,-8.217180,2.920290,0.009614,-0.003951,-0.999946
12900,-0.861977,-7.043220,1.852800,0.068977,0.997599,-0.006155
12901,-0.856315,-7.042130,1.782350,-0.010231,0.999948,-0.000429
12902,-0.988019,-7.042640,2.061100,0.003412,0.999962,0.007960
12903,-0.937362,-7.042140,2.103480,-0.021063,0.998537,0.049796
12904,-0.550551,-7.768320,2.921850,0.104475,-0.067246,-0.992251
12905,-0.621309,-7.788010,2.921330,-0.000034,0.028822,-0.999585
12906,-0.589400,-7.695760,2.920520,-0.055446,0.001102,-0.998461
12907,-0.521709,-8.027890,2.926140,0.343238,-0.100163,-0.933892
12908,-3.532440,-9.974530,0.213844,-0.264896,0.940675,0.212039
12909,-3.512770,-9.972510,0.154391,-0.058002,0.994507,0.087135
12910,-0.578955,-7.042580,2.334110,0.013537,0.999904,0.003012
12911,-1.816560,-7.328480,2.922130,-0.047250,-0.020018,-0.998682
12912,-0.764408,-7.972550,2.922090,0.053397,-0.006017,-0.998555
12913,-0.767500,-8.045200,2.923290,-0.110112,-0.060415,-0.992081
12914,-0.478437,-8.060400,2.953080,0.629199,-0.031110,-0.776622
12915,-0.481226,-8.132550,2.964070,0.766977,0.045521,-0.640057
12916,-0.891844,-7.042870,2.055060,0.037940,0.999002,-0.023582
12917,-1.005200,-8.303430,0.029652,-0.038366,0.075413,0.996414
12918,-1.044020,-8.250130,0.025396,-0.065776,0.031713,0.997330
12919,-0.505482,-7.698720,2.979940,0.976877,0.170000,0.129659
12920,-0.483434,-7.793420,2.937990,0.807629,0.014272,-0.589518
12921,-0.497426,-7.700120,2.921080,0.743364,0.116957,-0.658583
12922,-0.732821,-7.059850,0.794261,0.007775,0.997676,-0.067693
12923,-0.430365,-7.042710,0.978895,0.037126,0.999302,-0.004091
12924,-0.423975,-7.042410,1.063920,0.027307,0.999609,-0.005993
12925,-0.504371,-8.937270,2.979940,0.957866,0.261797,0.118131
12926,-0.477524,-9.023730,2.953860,0.885463,0.028849,-0.463814
12927,-0.566180,-8.885250,2.932600,0.070695,0.004063,-0.997490
12928,-0.469969,-9.375150,2.920870,0.307493,0.628723,-0.714252
12929,-0.532640,-9.354810,2.929590,-0.020432,0.014075,-0.999692
12930,-0.502380,-9.296330,2.920570,0.548629,0.222530,-0.805907
12931,-0.494206,-9.297000,2.976970,0.876000,0.429377,-0.219683
12932,-0.553300,-9.150650,2.921910,0.228654,0.047970,-0.972325
12933,-0.595079,-9.499830,2.920990,-0.005109,0.012382,-0.999910
12934,-0.662145,-9.576770,2.920220,-0.024808,-0.042894,-0.998772
12935,-0.695609,-9.495050,2.921610,-0.003755,0.058886,-0.998258
12936,-1.085350,-9.976690,1.688740,0.044450,0.998601,0.028624
12937,-1.091330,-9.973380,1.622710,-0.016547,0.999857,-0.003567
12938,-0.774351,-7.044180,1.530420,-0.022818,0.998357,0.052568
12939,-0.785818,-7.042080,1.458220,0.051443,0.998673,0.002403
12940,-1.462070,-9.973170,1.820630,-0.018816,0.999821,0.002036
12941,-1.524630,-9.978010,2.751480,-0.005650,0.999948,0.008474
12942,-0.678193,-7.044780,1.697230,-0.007456,0.999803,-0.018368
12943,-0.485234,-9.974970,2.180580,0.001535,0.999992,0.003676
12944,-0.423810,-9.977320,2.235250,-0.008475,0.999963,-0.001465
12945,-0.425535,-9.973320,2.138550,0.006900,0.999967,-0.004198
12946,-0.842388,-8.251550,2.934210,-0.826013,0.429475,-0.365040
12947,-0.819826,-8.298730,2.979980,-0.813875,0.335422,0.474446
12948,-0.786974,-8.246950,2.973710,-0.546641,0.433565,0.716384
12949,0.107404,-9.495870,2.921120,-0.000005,0.060440,-0.998172
12950,0.067613,-9.541820,2.920640,-0.021085,-0.044645,-0.998780
12951,0.025702,-9.499190,2.920110,0.022188,0.057318,-0.998109
12952,-1.772720,-9.974120,1.742790,-0.023638,0.998985,-0.038352
12953,-1.151110,-9.976290,1.110920,-0.029772,0.999423,-0.016377
12954,-1.217820,-9.978930,1.121610,0.012986,0.999837,-0.012559
12955,-0.884087,-9.792290,2.922150,-0.010386,0.011223,-0.999883
12956,-0.974360,-9.822730,2.920030,0.013585,0.017688,-0.999751
12957,-0.950104,-9.741990,2.925810,-0.001227,-0.012820,-0.999917
12958,-0.775548,-9.665940,2.920510,0.003785,0.019989,-0.999793
12959,-0.760746,-9.605640,2.928640,0.011921,0.009855,-0.999880
12960,-0.704808,-9.639180,2.927180,0.005775,0.017871,-0.999824
12961,-0.340528,-9.973430,2.457190,-0.010848,0.999522,0.028941
12962,-0.247090,-9.982160,2.482740,0.089772,0.995890,0.011978
12963,-0.249361,-9.976450,2.418370,0.638138,0.768552,-0.045913
12964,-1.430120,-9.933950,2.920730,-0.009628,0.484998,-0.874462
12965,-1.052400,-9.973330,2.375990,0.003370,0.998158,0.060575
12966,-1.065290,-9.979220,2.436850,-0.015910,0.999733,0.016760
12967,-1.003640,-9.974850,2.427580,-0.048100,0.998840,0.002069
12968,-0.669077,-9.979410,2.763750,0.007899,0.999884,0.013033
12969,-0.734942,-9.974050,2.708230,0.030182,0.999499,0.009565
12970,-0.733400,-9.973430,2.819370,-0.057531,0.962188,-0.266239
12971,-0.542281,-9.973150,1.620530,-0.002396,0.999973,0.006996
12972,-0.631136,-9.026600,2.922020,0.019388,0.007936,-0.999781
12973,-1.497720,-11.056400,2.920130,-0.024113,-0.033887,-0.999135
12974,-0.839826,-9.098770,2.970990,-0.974254,0.182239,-0.132735
12975,-0.820745,-9.020240,2.979960,-0.372311,0.609637,0.699805
12976,-0.372234,-9.495320,2.922330,-0.053624,0.055508,-0.997017
12977,-0.319476,-9.556450,2.923050,-0.025357,0.019041,-0.999497
12978,-0.815906,-9.459900,2.920250,-0.002760,0.008478,-0.999960
12979,-0.771532,-9.392030,2.919970,-0.000020,-0.004281,-0.999991
12980,-0.731717,-9.437490,2.922200,0.028478,0.006195,-0.999575
12981,-0.439736,-9.982180,2.593770,-0.001981,0.998393,0.056642
12982,-1.049140,-9.973370,2.143070,-0.019456,0.999506,0.024666
12983,-0.993534,-9.974510,2.186450,-0.018923,0.999819,-0.002025
12984,-0.000116,-9.396560,2.948310,0.128535,0.987928,-0.086469
12985,-0.099898,-9.350200,2.951100,0.167263,0.985614,-0.024246
12986,-1.118130,-8.963490,2.930930,0.016848,0.075593,-0.996996
12987,-0.621911,-9.094150,2.920900,-0.029845,-0.017908,-0.999394
12988,-0.591891,-9.975670,2.093130,-0.006710,0.999474,0.031731
12989,-0.659350,-9.973660,2.132780,0.039781,0.999102,0.014579
12990,-0.258459,-9.973620,2.339290,0.629707,0.774273,-0.063017
12991,-0.251813,-10.031500,2.378380,0.988211,0.145546,0.047494
12992,-0.237903,-10.021000,2.301860,0.944453,0.309198,0.111375
12993,-0.813826,-9.974160,2.340980,0.006183,0.998982,-0.044695
12994,-0.747285,-9.973320,2.421290,-0.001716,0.999989,0.004449
12995,-0.290537,-9.973470,2.625650,0.069959,0.997523,0.007293
12996,-0.461749,-9.976450,1.993560,0.020496,0.999411,-0.027526
12997,-0.528104,-9.978590,1.916940,-0.050278,0.998640,0.013827
12998,-0.609844,-9.974270,1.781130,-0.043032,0.999069,-0.002909
12999,-0.646635,-9.976670,1.727350,-0.008679,0.999935,0.007443
13000,-3.747540,-4.866610,2.921370,0.007184,0.037727,-0.999262
13001,-3.674950,-4.850800,2.927220,0.009330,0.004994,-0.999944
13002,-3.667590,-4.913740,2.920800,0.271066,-0.084276,-0.958864
13003,-0.704536,-7.538980,2.920300,0.026001,-0.047477,-0.998534
13004,-0.804901,-7.559760,2.921710,-0.003967,-0.003155,-0.999987
13005,-0.539754,-7.840700,2.928210,0.264637,0.098663,-0.959288
13006,-0.587005,-7.897300,2.920080,0.021148,-0.024389,-0.999479
13007,-0.957080,-7.044210,2.615120,-0.012784,0.999845,0.012129
13008,-3.546570,-5.124180,1.888670,0.996911,-0.030131,-0.072524
13009,-3.541900,-5.179770,1.907200,0.996746,0.006753,-0.080319
13010,-0.546527,-7.042510,2.055370,-0.025688,0.999667,-0.002433
13011,-0.584665,-7.394660,2.920280,-0.001506,0.014565,-0.999893
13012,-4.539330,-7.058690,2.919990,0.003985,-0.012223,-0.999917
13013,-4.625340,-7.060870,2.920410,-0.022849,-0.063012,-0.997751
13014,-0.588118,-7.046180,2.567780,-0.024507,0.999675,-0.007014
13015,-0.640174,-7.047730,2.528750,0.005743,0.999929,0.010487
13016,-0.820958,-7.377350,2.920720,-0.058683,-0.025289,-0.997956
13017,-0.977106,-7.101560,2.904200,-0.007819,-0.239472,-0.970872
13018,-0.931694,-7.173140,2.921490,0.054914,-0.184145,-0.981364
13019,-1.041720,-7.164480,2.920240,-0.050651,-0.076907,-0.995751
13020,-1.599030,-7.045570,2.415460,-0.048308,0.998791,0.009076
13021,-1.554380,-7.044260,2.463340,-0.010460,0.999910,0.008381
13022,-2.141550,-7.618040,2.920040,-0.008087,0.002669,-0.999964
13023,-2.151130,-7.531140,2.923360,-0.020218,0.003821,-0.999788
13024,-2.064200,-7.539400,2.920170,0.012543,0.024741,-0.999615
13025,-0.692040,-7.048940,2.719380,-0.026403,0.999482,-0.018410
13026,-0.718358,-7.045190,2.654990,0.004135,0.998397,0.056455
13027,-0.822450,-7.042100,2.660180,-0.027457,0.999543,0.012653
13028,-1.158180,-7.053010,2.445020,0.010281,0.999791,0.017650
13029,-1.075000,-7.045500,2.471690,-0.006994,0.999594,0.027619
13030,-1.806180,-7.103560,2.978080,0.009732,0.495761,0.868404
13031,-1.861490,-7.046480,2.950210,-0.016490,0.832446,0.553860
13032,-1.905670,-7.107940,2.979150,0.002694,0.424423,0.905460
13033,-1.980060,-7.047230,2.952470,0.036482,0.853088,0.520490
13034,-1.016890,-7.619830,2.920170,0.003242,0.001264,-0.999994
