face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
12618,-1.606560,-9.491603,2.921560,0.005660,0.019198,-0.999800
12619,-2.828683,-9.257047,2.922667,0.002857,-0.074018,-0.997253
12620,-1.752827,-9.973827,2.635647,-0.003810,0.999957,0.008415
12621,-1.820990,-9.551137,2.923560,0.037077,0.054226,-0.997840
12622,-1.909980,-8.580747,2.921790,-0.031636,-0.016123,-0.999369
12623,-2.183567,-9.050860,2.922567,0.034525,-0.042985,-0.998479
12624,-1.928777,-9.020487,2.923250,0.051540,0.019913,-0.998472
12625,-3.543117,-5.436787,2.513103,0.998759,-0.049223,-0.007627
12626,-1.765840,-9.973617,1.857707,0.007337,0.999911,-0.011105
12627,-2.789457,-9.319390,2.922993,0.042094,0.071260,-0.996569
12628,-2.761783,-9.293063,2.922953,-0.074405,-0.040022,-0.996425
12629,-1.730010,-9.319427,2.921540,0.006268,0.058145,-0.998288
12630,-2.972073,-9.070610,2.924877,0.050159,0.071259,-0.996196
12631,-1.812750,-9.975937,1.186543,-0.113570,0.992523,0.044712
12632,-1.264527,-8.519340,0.026577,-0.068706,0.015052,0.997523
12633,-1.784910,-8.629317,2.924117,-0.082388,0.027940,-0.996209
12634,-1.824893,-8.633857,2.924150,0.088923,-0.002639,-0.996035
12635,-1.124563,-8.462477,2.944120,0.950296,0.078862,0.301195
12636,-1.457510,-9.974640,2.183447,0.026937,0.999588,-0.009864
12637,-1.940077,-9.976063,1.354657,0.057690,0.997263,0.046252
12638,-1.940520,-9.974413,1.133110,-0.027733,0.999297,-0.025218
12639,-1.331000,-7.045553,1.356330,0.068881,0.996494,0.047482
12640,-1.303347,-7.045397,1.395263,-0.013293,0.995773,-0.090881
12641,-1.956750,-9.974970,1.305223,0.046117,0.998606,-0.025678
12642,-1.928993,-9.975047,1.278910,-0.025201,0.998803,0.041926
12643,-2.329517,-8.540023,0.028208,0.002982,0.012996,0.999911
12644,-2.152373,-9.977483,1.207170,0.082520,0.994332,0.067043
12645,-1.340220,-8.723283,2.927093,-0.031931,-0.045855,-0.998438
12646,-2.404920,-9.003430,-0.029176,-0.015162,0.018894,-0.999707
12647,-1.955423,-9.975763,1.208193,0.039856,0.999124,0.012737
12648,-2.059187,-9.973527,1.084967,0.002290,0.999981,0.005742
12649,-2.371657,-9.508527,0.027504,-0.007349,0.081484,0.996648
12650,-2.584770,-8.772567,0.026292,0.004011,0.071925,0.997402
12651,-2.440503,-8.932077,0.026622,0.035664,0.053287,0.997942
12652,-2.168530,-9.975323,1.331823,-0.118190,0.989732,-0.080382
12653,-2.038963,-9.976070,1.026991,0.080660,0.996168,-0.033806
12654,-2.465530,-9.067250,-0.027027,-0.074077,0.053622,-0.995810
12655,-2.194357,-9.975660,1.108793,0.082281,0.995202,0.052936
12656,-1.939383,-7.045950,2.699997,-0.098621,0.994997,-0.015948
12657,-1.976627,-7.046167,2.698753,0.087893,0.996082,-0.009724
12658,-2.816193,-7.050110,1.364323,-0.243568,0.967065,0.073898
12659,-1.831437,-9.975837,1.417090,0.141390,0.988958,-0.044403
12660,-2.262343,-8.812177,2.924667,-0.111081,0.089654,-0.989759
12661,-1.600647,-7.044850,2.449997,-0.006648,0.999754,-0.021153
12662,-4.344463,-6.002997,-0.027018,0.117645,0.052836,-0.991649
12663,-4.314017,-6.018867,-0.026377,-0.036746,0.095923,-0.994710
12664,-2.275067,-8.942637,2.921663,-0.022218,0.030017,-0.999302
12665,-2.258330,-8.902910,2.921280,-0.041049,-0.025111,-0.998842
12666,-2.400017,-7.044963,0.744821,0.046677,0.998906,-0.002838
12667,-2.308550,-8.486940,-0.025867,0.056429,0.075091,-0.995579
12668,-2.451427,-8.733990,0.026955,0.075976,0.053243,0.995687
12669,-2.221973,-9.975700,1.217330,-0.087402,0.995055,-0.047176
12670,-2.009690,-8.667510,2.926110,-0.319720,-0.170875,-0.931977
12671,-2.109400,-8.657700,-0.026617,0.129766,0.097522,-0.986737
12672,-2.142730,-8.689627,0.027980,-0.034244,0.039469,0.998634
12673,-2.034917,-8.861610,0.026569,0.037096,0.105998,0.993674
12674,-1.942317,-8.667720,-0.026809,-0.056023,0.043965,-0.997461
12675,-2.343360,-9.031533,0.028081,-0.044150,0.049485,0.997799
12676,-2.069160,-8.657510,0.029715,-0.000074,0.006497,0.999979
12677,-1.906183,-9.974957,1.097913,-0.006601,0.999116,-0.041518
12678,-1.918593,-9.974967,1.057057,0.017460,0.999135,0.037731
12679,-2.170670,-8.994297,-0.024224,0.059874,0.112267,-0.991873
12680,-2.096647,-9.975180,1.156343,-0.088067,0.995083,0.045329
12681,-2.092133,-9.975293,1.281267,0.005100,0.996872,-0.078868
12682,-1.911770,-8.981670,2.923143,0.028880,-0.070425,-0.997099
12683,-2.043993,-9.053397,2.923273,-0.172900,0.071580,-0.982335
12684,-1.452117,-9.975300,2.313703,0.040542,0.999035,0.016905
12685,-1.864887,-9.975797,1.327417,-0.018010,0.998629,-0.049142
12686,-1.875787,-9.975840,1.287903,0.045431,0.997329,0.057200
12687,-1.870990,-8.665777,0.028894,-0.022511,0.017816,0.999588
12688,-2.314650,-8.617567,0.029041,0.002288,0.008210,0.999964
12689,-2.580883,-8.619633,2.923197,-0.050488,-0.118939,-0.991617
12690,-2.353063,-8.764940,0.026525,-0.042068,0.067082,0.996860
12691,-2.408327,-8.776607,0.027276,0.046537,0.089594,0.994891
12692,-2.571490,-8.017843,-0.023686,0.100924,0.242260,-0.964948
12693,-2.258530,-8.328773,-0.027323,0.017368,0.038980,-0.999089
12694,-2.304063,-7.940360,-0.026094,0.045435,0.100127,-0.993937
12695,-2.501733,-7.951843,-0.026891,0.084915,0.024555,-0.996086
12696,-2.448330,-7.489417,-0.024148,0.089028,0.100127,-0.990984
12697,-3.542547,-5.622750,0.597847,0.997896,-0.000584,-0.064838
12698,-2.183073,-7.555027,0.029640,0.006889,0.003249,0.999971
12699,-2.225163,-7.044570,1.927607,0.022044,0.999470,0.023949
12700,-2.690337,-7.356227,0.028756,-0.009380,0.014750,0.999847
12701,-2.529177,-8.013437,-0.024199,-0.151047,0.085625,-0.984811
12702,-3.634267,-6.166600,0.041622,-0.427463,0.498655,0.754068
12703,-4.437817,-9.760673,2.923137,0.137802,0.000551,-0.990460
12704,-2.560843,-9.414283,2.921757,-0.054630,0.015639,-0.998384
12705,-3.494803,-7.912840,2.926277,-0.230389,-0.069381,-0.970622
12706,-4.838903,-9.811850,2.925870,-0.072985,-0.081356,-0.994009
12707,-3.417930,-7.282807,2.920793,0.001530,0.041624,-0.999132
12708,-3.488637,-7.325457,2.920310,0.001777,-0.009525,-0.999953
12709,-4.017827,-7.104487,2.921273,-0.035046,-0.019179,-0.999202
12710,-4.156197,-7.285637,2.924760,0.059823,-0.028067,-0.997814
12711,-1.668817,-9.976670,1.562793,0.029897,0.997302,-0.067041
12712,-3.260873,-7.895410,2.921500,-0.037622,-0.009628,-0.999246
12713,-3.662987,-6.579680,2.912003,-0.292389,-0.034286,-0.955685
12714,-3.717317,-7.268937,2.923227,0.062980,-0.006905,-0.997991
12715,-3.889210,-7.189583,2.922030,-0.049255,-0.053656,-0.997344
12716,-3.105643,-7.711813,2.921357,-0.014826,-0.028080,-0.999496
12717,-3.892410,-7.231497,2.923017,-0.038005,0.016649,-0.999139
12718,-3.484037,-9.961477,0.955966,-0.447820,0.709116,0.544620
12719,-3.173567,-9.039200,2.923540,-0.076045,-0.067182,-0.994839
12720,-2.941687,-8.424497,2.922210,-0.036649,-0.007807,-0.999298
12721,-3.334407,-7.045300,1.719583,-0.109409,0.993291,0.037451
12722,-4.793757,-6.661303,2.922713,0.075867,-0.008433,-0.997082
12723,-4.764353,-6.700427,2.922817,-0.034101,0.036095,-0.998766
12724,-2.615880,-8.571713,-0.025766,-0.212455,0.118585,-0.969949
12725,-4.664497,-7.144860,2.922617,0.049523,0.081305,-0.995458
12726,-2.355117,-8.193467,2.921363,-0.012581,-0.011281,-0.999857
12727,-2.056943,-8.413533,0.029036,-0.015455,0.031151,0.999395
12728,-2.096137,-8.400337,0.028925,0.023736,0.016890,0.999576
12729,-3.542283,-5.612930,2.061747,0.999599,0.015999,-0.023384
12730,-3.215803,-8.927700,2.922597,0.141136,0.134124,-0.980863
12731,-3.175743,-8.927730,2.922597,-0.131249,0.073713,-0.988605
12732,-3.204773,-9.106297,2.926410,-0.166187,0.053460,-0.984644
12733,-3.231463,-9.080223,2.926313,0.087177,-0.151369,-0.984626
12734,-3.135240,-8.789860,2.923100,0.028194,0.054997,-0.998088
12735,-2.912313,-8.778507,2.920823,-0.006986,-0.017025,-0.999831
12736,-3.182340,-9.176937,2.920347,0.006788,0.002540,-0.999974
12737,-2.927383,-8.648727,2.922510,-0.084487,-0.070545,-0.993924
12738,-2.302047,-9.968050,1.535660,0.132793,0.990737,-0.028404
12739,-2.686460,-8.400353,2.921770,0.040549,-0.041179,-0.998329
12740,-3.371307,-8.259233,2.931590,-0.421454,-0.011135,-0.906781
12741,-3.381633,-8.305153,2.933350,-0.362977,0.105982,-0.925751
12742,-2.957877,-8.586747,2.923467,-0.141602,-0.018172,-0.989757
12743,-2.985290,-8.564640,2.923737,-0.001929,-0.133624,-0.991030
12744,-4.094163,-9.677730,2.923667,0.016692,-0.156430,-0.987548
12745,-3.325557,-8.400620,2.924570,-0.121487,0.058488,-0.990868
12746,-3.238040,-8.768447,2.921683,0.054502,0.005209,-0.998500
12747,-3.432487,-9.976153,1.589323,-0.065136,0.996881,0.044554
12748,-3.335367,-8.956363,2.921010,0.007363,0.019900,-0.999775
12749,-3.499023,-9.639410,2.921987,-0.050001,0.032523,-0.998219
12750,-3.020747,-8.837553,2.921217,0.037179,-0.017758,-0.999151
12751,-3.541937,-6.955410,1.887617,0.999927,-0.009569,-0.007357
12752,-3.025540,-8.289013,2.923440,0.086979,-0.006223,-0.996191
12753,-2.587390,-8.967573,2.920953,-0.001290,0.004739,-0.999988
12754,-1.874623,-7.965883,2.923237,-0.011884,0.021120,-0.999706
12755,-2.261753,-9.971450,1.541243,0.043056,0.997534,-0.055431
12756,-2.937507,-9.208393,2.920410,-0.011513,0.001821,-0.999932
12757,-3.059350,-8.392127,2.922457,0.002861,0.081503,-0.996669
12758,-3.071037,-8.353297,2.922717,0.055615,-0.053314,-0.997028
12759,-1.998670,-8.579793,2.921313,0.056655,-0.000591,-0.998394
12760,-3.417173,-9.088923,2.922920,-0.014202,0.018012,-0.999737
12761,-2.154670,-8.422113,2.925650,-0.053932,0.099163,-0.993609
12762,-2.176697,-8.387850,2.925550,0.036362,-0.057571,-0.997679
12763,-2.514567,-8.861910,2.920810,-0.007576,-0.002040,-0.999969
12764,-2.823177,-7.766080,2.920260,-0.004999,0.003292,-0.999982
12765,-2.737870,-7.044773,2.495167,-0.046402,0.997017,0.061673
12766,-2.736413,-7.044513,2.534467,-0.095542,0.993862,-0.055776
12767,-2.524097,-8.783200,2.921433,0.038846,-0.008812,-0.999206
12768,-2.497750,-8.821793,2.921447,0.010045,0.038878,-0.999193
12769,-2.683330,-8.294690,2.923913,0.009668,0.090759,-0.995826
12770,-2.295473,-8.876823,2.922637,-0.062315,-0.010770,-0.997998
12771,-2.337853,-8.889273,2.922740,0.036640,0.053581,-0.997891
12772,-2.437943,-8.783397,2.922473,-0.008433,-0.039270,-0.999193
12773,-2.159437,-9.977577,1.287997,-0.115836,0.990818,-0.069723
12774,-2.570933,-8.783587,2.921123,-0.016314,-0.006712,-0.999844
12775,-2.320053,-8.218800,2.922883,0.047712,-0.064513,-0.996776
12776,-2.620820,-8.948707,2.922997,-0.084529,0.074505,-0.993632
12777,-2.386743,-8.738317,2.922473,0.042915,0.008321,-0.999044
12778,-2.247570,-9.101547,2.924043,0.003010,-0.061285,-0.998116
12779,-2.242600,-9.143600,2.924967,-0.026984,0.008695,-0.999598
12780,-2.557313,-8.865500,2.922110,-0.064083,-0.008388,-0.997909
12781,-2.598583,-8.741493,2.921407,-0.018332,-0.002992,-0.999827
12782,-2.381030,-8.672583,2.921807,0.023764,-0.037351,-0.999020
12783,-2.409780,-8.701437,2.921373,0.052372,-0.007904,-0.998596
12784,-2.720023,-8.978250,2.924490,-0.052364,-0.056332,-0.997038
12785,-2.788997,-8.864233,2.924453,-0.038631,0.111182,-0.993049
12786,-3.019173,-9.167577,2.920530,0.011609,0.003111,-0.999928
12787,-2.790290,-8.824123,2.924450,-0.043489,-0.088982,-0.995083
12788,-2.500993,-8.985153,2.921843,0.024512,0.047447,-0.998573
12789,-2.485537,-8.906300,2.921930,0.017305,-0.039054,-0.999087
12790,-2.579817,-9.087630,2.920150,-0.003217,-0.001549,-0.999994
12791,-2.599983,-9.442380,2.921413,-0.001026,0.084406,-0.996431
12792,-3.247860,-9.159807,2.925443,-0.092994,0.156245,-0.983331
12793,-2.280220,-9.227357,2.922420,-0.001070,0.072803,-0.997346
12794,-2.357993,-8.709463,2.922907,-0.020458,-0.011529,-0.999724
12795,-2.329993,-8.712147,2.924890,0.108080,-0.025169,-0.993824
12796,-2.232173,-9.220360,2.922783,-0.005396,0.073333,-0.997293
12797,-2.464507,-8.998173,2.922960,0.064513,0.021826,-0.997678
12798,-2.759090,-9.222770,2.921103,0.012225,0.035030,-0.999312
12799,-2.620807,-9.114690,2.920190,0.001342,0.001224,-0.999998
12800,-2.427793,-9.148690,2.921827,-0.068260,-0.085504,-0.993997
12801,-2.471273,-9.150493,2.921900,0.078279,-0.058725,-0.995200
12802,-2.626233,-8.627747,2.923243,0.070091,-0.074796,-0.994733
12803,-2.673747,-8.756573,2.922287,0.017526,0.035722,-0.999208
12804,-2.056770,-9.007880,2.925530,-0.130830,-0.042177,-0.990507
12805,-1.539360,-8.695797,2.923737,0.081237,0.080924,-0.993404
12806,-2.314047,-8.761677,2.927380,0.092978,-0.007094,-0.995643
12807,-2.272610,-8.764330,2.927643,-0.079442,0.001099,-0.996839
12808,-2.664350,-8.808750,2.921457,0.011941,0.005606,-0.999913
12809,-2.416603,-8.859673,2.921593,0.027946,0.050902,-0.998313
12810,-2.140663,-8.867140,2.921737,-0.001176,0.035151,-0.999381
12811,-2.352507,-7.214400,-0.026058,0.098483,-0.016500,-0.995002
12812,-2.326413,-7.248360,-0.025490,-0.004365,0.047988,-0.998838
12813,-2.286087,-9.185410,2.924410,0.017251,0.027401,-0.999476
12814,-2.328030,-9.178780,2.923030,0.050014,0.008409,-0.998713
12815,-2.394767,-8.777903,2.922667,0.028335,-0.026573,-0.999245
12816,-2.141490,-8.825773,2.921657,-0.000233,-0.030584,-0.999532
12817,-1.294053,-9.975513,1.371343,0.049378,0.997280,-0.054715
12818,-2.174240,-7.046423,2.733240,0.074514,0.996630,0.034303
12819,-2.139113,-7.045853,2.719713,-0.059315,0.995415,0.075044
12820,-2.368477,-8.464280,2.923263,0.122092,-0.008469,-0.992483
12821,-1.230977,-8.168087,2.921243,-0.022766,0.021567,-0.999508
12822,-2.413297,-8.544983,2.921533,0.022382,-0.030022,-0.999299
12823,-2.207773,-7.045500,2.417827,-0.100449,0.994941,-0.001643
12824,-4.622240,-6.570573,2.921410,0.058822,0.028083,-0.997873
12825,-2.347493,-7.696097,2.924343,0.019014,-0.121385,-0.992423
12826,-2.178747,-8.538030,2.921540,0.052137,0.020502,-0.998429
12827,-1.918707,-8.818397,2.920780,-0.011495,0.007759,-0.999904
12828,-1.710623,-9.973687,1.871340,0.001009,0.999924,-0.012251
12829,-2.181777,-8.897120,2.921133,-0.012893,0.026039,-0.999578
12830,-2.221023,-8.882227,2.921060,0.026995,0.010706,-0.999578
12831,-1.769793,-8.663280,2.923523,-0.033792,-0.033429,-0.998870
12832,-1.340163,-7.047113,1.587310,-0.138725,0.976409,-0.165469
12833,-1.455240,-8.012257,2.921877,0.022076,0.029940,-0.999308
12834,-1.947403,-9.974503,1.933347,-0.005409,0.999713,-0.023336
12835,-2.086203,-8.554400,2.923003,-0.033393,-0.027904,-0.999053
12836,-2.141890,-8.568943,2.923047,0.059493,0.012583,-0.998149
12837,-2.255777,-8.676683,2.923927,-0.069155,-0.072463,-0.994971
12838,-2.887203,-8.064337,2.920587,0.009097,-0.010292,-0.999906
12839,-2.494497,-8.342403,2.921940,-0.045036,-0.034946,-0.998374
12840,-2.300547,-8.662663,2.923930,0.022590,-0.095795,-0.995145
12841,-2.449147,-8.823007,2.922397,0.030754,0.045280,-0.998501
12842,-2.634107,-9.196000,2.920103,-0.000847,-0.000513,-1.000000
12843,-1.934013,-9.975917,2.420603,-0.064536,0.997832,0.012874
12844,-2.547317,-9.104027,2.922217,0.152568,-0.078226,-0.985192
12845,-2.507913,-9.092280,2.922147,-0.073329,-0.143454,-0.986937
12846,-3.299070,-9.073597,2.921697,-0.019535,-0.040949,-0.998970
12847,-3.337283,-9.091157,2.922280,0.018883,-0.019381,-0.999634
12848,-3.422977,-9.310183,2.920683,-0.004972,-0.013269,-0.999900
12849,-3.058507,-9.426090,2.923497,-0.166542,-0.088987,-0.982011
12850,-3.098293,-9.413653,2.923410,0.092600,-0.176806,-0.979880
12851,-3.350777,-9.976127,1.999797,0.030379,0.996181,-0.081855
12852,-3.189360,-9.293410,2.924433,-0.137739,-0.243272,-0.960129
12853,-3.579990,-9.995957,1.851123,-0.537405,0.829131,-0.154071
12854,-3.227623,-9.305120,2.924293,0.263116,-0.144428,-0.953892
12855,-3.091653,-9.279600,2.925557,0.033368,0.140959,-0.989453
12856,-3.692340,-10.620567,2.922790,0.064085,0.122009,-0.990458
12857,-3.650843,-9.216897,2.931403,-0.427628,0.193932,-0.882907
12858,-3.293033,-9.964040,1.415843,0.159447,0.975412,0.152148
12859,-3.484777,-9.977243,1.929893,0.108464,0.993064,-0.045374
12860,-3.283283,-8.682770,2.921263,0.022832,0.022668,-0.999482
12861,-4.461863,-9.868720,2.920680,0.031872,-0.014789,-0.999383
12862,-2.905047,-9.130760,2.921713,-0.021845,0.031805,-0.999255
12863,-3.033437,-9.097677,2.922873,-0.042403,0.040580,-0.998276
12864,-3.543667,-10.096400,1.834873,0.999059,0.034208,0.026649
12865,-3.328873,-9.969573,1.408173,-0.496769,0.867881,-0.001975
12866,-3.390593,-9.979060,1.408090,0.246175,0.967360,-0.060102
12867,-3.545353,-9.213663,2.925230,-0.347098,0.309448,-0.885305
12868,-3.381997,-8.497563,2.932833,-0.286944,0.218114,-0.932786
12869,-3.349907,-8.531027,2.926947,0.057517,-0.111328,-0.992118
12870,-3.550693,-9.956203,0.969329,-0.440068,0.809778,0.388073
12871,-3.236017,-8.245377,2.926123,0.022110,-0.149748,-0.988477
12872,-3.377443,-9.149113,2.922857,0.088231,-0.031552,-0.995600
12873,-3.338667,-9.127890,2.923933,0.014890,-0.076916,-0.996926
12874,-3.461330,-9.070240,2.922720,0.028321,-0.006799,-0.999576
12875,-3.263977,-9.203117,2.924237,-0.074386,-0.043353,-0.996287
12876,-3.340203,-9.974620,2.037517,0.029831,0.999553,-0.002059
12877,-3.332063,-9.962913,2.229487,-0.226651,0.973958,-0.005909
12878,-3.454930,-9.857657,2.922627,0.004707,-0.060349,-0.998166
12879,-3.011943,-9.872553,2.921317,0.009644,0.026880,-0.999592
12880,-3.147630,-9.839890,2.925863,-0.028253,0.100618,-0.994524
12881,-3.111060,-9.625203,2.921883,-0.047069,0.095292,-0.994336
12882,-3.097017,-9.585700,2.921887,-0.094615,-0.045261,-0.994485
12883,-3.665937,-9.558423,2.925037,-0.033569,0.172784,-0.984387
12884,-3.642533,-9.533103,2.925240,-0.177745,-0.000010,-0.984077
12885,-3.273243,-9.391253,2.920453,-0.005126,-0.006127,-0.999968
12886,-3.303183,-9.372707,2.937177,-0.674489,0.613260,-0.411067
12887,-3.377703,-9.445073,2.920347,0.010145,0.004455,-0.999939
12888,-3.268390,-9.874623,2.924943,0.117880,-0.007712,-0.992998
12889,-3.309777,-9.977150,2.480240,0.048446,0.994189,-0.096126
12890,-3.269713,-9.977147,2.466557,-0.080467,0.996589,-0.018324
12891,-3.276450,-9.824630,2.923640,0.117069,-0.006320,-0.993104
12892,-3.437940,-9.975870,2.544790,0.104034,0.994562,-0.004843
12893,-3.543180,-10.203067,2.798420,0.999608,0.017416,0.021929
12894,-3.423463,-9.979567,2.455463,-0.369619,0.871498,-0.322294
12895,-3.425110,-9.979237,2.413830,-0.162751,0.922590,0.349772
12896,-3.084500,-9.978737,2.851680,-0.012171,0.996709,-0.080149
12897,-3.437180,-9.776783,2.923877,0.043615,0.045438,-0.998015
12898,-4.740753,-10.030000,2.921060,0.041085,-0.022177,-0.998909
12899,-3.503150,-9.974420,2.498257,-0.001181,0.999869,-0.016163
12900,-3.581203,-9.604733,2.924603,0.003036,-0.096726,-0.995306
12901,-3.544727,-10.080933,2.191970,0.986416,0.003529,0.164229
12902,-3.204140,-9.968210,2.413277,-0.004653,0.994842,0.101334
12903,-3.910317,-9.657780,2.922213,-0.060048,0.038937,-0.997436
12904,-3.100173,-9.974657,2.550150,0.006246,0.998950,-0.045381
12905,-3.544767,-10.104733,2.424013,0.993808,0.109482,0.018980
12906,-3.547180,-10.129500,2.256197,0.993137,0.068506,-0.094789
12907,-4.088440,-9.892137,2.924887,0.025450,-0.147202,-0.988779
12908,-3.510293,-9.558337,2.922117,0.023042,-0.067826,-0.997431
12909,-3.219430,-9.602517,2.925490,0.042778,-0.132483,-0.990262
12910,-3.542263,-9.981613,2.335050,-0.366727,0.912791,-0.179791
12911,-4.075593,-9.820537,2.920357,-0.004402,0.002839,-0.999986
12912,-3.466723,-9.675280,2.922683,0.102061,-0.026204,-0.994433
12913,-3.426013,-9.976543,2.351450,0.106971,0.994179,0.012855
12914,-3.404247,-9.973550,2.750293,0.001079,0.999987,-0.004956
12915,-3.400320,-9.977757,2.783600,0.003612,0.857982,0.513667
12916,-3.803920,-9.701537,2.922253,0.049028,-0.015947,-0.998670
12917,-3.506260,-9.977970,2.625717,-0.062752,0.997183,0.041095
12918,-3.487283,-9.973777,2.540253,-0.000437,0.999904,-0.013850
12919,-4.099377,-10.057200,2.922357,0.023973,0.033776,-0.999142
12920,-5.341357,-9.609483,2.924670,0.018327,-0.104965,-0.994307
12921,-3.748397,-9.744227,2.921857,-0.010060,0.054043,-0.998488
12922,-3.547033,-10.352867,2.782003,0.993286,0.026539,-0.112595
12923,-3.484943,-9.583540,2.922483,-0.053099,0.010599,-0.998533
12924,-3.543867,-10.101367,2.886573,0.999808,-0.004287,0.019136
12925,-3.248043,-9.781500,2.923417,0.030588,-0.092542,-0.995239
12926,-3.693390,-10.580100,2.922967,0.131802,-0.129822,-0.982738
12927,-3.767687,-10.017220,2.922737,-0.110531,0.093292,-0.989484
12928,-3.742913,-10.037453,2.921870,0.055985,-0.016192,-0.998300
12929,-3.787813,-9.662907,2.921790,0.032862,-0.040604,-0.998635
12930,-3.841773,-10.282033,2.921060,0.005093,0.016016,-0.999859
12931,-3.711827,-9.859480,2.922730,0.006516,0.066410,-0.997771
12932,-3.052907,-9.977047,2.840833,-0.127219,0.991212,-0.036263
12933,-3.854630,-9.921410,2.922323,-0.065529,-0.034419,-0.997257
12934,-3.641890,-9.823870,2.922353,-0.068022,-0.012487,-0.997606
12935,-3.129783,-9.972157,2.355397,-0.365066,0.752820,-0.547713
12936,-3.629740,-9.654993,2.924260,0.095222,-0.010462,-0.995401
12937,-3.604470,-9.685110,2.924877,0.018045,0.056646,-0.998231
12938,-4.348910,-10.299167,2.922770,0.026372,0.048481,-0.998476
12939,-4.005493,-9.783313,2.927480,-0.060150,0.204817,-0.976950
12940,-4.005573,-9.742173,2.927433,-0.079585,-0.201100,-0.976332
12941,-3.868047,-10.420233,2.920657,-0.002515,0.018386,-0.999828
12942,-4.853287,-9.776830,2.924073,-0.073184,-0.080763,-0.994043
