face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
2149,0.443167,0.052458,2.823843,0.388972,0.069162,-0.918650
2150,0.759241,-0.034404,2.748123,-0.196037,-0.548738,-0.812685
2151,0.761133,-0.029244,2.749737,0.324496,0.871088,-0.368657
2152,0.944807,0.252248,2.818950,-0.777797,-0.609779,0.152322
2153,1.019300,0.531495,2.800567,-0.944719,-0.004448,-0.327850
2154,0.845364,0.051815,2.832177,-0.792036,0.606770,0.067144
2155,0.919813,-0.045764,2.541577,-0.139847,0.989622,0.033029
2156,0.647189,0.147826,2.840083,-0.458278,-0.024863,-0.888461
2157,0.850583,-0.017856,2.837597,-0.033577,0.976422,-0.213242
2158,0.849435,-0.022610,2.836477,0.148522,-0.655850,-0.740136
2159,0.853404,0.247105,2.829887,0.735272,0.026484,-0.677254
2160,0.851475,0.244901,2.833590,-0.632453,-0.765488,0.118453
2161,0.940533,-0.021160,2.879393,0.152923,0.384549,-0.910350
2162,0.852993,0.146318,2.830867,0.787150,0.037639,-0.615612
2163,0.850572,0.143702,2.834090,-0.691487,-0.721764,-0.030051
2164,0.850581,0.148482,2.834393,-0.694180,0.717220,0.060912
2165,1.032133,-0.017787,2.842870,-0.107631,0.968101,-0.226265
2166,1.329403,0.083278,2.793890,-0.948162,-0.057045,-0.312626
2167,0.945714,0.255831,2.816020,0.005007,0.723332,-0.690483
2168,0.761535,0.550566,2.819717,0.014060,0.633579,-0.773550
2169,0.759270,0.548287,2.823277,-0.668467,-0.740482,0.069555
2170,1.200437,-0.034930,2.399667,0.462023,0.737458,-0.492636
2171,1.121453,-0.040296,2.022233,-0.039673,0.681240,-0.730985
2172,0.853679,-0.047417,2.037183,-0.404972,-0.599167,-0.690650
2173,0.965334,-0.050496,1.743793,-0.119561,0.977830,-0.171912
2174,0.963569,-0.054977,1.741343,-0.546648,-0.344846,-0.763058
2175,0.846531,0.653510,2.820343,-0.655273,0.032985,-0.754672
2176,0.849594,0.651360,2.823237,0.655919,-0.749347,-0.090830
2177,0.555764,-0.065913,1.443223,-0.026568,0.823138,-0.567220
2178,0.554177,-0.071726,1.442150,-0.042500,-0.666386,-0.744394
2179,1.197297,-0.038790,2.399437,-0.977813,-0.155503,-0.140358
2180,1.024417,0.535201,2.798840,0.074172,0.722620,-0.687254
2181,1.444280,0.648019,2.828943,-0.675615,0.592617,-0.438577
2182,-0.275641,0.948793,4.690510,-0.847944,-0.065148,-0.526068
2183,-0.140637,0.740265,4.695207,0.093080,0.259990,-0.961115
2184,-0.148083,0.730157,4.688507,0.639465,0.313075,-0.702189
2185,-0.153116,0.729829,4.690597,-0.971344,0.212140,-0.107177
2186,-0.259888,0.845016,4.691640,0.131933,0.133578,-0.982217
2187,-0.247590,0.842646,4.694703,0.415139,0.311560,-0.854745
2188,-0.348247,0.466579,4.671277,0.369707,-0.924520,0.092622
2189,-0.253745,0.762620,4.694443,-0.077649,-0.164518,-0.983313
2190,-0.349356,0.469525,4.667640,0.316378,0.648487,-0.692365
2191,-0.452434,0.646615,4.659677,-0.791684,-0.610755,-0.014649
2192,-0.347323,0.526337,4.672017,0.581277,0.809585,-0.081787
2193,0.749155,-0.049189,2.636833,-0.569337,-0.584592,-0.578021
2194,0.642458,-0.031565,2.748403,0.287762,0.930169,-0.227986
2195,0.755065,0.142939,2.834330,-0.710985,0.698194,0.083813
2196,0.348164,0.142104,2.822460,-0.081406,-0.816789,-0.571165
2197,0.351157,0.145050,2.825100,0.725687,0.665762,-0.173603
2198,0.545478,0.059265,2.826723,-0.637047,-0.193178,-0.746226
2199,0.425802,-0.044379,2.922380,0.260139,0.790176,-0.554932
2200,0.426321,-0.050145,2.922597,0.400641,-0.770314,-0.496088
2201,1.247517,0.033576,2.845630,0.168599,-0.864370,-0.473750
2202,1.248240,0.038258,2.846837,0.217677,0.853879,-0.472766
2203,0.755686,0.652485,2.822190,-0.774805,0.623813,-0.102641
2204,0.646572,0.445371,2.831277,-0.208413,-0.526705,-0.824103
2205,0.854931,-0.042277,2.039277,-0.115007,0.932600,-0.342097
2206,1.211217,-0.037286,2.523980,-0.122335,-0.608331,-0.784199
2207,1.211347,-0.030633,2.523897,-0.099180,0.592923,-0.799128
2208,1.088600,-0.046372,2.306137,0.048526,-0.536268,-0.842652
2209,1.087950,-0.039886,2.306940,-0.077514,0.722964,-0.686524
2210,0.957455,0.819584,2.801993,0.199124,0.698378,-0.687472
2211,0.636989,-0.040096,2.669507,-0.315311,0.669137,-0.672930
2212,1.240147,-0.015928,2.839200,-0.447710,0.736645,-0.506863
2213,0.954340,0.044723,2.832430,-0.055724,-0.887367,-0.457684
2214,1.162117,-0.022060,2.845070,-0.485529,-0.394398,-0.780200
2215,0.848328,0.049511,2.828647,0.142448,-0.417917,-0.897248
2216,0.646253,-0.066003,1.463017,0.709379,-0.053636,-0.702783
2217,0.641429,-0.066116,1.463370,-0.771715,-0.092080,-0.629267
2218,0.247259,-0.078638,1.343743,0.002428,-0.904142,-0.427225
2219,0.152960,-0.060724,1.744817,0.727402,0.629835,-0.272386
2220,0.152907,-0.067342,1.744343,0.717539,-0.596145,-0.360207
2221,0.149529,-0.063911,1.743257,-0.892422,0.039293,-0.449488
2222,0.544588,-0.078757,1.143220,0.022791,-0.949126,-0.314070
2223,0.749476,-0.070314,1.345917,-0.384346,-0.912452,0.140390
2224,0.748582,-0.065237,1.347147,-0.663599,0.738228,0.121059
2225,0.752006,-0.067436,1.342230,0.093173,0.249896,-0.963779
2226,0.836941,-0.065220,1.249677,-0.174393,0.972301,-0.155623
2227,0.634467,-0.061117,1.551690,-0.783928,0.617112,-0.068048
2228,0.634509,-0.067720,1.552207,-0.775922,-0.630114,0.030017
2229,0.637198,-0.064571,1.549787,0.712109,-0.050228,-0.700270
2230,-0.145603,-0.080309,1.148553,0.786159,0.584498,-0.200790
2231,-0.145561,-0.086971,1.148763,0.793534,-0.585931,-0.164281
2232,0.451912,-0.076555,1.249490,0.779544,0.060268,-0.623441
2233,0.449409,-0.080092,1.251727,-0.697187,-0.710518,-0.095362
2234,0.448561,-0.073511,1.251303,-0.852220,0.493790,-0.172893
2235,0.653905,-0.071840,1.256700,0.673796,-0.026613,-0.738438
2236,0.744324,-0.070335,1.154600,-0.297455,0.953128,0.055382
2237,0.743842,-0.074866,1.152090,-0.274947,-0.376290,-0.884765
2238,0.848286,-0.057455,1.643340,-0.635774,-0.129636,-0.760911
2239,0.649187,-0.071877,1.256930,-0.767438,-0.036475,-0.640085
2240,0.852851,-0.056919,1.644403,0.849988,0.034867,-0.525647
2241,0.851038,-0.054296,1.752253,0.626620,0.004824,-0.779310
2242,0.229767,1.045653,2.766293,0.283237,0.009907,-0.958999
2243,0.643341,0.248141,2.835490,-0.734664,-0.094181,-0.671862
2244,0.351210,-0.071237,1.533650,-0.024418,-0.498030,-0.866816
2245,0.193072,1.048727,2.763223,0.064707,-0.023717,-0.997622
2246,0.205655,1.044393,2.763720,0.020475,-0.001397,-0.999789
2247,0.218096,1.049657,2.764803,0.097986,0.118144,-0.988150
2248,0.651104,-0.077731,1.046500,-0.710503,0.029911,-0.703058
2249,0.053447,-0.088609,0.743244,0.580776,0.807964,-0.099469
2250,0.051377,-0.092833,0.740991,-0.500745,-0.261145,-0.825262
2251,-0.435117,-0.080641,1.365850,0.720972,-0.106412,-0.684745
2252,-0.059060,-0.077740,1.247530,-0.427018,0.894879,-0.129793
2253,-0.734391,-0.094172,1.060383,0.899814,-0.423947,-0.102977
2254,0.816631,-0.073689,1.175577,-0.897268,-0.409488,0.165014
2255,0.820950,-0.074570,1.170773,-0.021857,-0.588130,-0.808471
2256,0.718949,-0.076286,1.051830,0.379601,-0.024891,-0.924815
2257,0.717582,-0.079533,1.055097,-0.741573,-0.597498,0.305067
2258,0.717450,-0.072877,1.054863,-0.764979,0.587511,0.263890
2259,0.544394,-0.074071,1.141303,-0.038147,0.619829,-0.783810
2260,0.543631,-0.074633,1.251270,-0.853363,-0.101866,-0.511268
2261,0.637856,-0.066695,1.338950,-0.114622,0.380669,-0.917580
2262,0.736061,-0.066298,1.543367,-0.257264,-0.966291,-0.009899
2263,0.537752,-0.068024,1.356773,-0.806307,0.575924,0.134836
2264,0.043248,-0.077402,1.357560,0.717341,0.058669,-0.694247
2265,0.053859,-0.082702,1.243427,-0.334622,-0.915115,-0.224929
2266,0.153241,-0.066820,1.553860,-0.192834,0.608688,-0.769619
2267,0.153076,-0.073443,1.554010,-0.223683,-0.632407,-0.741638
2268,-0.041726,-0.082266,1.143867,-0.619449,-0.022204,-0.784723
2269,0.052185,-0.089330,0.846305,0.778720,-0.013378,-0.627229
2270,0.047890,-0.087083,0.846559,-0.804737,0.568614,-0.170517
2271,-0.144945,-0.091900,0.944531,0.750808,-0.659828,-0.030248
2272,-0.048002,-0.084469,0.937509,0.121506,0.508564,-0.852408
2273,0.053314,-0.081777,1.148167,-0.759435,0.099362,-0.642951
2274,0.151669,-0.078151,1.135943,-0.017626,0.532170,-0.846454
2275,0.151839,-0.084801,1.136367,0.012267,-0.635414,-0.772074
2276,0.050419,-0.071279,1.559933,0.860890,-0.008472,-0.508720
2277,0.147660,-0.065405,1.660290,0.790743,0.184434,-0.583703
2278,0.647714,-0.059788,1.729140,0.710121,0.063328,-0.701226
2279,0.567999,-0.057806,1.746643,-0.278364,0.489246,-0.826530
2280,1.247380,-0.044508,1.790130,-0.021640,-0.114746,-0.993159
2281,0.756190,0.647802,2.822443,-0.591615,-0.805907,-0.022489
2282,1.032567,0.803987,2.782777,-0.703115,-0.117057,-0.701375
2283,1.037480,0.802115,2.784190,0.615647,-0.787696,-0.022655
2284,0.165504,0.721538,3.394970,-0.323769,-0.622512,-0.712498
2285,0.353514,-0.072328,1.423427,-0.277328,-0.073500,-0.957960
2286,0.650956,0.810180,2.815580,0.035522,-0.945635,-0.323286
2287,0.451846,0.751917,2.815237,-0.969035,-0.079131,-0.233903
2288,0.456543,0.753553,2.813143,0.456280,0.651152,-0.606473
2289,0.456103,0.749851,2.816220,0.354623,-0.932600,0.067086
2290,0.192200,0.731374,3.022427,0.977595,0.000103,-0.210493
2291,0.968990,-0.032854,2.728693,-0.160439,0.959934,-0.229753
2292,0.208502,0.654859,2.997233,0.621390,-0.774224,-0.120215
2293,0.242159,0.648739,2.802593,-0.048639,-0.975020,-0.216725
2294,0.169800,0.675542,3.367873,-0.102967,-0.554497,-0.825791
2295,0.180284,0.531237,3.311653,-0.057540,-0.568129,-0.820926
2296,0.180834,0.535821,3.312607,0.110282,0.828180,-0.549505
2297,0.192249,0.478963,3.030607,-0.687985,-0.062510,-0.723027
2298,0.159460,0.556995,3.502000,0.308090,-0.950714,0.034963
2299,1.356467,1.555800,4.843343,-0.713775,-0.605349,-0.352247
2300,0.149000,0.560211,3.512963,-0.741276,0.338156,-0.579794
2301,1.731257,1.564963,4.834263,-0.867239,-0.452977,0.206660
2302,1.736623,1.563940,4.832550,0.620539,-0.737052,-0.267741
2303,1.241963,2.358337,4.786193,-0.973091,0.196825,0.119809
2304,1.553247,2.679810,4.753997,-0.418320,-0.126041,-0.899512
2305,1.286690,2.614003,4.817593,-0.028320,-0.972339,0.231850
2306,1.287923,2.617557,4.813357,0.378029,0.048634,-0.924516
2307,1.060383,2.715620,4.796110,-0.596774,-0.612942,-0.517844
2308,1.348803,1.769117,4.832313,0.687217,-0.726239,0.017599
2309,1.941547,1.953510,4.792140,0.005961,-0.891043,-0.453880
2310,1.553880,1.949533,4.851347,0.821488,-0.265102,-0.504855
2311,0.777816,2.436670,4.660453,-0.005190,-0.904883,0.425628
2312,1.265990,2.255503,4.674103,-0.954394,-0.197111,0.224233
2313,1.568877,2.434563,4.835450,0.150998,-0.162654,-0.975061
2314,1.448700,1.852870,4.851047,-0.280824,0.202744,-0.938100
2315,1.450697,1.850543,4.854680,0.648259,-0.755743,0.092806
2316,1.555197,1.847903,4.855780,0.376522,-0.045165,-0.925306
2317,1.860170,1.843913,4.786677,-0.191652,-0.746755,-0.636888
2318,1.857283,1.854867,4.782543,-0.739448,0.630682,-0.235495
2319,1.945807,1.842927,4.795323,-0.148086,-0.692882,-0.705681
2320,1.856957,2.043893,4.773000,0.241281,-0.682523,-0.689889
2321,1.727357,2.141513,4.819547,-0.579085,-0.712283,-0.396628
2322,2.188947,2.230673,4.671037,-0.622227,0.385773,-0.681185
2323,1.045720,2.416973,4.778770,-0.558879,-0.514170,-0.650603
2324,2.120950,2.584360,4.594697,-0.297104,-0.175966,-0.938491
2325,2.174960,2.582067,4.736460,0.347548,-0.326049,-0.879149
2326,1.770067,2.708023,4.720930,0.579799,0.278684,-0.765616
2327,2.012713,2.656023,4.659163,0.073729,0.272764,-0.959252
2328,1.146083,2.241233,4.829613,-0.792369,-0.607636,0.054132
2329,2.080187,2.584997,4.651550,-0.419414,0.771446,-0.478501
2330,2.080797,2.579893,4.651087,0.257112,-0.788902,-0.558146
2331,2.226760,0.821668,3.340033,-0.116828,0.479250,-0.869868
2332,2.224277,0.818446,3.342460,-0.156979,-0.977774,0.138979
2333,1.751530,2.051330,4.776903,-0.370397,0.696561,-0.614498
2334,1.748440,2.127227,4.757250,-0.575107,0.800458,-0.168872
2335,1.748157,2.121917,4.757403,-0.534312,-0.799966,0.273067
2336,1.752003,2.124327,4.755727,0.600252,-0.055069,-0.797913
2337,2.222550,0.823236,3.243067,-0.875584,0.475972,0.082487
2338,2.156107,0.869767,3.143847,0.329510,-0.935216,-0.129596
2339,2.054857,0.898975,3.266463,-0.985247,-0.166944,0.037666
2340,2.489780,1.746237,4.717813,-0.545698,0.805312,-0.231704
2341,2.481453,1.861453,4.725060,-0.780922,-0.297670,-0.549138
2342,1.426920,2.343000,4.794480,-0.848202,-0.154972,-0.506496
2343,2.001967,2.431050,4.855620,-0.532341,-0.171621,-0.828951
2344,1.748373,1.939307,4.779543,-0.538722,-0.753920,-0.376010
2345,1.631313,1.955927,4.854430,-0.961485,-0.171665,-0.214658
2346,1.733107,1.941773,4.822873,-0.279975,-0.131972,-0.950893
2347,1.852297,2.047407,4.774600,-0.790608,0.380825,-0.479490
2348,1.636357,1.844280,4.862717,-0.896185,0.442752,0.028696
2349,1.446777,1.740907,4.850867,-0.817333,0.256906,-0.515719
2350,1.852917,1.951377,4.772867,0.289514,-0.813592,-0.504232
2351,1.357023,1.948770,4.824393,0.061039,-0.789538,-0.610658
2352,1.731480,1.940850,4.827487,-0.791433,-0.421745,0.442453
2353,1.635753,1.954593,4.855890,0.711326,-0.629722,-0.312195
2354,0.997581,2.306907,4.648757,-0.983824,0.150494,0.097167
2355,1.001329,2.304753,4.646760,0.131596,-0.695026,-0.706839
2356,1.163437,2.294640,4.765137,-0.315777,0.715839,-0.622784
2357,1.166640,2.291543,4.766690,0.340471,-0.885456,-0.316301
2358,0.851975,2.567697,4.677703,-0.334427,0.131686,-0.933176
2359,1.352567,2.052947,4.828353,-0.613956,0.116102,-0.780755
2360,1.259810,2.070640,4.815203,0.009371,0.495474,-0.868572
2361,1.256537,2.069157,4.819367,-0.912606,-0.315163,0.260427
2362,0.856410,1.562053,4.741270,0.671985,-0.738844,0.050457
2363,-0.010031,0.212779,4.702083,-0.230807,0.971871,-0.046845
2364,1.263883,2.286690,4.754630,-0.483309,-0.092845,-0.870513
2365,0.948578,2.047160,4.736020,0.761425,-0.647972,-0.019080
2366,1.346427,1.771710,4.828927,0.026197,0.741110,-0.670872
2367,2.489167,1.741277,4.718413,-0.561820,-0.827248,0.004267
2368,1.142013,2.046727,4.827203,0.186621,-0.930412,0.315445
2369,0.948824,1.947500,4.740160,-0.656711,-0.736232,0.163383
2370,1.018557,2.578713,4.751043,-0.948998,0.314471,0.022589
2371,1.140723,2.049603,4.822673,-0.373567,-0.041355,-0.926681
2372,1.140490,1.949103,4.826330,-0.152419,-0.189148,-0.970047
2373,0.992296,2.394160,4.729890,0.722075,-0.083459,-0.686762
2374,1.146033,1.846393,4.828530,-0.723201,-0.689770,-0.034614
2375,2.493643,1.743603,4.715957,0.772993,-0.169538,-0.611342
2376,1.146887,1.659773,4.837647,-0.951464,0.203757,-0.230651
2377,1.151397,1.656413,4.835833,0.226393,-0.672880,-0.704258
2378,1.070763,2.711433,4.799447,0.580913,-0.349357,-0.735180
2379,1.345687,2.408707,4.806327,-0.002472,0.472108,-0.881538
2380,1.348760,2.405507,4.809903,0.818732,-0.573943,-0.016368
2381,1.343380,2.405317,4.809817,-0.789576,-0.596282,0.144975
2382,1.773520,2.661383,4.763013,-0.825446,-0.563522,0.032889
2383,1.146233,2.416313,4.802150,0.353427,0.517540,-0.779257
2384,1.145053,2.407733,4.800753,-0.321211,-0.022956,-0.946729
2385,2.062790,0.898276,3.261080,0.750528,-0.577430,-0.321375
2386,2.057510,0.903003,3.255367,-0.105743,0.327287,-0.938990
2387,2.204340,0.864971,3.169360,0.279916,-0.671771,-0.685836
2388,2.180950,0.857119,3.356493,0.257277,-0.875549,-0.408928
2389,2.151707,0.873034,3.143623,-0.979957,0.037656,-0.195618
2390,2.060137,0.894247,3.272177,0.354317,-0.933960,-0.046670
2391,1.652703,0.745472,2.877087,0.535609,0.282853,-0.795687
2392,2.041203,0.869366,3.048093,0.568288,-0.150106,-0.809023
2393,1.746580,0.825040,2.888627,-0.936008,0.294102,0.193375
2394,2.060367,0.884016,3.127193,-0.442685,0.265472,-0.856478
2395,2.060703,0.878762,3.130660,-0.366240,-0.927958,-0.069014
2396,1.652040,0.834493,2.863770,-0.486824,0.438973,-0.755186
2397,1.644217,0.654405,2.882540,-0.802985,-0.595705,-0.018736
2398,1.811287,0.845698,2.894287,0.768803,-0.367281,-0.523495
2399,1.804083,0.853857,2.896160,-0.716603,0.538948,-0.442735
2400,1.802053,0.840996,2.893253,-0.352473,-0.031877,-0.935279
2401,1.996617,0.885120,3.162827,-0.765994,-0.069368,-0.639094
2402,2.036463,0.870230,3.049427,-0.892366,0.113628,-0.436775
2403,2.132340,0.868557,3.062877,-0.478666,0.314893,-0.819586
2404,1.940067,0.858365,2.959070,0.745335,-0.174523,-0.643442
2405,1.936920,0.855741,2.961943,-0.770360,-0.635980,0.045538
2406,1.937030,0.862134,2.960337,-0.749220,0.606193,-0.266831
2407,1.738537,0.757971,2.883057,0.421017,-0.803429,-0.421006
2408,1.647463,0.656420,2.879287,0.134366,0.646617,-0.750888
2409,2.156763,0.875098,3.141583,0.402693,0.489472,-0.773470
2410,2.227713,0.753294,3.260643,-0.732441,-0.580126,-0.356349
2411,2.234263,0.752546,3.260003,0.502466,-0.721131,-0.476968
2412,1.642567,0.557874,2.882950,-0.759030,0.270173,-0.592352
2413,1.365623,0.446684,2.810323,0.253282,-0.846607,-0.468086
2414,1.145663,0.353047,2.781870,0.185859,0.735293,-0.651767
2415,1.320143,0.250629,2.795133,-0.777419,0.226112,-0.586935
2416,1.355580,0.128934,2.806763,-0.474588,-0.849464,-0.230601
2417,1.359353,0.132347,2.805317,0.701220,0.211383,-0.680887
2418,1.320543,0.255910,2.803203,-0.866572,0.397752,0.301406
2419,1.032473,0.255900,2.802627,-0.439967,0.698008,-0.564991
2420,1.031877,0.252499,2.806213,-0.440574,-0.890716,0.111894
2421,0.752439,0.454160,2.827827,-0.998215,0.048514,-0.034845
2422,1.073380,0.353371,2.794947,-0.438741,0.454532,-0.775182
2423,0.169204,0.251841,3.455497,-0.086988,0.096332,-0.991541
2424,0.170595,0.248395,3.458423,0.339449,-0.939576,0.044406
2425,0.210629,0.143274,3.015607,0.748511,-0.634173,-0.193792
2426,0.206697,0.146139,3.013727,-0.980952,-0.079850,-0.177077
2427,0.213651,0.157169,2.987273,0.298104,0.665438,-0.684344
2428,0.207785,0.157713,2.998943,-0.862609,0.502233,-0.060569
2429,0.439126,0.050542,2.826563,-0.921606,-0.388124,-0.001302
2430,-0.672889,-0.059237,2.331817,0.169113,-0.431477,-0.886131
2431,-0.010222,-0.059877,2.082400,0.773713,-0.602364,-0.196280
2432,-0.010546,-0.053275,2.081953,0.712592,0.643108,-0.280401
2433,0.353711,0.550350,2.817953,-0.737608,-0.667706,-0.100512
2434,0.858023,-0.039983,2.650580,-0.294200,0.857531,-0.422005
2435,0.191516,0.740827,2.999467,-0.390327,-0.675756,-0.625299
2436,0.202011,0.780763,2.805107,0.745071,-0.634062,-0.206966
2437,0.239859,0.751536,2.793113,-0.914594,0.348212,-0.205586
2438,0.250092,0.750695,2.794670,0.600420,0.678384,-0.423427
2439,0.258895,0.749610,2.807340,0.613003,0.727753,-0.307575
2440,0.184925,0.736690,3.009597,-0.556841,-0.628260,-0.543339
2441,0.195130,0.755238,2.984377,-0.535084,0.670979,-0.513296
2442,-0.475490,-0.070020,1.736490,0.198610,-0.070521,-0.977538
2443,-0.339557,-0.077863,1.564493,0.265337,-0.713482,-0.648491
2444,-0.327806,-0.068488,1.752883,0.003776,0.993725,-0.111788
2445,0.041571,-0.077337,1.461113,-0.053816,-0.730642,-0.680636
2446,0.040822,-0.072147,1.462170,0.094075,0.899754,-0.426138
2447,-0.553738,-0.074363,1.555730,0.196549,0.978902,0.055849
2448,-0.447071,-0.075119,1.457480,0.348495,0.905737,-0.241228
2449,-0.445700,-0.080738,1.456480,0.526200,-0.602457,-0.600132
2450,-0.329371,-0.072155,1.750330,-0.436966,-0.442247,-0.783249
2451,-0.251023,-0.078955,1.347183,0.917301,0.358673,0.172950
2452,-0.546391,-0.093420,0.946349,-0.797186,-0.079045,-0.598537
2453,-0.543725,-0.089822,0.948204,0.733300,0.659734,-0.164385
2454,-0.543206,-0.096452,0.948388,0.827653,-0.545772,-0.130857
2455,-0.452321,-0.092896,1.039583,-0.361758,-0.871391,-0.331375
2456,-0.624537,-0.095574,0.872318,-0.725821,0.209681,-0.655147
2457,-0.711729,-0.091826,0.986605,0.381841,0.011870,-0.924152
2458,-0.737474,-0.090399,1.059600,0.057613,0.991900,-0.113205
2459,-0.552638,-0.095515,0.840713,0.159692,0.205150,-0.965615
2460,-0.739545,-0.094228,1.057273,-0.512761,-0.554964,-0.655050
2461,-0.620590,-0.093226,0.874800,0.806821,0.586003,-0.075094
2462,-0.621504,-0.099562,0.873785,0.616615,-0.733262,-0.286555
2463,-0.446946,-0.097429,0.744948,-0.429937,0.001277,-0.902858
2464,-0.648345,-0.089018,1.245383,0.082604,-0.612848,-0.785872
2465,-0.817983,-0.092111,1.153530,-0.125912,-0.512285,-0.849535
2466,-0.814884,-0.090960,1.158260,0.853264,-0.308163,0.420685
2467,0.195799,0.788696,2.792557,0.097922,0.939933,-0.327012
2468,-0.969696,-0.070959,1.858510,0.445683,-0.041611,-0.894223
2469,-0.446070,-0.072780,1.537387,-0.151291,0.591942,-0.791654
2470,-0.341101,-0.072973,1.565293,0.247361,0.934677,-0.255325
2471,0.056342,-0.078813,1.150273,0.866877,0.494209,-0.065438
2472,-0.437833,-0.070617,1.643083,0.933798,0.351407,-0.067337
2473,-0.246598,-0.074231,1.560800,-0.764720,-0.006100,-0.644334
2474,-0.130552,-0.066222,1.734847,-0.377976,-0.017244,-0.925655
2475,0.062523,-0.061007,1.745183,0.774339,0.629963,-0.059550
2476,0.062451,-0.067598,1.745207,0.760382,-0.647154,-0.054876
2477,-0.255670,-0.068335,1.765150,-0.960186,0.006239,-0.279290
2478,-0.252213,-0.065058,1.765657,0.715880,0.519177,-0.466874
2479,-0.252459,-0.071680,1.766353,0.672191,-0.655827,-0.343584
2480,-0.227329,-0.074303,1.635663,-0.225464,-0.616781,-0.754153
2481,-0.227426,-0.067651,1.635583,-0.243242,0.591599,-0.768663
2482,-0.057340,-0.066435,1.633520,-0.670076,0.732903,-0.117688
2483,-0.149887,-0.066294,1.653020,0.088686,0.551837,-0.829223
2484,-0.053145,-0.068839,1.633187,0.792671,0.001920,-0.609647
2485,0.045797,-0.071225,1.558793,-0.518665,0.007428,-0.854945
2486,-0.046318,-0.070643,1.528913,-0.717458,0.079192,-0.692086
2487,-0.472890,-0.069591,1.740403,0.970416,0.060743,0.233673
