face_index,centroid_x,centroid_y,centroid_z,normal_x,normal_y,normal_z
3719,2.598170,1.786453,4.818170,0.302094,0.139536,-0.943011
3720,0.732402,-0.048207,2.592137,0.156019,0.201032,-0.967080
3721,0.576216,-0.044763,2.550793,0.229358,0.966690,-0.113600
3722,2.603087,1.793903,4.823187,0.287587,0.616337,-0.733091
3723,0.448529,0.242475,2.833243,-0.014670,-0.917432,0.397622
3724,0.446119,0.245761,2.830643,-0.714467,0.678145,0.172212
3725,0.548766,0.141460,2.840733,-0.210034,-0.753076,0.623508
3726,0.267435,0.648760,2.816373,0.558176,-0.679730,0.475822
3727,0.204962,0.150098,3.042683,0.800367,0.267990,0.536277
3728,0.206784,0.142623,3.035023,0.562145,-0.742730,0.363793
3729,0.199874,0.465475,3.010713,-0.852304,0.409455,-0.325461
3730,0.240738,0.559515,2.798107,-0.649726,0.742563,-0.162654
3731,0.198531,0.148616,3.030843,-0.801535,-0.069255,-0.593923
3732,0.344775,-0.062195,1.673773,0.211488,0.675515,0.706366
3733,0.341783,-0.065695,1.672287,-0.887059,-0.050029,-0.458937
3734,0.346704,-0.066832,1.746920,-0.061744,-0.616697,-0.784775
3735,0.568774,-0.062847,1.748943,-0.173793,-0.970705,-0.165914
3736,0.152350,-0.083793,0.944639,0.861700,0.436981,-0.257915
3737,0.147984,-0.082281,0.949121,-0.031633,0.637407,0.769878
3738,0.149946,-0.087193,0.947355,0.043539,-0.933059,0.357078
3739,0.147522,-0.084021,0.944630,-0.722479,-0.040580,-0.690201
3740,-0.350665,-0.083792,1.248017,-0.660524,-0.052292,0.748982
3741,-0.347699,-0.086874,1.245537,0.829892,-0.557821,0.010752
3742,-0.348270,-0.080278,1.245493,0.721625,0.692279,0.002689
3743,-0.350621,-0.083820,1.243173,-0.678201,-0.063553,-0.732123
3744,0.347128,-0.060205,1.746877,0.016651,0.609446,-0.792652
3745,0.344600,-0.063354,1.749550,-0.704869,0.049690,0.707595
3746,0.194087,0.978852,2.767857,-0.332333,-0.252273,-0.908798
3747,0.229184,0.958451,2.770860,0.653154,0.726299,-0.214194
3748,0.238440,-0.083159,1.049583,-0.972329,0.014138,0.233187
3749,-0.146757,-0.087598,1.041697,0.236625,-0.444610,-0.863904
3750,-0.049827,-0.084386,0.942403,-0.838678,0.224951,0.496001
3751,-0.148468,-0.083714,1.146860,-0.837447,-0.022535,-0.546053
3752,-0.523232,-0.098081,0.757297,0.968289,0.064528,0.241357
3753,-0.526828,-0.101636,0.756149,-0.268053,-0.805050,-0.529190
3754,-0.526957,-0.095317,0.754979,-0.295862,0.551224,-0.780139
3755,-0.527852,-0.097817,0.759236,-0.436466,0.155036,0.886262
3756,0.525595,-0.063753,1.661213,0.415492,-0.096294,-0.904485
3757,-0.445464,-0.098688,0.673777,-0.640973,0.265318,0.720250
3758,-0.428264,-0.101634,0.626578,0.960112,-0.270574,-0.070534
3759,-0.044636,-0.095068,0.553576,-0.170698,0.900042,-0.400981
3760,0.249523,-0.097321,0.538958,0.255286,-0.513160,-0.819449
3761,0.244896,-0.096104,0.542457,-0.912699,-0.367821,0.178012
3762,0.249703,-0.095525,0.543592,0.590118,-0.068854,0.804376
3763,-0.047456,-0.099264,0.443094,0.350753,0.886902,-0.300627
3764,-0.081178,0.119853,0.288161,0.598304,0.318122,0.735412
3765,-0.085552,0.120981,0.285886,-0.975341,0.191630,0.109486
3766,-0.082345,0.115301,0.285733,-0.308956,-0.942579,0.126853
3767,0.650636,-0.073124,1.158557,-0.379950,0.303673,0.873740
3768,0.159059,-0.082218,1.039827,0.925635,0.377524,0.025981
3769,0.048576,-0.096299,0.542139,-0.620039,0.374211,-0.689578
3770,0.050520,-0.100040,0.544762,0.325133,-0.939968,-0.103676
3771,-0.150644,-0.087792,1.045887,-0.851223,-0.453506,0.264107
3772,0.051507,-0.088855,0.851088,0.254997,0.387545,0.885881
3773,0.042087,-0.086935,0.940351,0.739954,0.015792,-0.672472
3774,0.248547,-0.084375,0.851234,0.056129,0.579364,0.813134
3775,0.250899,-0.087403,0.848279,0.633982,0.082924,-0.768889
3776,0.058438,-0.088421,1.040077,0.635507,-0.765513,-0.100600
3777,0.050316,-0.091505,0.649091,0.053160,0.673685,0.737104
3778,0.050301,-0.098131,0.649693,0.050509,-0.530053,0.846459
3779,-0.046808,-0.099721,0.555392,-0.842095,-0.373210,0.389346
3780,-0.046986,-0.087832,0.940752,-0.007456,-0.999870,0.014297
3781,-0.046035,-0.078181,1.345697,-0.763931,-0.008549,-0.645241
3782,0.146606,-0.105044,0.437164,0.463383,-0.689584,0.556552
3783,-0.046278,-0.106298,0.342417,0.782821,0.269861,-0.560684
3784,-0.049009,-0.110677,0.344015,0.040352,-0.972585,0.229020
3785,-0.051153,-0.106337,0.343111,-0.815622,0.337263,-0.470122
3786,-0.045120,-0.104833,0.444441,0.902926,-0.429421,0.017960
3787,-0.049690,-0.104027,0.441488,-0.529663,-0.402796,-0.746467
3788,0.264805,-0.097672,0.390060,-0.469474,0.850367,0.237633
3789,0.264404,-0.102876,0.390505,-0.302362,-0.802331,0.514628
3790,0.411272,-0.091899,0.588060,0.986680,-0.162129,-0.013287
3791,0.406579,-0.093965,0.590091,-0.406944,-0.576631,0.708444
3792,0.544923,-0.079912,0.948963,0.037780,0.485249,0.873560
3793,0.546054,-0.085164,0.946524,0.202041,-0.936074,0.288002
3794,0.548011,-0.080772,0.944000,0.790116,0.389874,-0.472986
3795,0.543190,-0.081606,0.944672,-0.841901,0.067323,-0.535416
3796,0.346245,-0.085530,0.952731,-0.709604,-0.388732,-0.587665
3797,0.348214,-0.080808,0.954733,-0.150705,0.983050,0.104409
3798,0.351382,-0.084831,0.953569,0.897247,-0.209376,-0.388729
3799,0.349150,-0.082878,1.039017,-0.022915,-0.999720,0.005821
3800,0.346826,-0.079464,1.036687,-0.021997,0.567892,-0.822809
3801,0.351684,-0.079549,1.041247,0.832855,0.553120,-0.020267
3802,0.346925,-0.079438,1.041450,-0.683740,0.032105,0.729020
3803,0.720617,-0.076099,1.056250,0.910071,0.032531,0.413174
3804,0.228971,0.953468,2.771573,0.612539,-0.790439,-0.001139
3805,0.643810,-0.062482,1.465497,0.034934,0.709138,0.704203
3806,0.242787,-0.086167,1.048470,0.303754,-0.927876,-0.216288
3807,0.243637,-0.081965,1.051757,0.447568,0.340813,0.826758
3808,0.233475,-0.073459,1.521763,-0.666173,-0.624959,0.406987
3809,0.236548,-0.069851,1.522570,0.943025,0.085059,0.321666
3810,0.234342,-0.070235,1.518370,0.287464,-0.030815,-0.957296
3811,0.156554,-0.087982,1.039807,0.355460,-0.934442,0.021579
3812,0.154774,-0.083791,1.042327,-0.594716,0.255811,0.762150
3813,0.154941,-0.083846,1.037160,-0.553841,0.243455,-0.796235
3814,0.448453,-0.078893,1.153740,-0.793999,0.014864,0.607737
3815,0.151270,-0.079839,1.362973,0.651684,-0.757838,-0.031451
3816,0.256289,-0.081948,0.947413,0.773107,0.627651,0.091433
3817,-0.256738,-0.079733,1.241330,0.758942,0.647017,0.073325
3818,0.256617,-0.088604,0.947502,0.830872,-0.546058,0.107109
3819,0.549381,-0.080443,0.849553,0.736959,0.668013,0.103197
3820,-0.623456,-0.096470,0.876937,-0.502973,-0.065617,0.861808
3821,-0.674352,-0.076030,1.449043,-0.749554,0.661167,0.032054
3822,-0.041382,-0.071173,1.529083,0.893728,0.429634,-0.129093
3823,-0.345259,-0.075762,1.566660,-0.944863,-0.267615,-0.188720
3824,-0.349394,-0.085981,1.150147,0.669941,0.350661,0.654382
3825,-0.636348,-0.092732,0.950701,0.891796,0.333784,0.305430
3826,-0.654022,-0.091356,1.044857,0.987415,0.092545,-0.128244
3827,-0.638947,-0.097355,0.948872,0.139183,-0.930991,-0.337467
3828,-0.640273,-0.091898,0.946781,-0.197719,0.454804,-0.868366
3829,-0.641159,-0.093670,0.951305,-0.691350,0.105761,0.714737
3830,-0.449290,-0.095918,0.840640,-0.428949,-0.157880,-0.889425
3831,-0.446066,-0.092834,0.843462,0.584675,0.811265,-0.002239
3832,-0.445401,-0.098711,0.844185,0.698167,-0.715761,-0.015790
3833,-0.449817,-0.089797,1.042227,0.675330,-0.065500,0.734601
3834,-0.658094,-0.089104,1.043297,-0.592984,0.513283,-0.620412
3835,-0.657321,-0.094986,1.045007,-0.409005,-0.887383,-0.212760
3836,-0.657269,-0.090728,1.048480,-0.226079,0.244427,0.942944
3837,-0.545112,-0.087756,1.159800,-0.674681,-0.015556,-0.737946
3838,-0.440845,-0.099099,0.672124,0.923113,-0.015387,0.384221
3839,-0.347892,-0.097611,0.842574,-0.023074,-0.569895,-0.821393
3840,-0.433515,-0.103573,0.624582,-0.380534,-0.623543,-0.682926
3841,-0.348141,-0.100584,0.628880,-0.586961,0.118226,0.800936
3842,-0.431218,-0.101531,0.641434,0.917700,-0.293419,0.267827
3843,-0.503043,-0.096939,0.691441,0.086822,0.861940,-0.499521
3844,-0.346036,-0.104303,0.626516,0.752972,-0.658038,-0.004522
3845,-0.345641,-0.097702,0.625832,0.825290,0.549592,-0.129788
3846,-0.247434,-0.096022,0.646916,-0.654634,0.480753,-0.583378
3847,-0.246712,-0.102567,0.647745,-0.520140,-0.738514,-0.429011
3848,-0.246750,-0.098809,0.650884,0.012660,0.126985,0.991824
3849,-0.444712,-0.096036,0.655965,-0.655147,0.740482,-0.149894
3850,-0.436168,-0.094131,0.643400,-0.275673,0.942251,-0.190177
3851,-0.348429,-0.102515,0.672883,0.524446,0.061288,0.849235
3852,-0.347429,-0.102909,0.668175,0.216836,-0.635558,-0.740978
3853,-0.350222,-0.094358,0.845116,-0.683263,-0.023545,0.729792
3854,-0.348002,-0.090947,0.842687,-0.042256,0.596197,-0.801725
3855,-0.442226,-0.100026,0.747721,0.736769,-0.640332,-0.217134
3856,0.250539,-0.067784,1.652397,-0.541019,0.142000,0.828936
3857,-0.254496,-0.076714,1.464997,0.879754,0.372485,-0.295446
3858,-0.443506,-0.094620,0.748339,0.425072,0.897562,0.117027
3859,-0.458818,-0.088443,1.247123,-0.093293,-0.791391,-0.604150
3860,-0.549391,-0.077940,1.352957,0.097324,0.566111,-0.818564
3861,-0.547303,-0.081186,1.355720,0.618121,0.025544,0.785668
3862,-0.549319,-0.084603,1.353117,0.109920,-0.602399,-0.790591
3863,0.149356,-0.075903,1.365663,-0.433058,0.176377,0.883941
3864,0.148495,-0.076447,1.360937,-0.801748,0.018261,-0.597383
3865,0.548051,0.247827,2.835387,0.743269,-0.668738,-0.018453
3866,-0.336574,-0.075052,1.653977,0.802222,-0.586355,0.112371
3867,-0.336587,-0.068394,1.653727,0.799812,0.596400,0.067880
3868,-0.338751,-0.071825,1.651270,-0.618577,-0.030750,-0.785122
3869,-0.258876,-0.083163,1.238903,-0.643109,-0.029659,-0.765200
3870,-0.256368,-0.086373,1.241277,0.826121,-0.559894,0.063576
3871,-0.259278,-0.083223,1.243600,-0.716829,-0.045498,0.695763
3872,-0.351243,-0.090604,1.147953,0.186747,-0.957098,-0.221560
3873,-0.351304,-0.085188,1.145113,0.171758,0.365335,-0.914893
3874,-0.354288,-0.086660,1.148957,-0.908567,0.185977,0.374056
3875,-0.253266,-0.067998,1.769210,-0.245871,0.110431,0.962991
3876,-0.334245,-0.074971,1.466800,0.824604,0.553833,0.115314
3877,-0.337216,-0.078109,1.468697,-0.806551,0.054652,0.588632
3878,-0.446046,-0.091161,1.144190,-0.331561,-0.789074,0.517137
3879,-0.444935,-0.084998,1.145920,-0.103306,0.477327,0.872632
3880,-0.447321,-0.086793,1.141650,-0.625142,0.313363,-0.714844
3881,-0.442835,-0.087925,1.142800,0.876868,-0.023332,-0.480165
3882,-0.353714,-0.080594,1.350223,-0.695425,0.091124,0.712797
3883,-0.651134,-0.070592,1.738573,-0.838505,-0.024223,-0.544355
3884,-0.441464,-0.073800,1.642753,-0.137664,-0.968493,0.207532
3885,-0.911470,-0.088631,1.284310,0.026669,-0.160088,0.986742
3886,-0.913786,-0.090607,1.279460,-0.595306,-0.716230,-0.364178
3887,-0.912353,-0.085807,1.280200,-0.294891,0.925854,-0.236293
3888,-0.646505,-0.088324,1.162860,0.641428,0.104205,0.760073
3889,-0.648477,-0.082366,1.245273,0.058698,0.589470,-0.805655
3890,-0.646266,-0.088780,1.158140,0.736022,-0.034008,-0.676103
3891,-0.648711,-0.091992,1.160643,-0.773106,-0.633891,0.022107
3892,0.056437,-0.079302,1.245653,0.774580,0.020193,0.632153
3893,-0.442875,-0.070710,1.639307,-0.205837,0.330390,-0.921126
3894,-0.457158,-0.082741,1.247100,0.160212,0.721957,-0.673135
3895,-0.257871,-0.077373,1.469233,-0.255191,0.434080,0.863974
3896,-0.352357,-0.083988,1.347050,-0.079378,-0.902141,-0.424076
3897,-0.149027,-0.080658,1.436920,0.371045,-0.877023,-0.305216
3898,-0.151737,-0.076091,1.435207,-0.562739,0.331942,-0.757059
3899,-0.150708,-0.077212,1.439680,-0.491390,0.034923,0.870239
3900,-0.348889,-0.080934,1.350043,0.956197,0.143625,0.255067
3901,-0.352851,-0.078630,1.345883,0.021334,0.687310,-0.726051
3902,0.440582,-0.069435,1.460813,-0.506523,0.055111,-0.860463
3903,0.142274,-0.064905,1.660530,-0.791758,0.331345,-0.513156
3904,-0.043363,-0.081484,1.347857,0.076365,-0.609176,0.789349
3905,0.248508,-0.068943,1.443313,0.068708,0.622164,0.779866
3906,0.243242,-0.069491,1.439263,-0.846446,0.527066,0.075698
3907,0.246093,-0.072555,1.441457,0.062105,-0.996602,0.054111
3908,0.247910,-0.069234,1.438647,0.609600,-0.000164,-0.792709
3909,0.147664,-0.075918,1.459490,0.145992,-0.501365,0.852830
3910,0.145500,-0.072028,1.457170,0.052575,0.998602,0.005437
3911,0.147145,-0.075864,1.454633,0.579122,-0.155211,-0.800329
3912,0.245481,-0.073052,1.342080,-0.225952,0.511456,-0.829071
3913,0.144111,-0.079917,1.249163,-0.120441,-0.988644,0.089878
3914,0.354323,-0.070560,1.538473,0.801115,-0.371484,0.469271
3915,0.648181,-0.073228,1.152617,-0.889351,0.282189,-0.359756
3916,0.652919,-0.071597,1.154110,0.809294,0.476946,-0.342880
3917,0.245392,-0.075107,1.346430,-0.576285,0.059313,0.815094
3918,0.146219,-0.076091,1.251730,-0.009542,0.540450,0.841322
3919,0.142025,-0.076042,1.246650,-0.823016,0.549603,-0.143459
3920,0.146711,-0.076576,1.247047,0.771183,0.002172,-0.636610
3921,0.540568,-0.071305,1.358733,0.812828,0.015202,0.582305
3922,0.354484,-0.068760,1.426357,0.718962,0.602385,0.346735
3923,0.734327,-0.061222,1.545627,-0.749133,0.430601,0.503371
3924,0.349671,-0.072508,1.341427,0.337072,0.934601,0.113596
3925,0.350867,-0.077020,1.338960,0.328720,-0.451903,-0.829293
3926,0.524129,-0.060104,1.664050,-0.716259,0.669120,0.198118
3927,0.444306,-0.067143,1.462767,0.771146,0.608336,0.187778
3928,0.753175,-0.067181,1.347087,0.822064,0.006765,0.569355
3929,1.152503,0.812923,2.778467,-0.622298,0.658075,0.423889
3930,0.848150,0.745339,2.820413,0.616714,0.190134,0.763880
3931,0.644841,0.545218,2.832393,0.761088,-0.647990,-0.029246
3932,0.641958,0.547372,2.829173,-0.812037,-0.085205,-0.577353
3933,0.781130,-0.050936,1.971200,0.665079,-0.610753,0.429710
3934,0.781232,-0.044398,1.970507,0.685103,0.666506,0.293945
3935,0.777461,-0.047493,1.971943,-0.900634,0.059695,0.430459
3936,0.568625,1.495243,4.713390,-0.260166,-0.868568,0.421785
3937,1.544380,1.750837,4.863533,-0.235870,0.843909,0.481854
3938,1.549240,1.747450,4.862197,0.893680,-0.134658,0.428022
3939,1.546653,1.749003,4.858210,0.018506,0.389928,-0.920659
3940,1.544607,1.746450,4.861680,-0.563045,-0.825267,0.043770
3941,0.087883,0.781821,4.544653,0.617504,-0.049582,0.785003
3942,0.084298,0.784867,4.542007,-0.475631,0.879362,-0.022297
3943,-0.043476,0.714081,4.685340,0.490052,0.633503,-0.598768
3944,-0.048356,0.711944,4.686713,-0.951065,-0.077381,-0.299145
3945,0.071734,1.259350,4.161250,-0.383010,-0.899730,-0.209260
3946,0.133791,1.252580,4.224473,0.410463,-0.576821,0.706256
3947,2.224497,0.349172,3.509647,-0.019474,-0.814582,0.579722
3948,1.356070,1.948687,4.830977,-0.111715,-0.804727,0.583038
3949,1.019407,1.545570,4.769070,0.948841,0.313535,-0.037387
3950,0.555416,1.544483,4.710853,-0.564368,0.543160,0.621664
3951,0.753745,1.664770,4.731683,0.613923,-0.761822,0.206703
3952,0.607658,1.593963,4.700693,-0.700881,0.405996,0.586458
3953,0.572272,1.499650,4.713033,0.848786,0.292410,0.440521
3954,0.570038,1.498213,4.708697,0.129608,-0.186094,-0.973946
3955,0.567372,1.500703,4.712180,-0.751252,0.636018,0.176357
3956,0.560775,1.652407,4.702123,0.691054,0.005247,0.722784
3957,0.951410,1.553600,4.743830,0.377903,-0.420726,-0.824730
3958,0.561008,1.543107,4.709840,0.918518,0.178603,0.352741
3959,0.556930,1.539107,4.709633,-0.184992,-0.946356,0.264932
3960,0.557331,1.542933,4.706653,-0.131217,0.184083,-0.974113
3961,0.612365,1.595073,4.694247,0.352157,-0.063939,-0.933754
3962,0.547842,1.656407,4.704937,-0.849903,-0.525459,0.039466
3963,1.853973,1.636793,4.795897,0.488290,-0.556249,-0.672428
3964,1.928873,1.577137,4.796630,0.323776,-0.772930,-0.545663
3965,1.558153,0.062391,2.857740,0.151532,0.339271,0.928404
3966,0.976368,1.498900,4.747290,-0.683621,0.639782,0.351201
3967,0.978731,1.496997,4.742897,0.041396,0.055157,-0.997619
3968,0.977089,1.492993,4.746993,-0.523694,-0.847598,0.085572
3969,0.980436,1.496390,4.747320,0.892586,0.086680,0.442466
3970,1.744003,0.450663,2.892263,0.670673,-0.691041,0.269556
3971,1.657800,0.151258,2.898330,-0.446802,-0.358422,0.819696
3972,1.555520,0.059613,2.854263,-0.627329,-0.776598,-0.057918
3973,1.646890,0.348031,2.892753,-0.514119,0.169967,0.840710
3974,1.663097,0.160846,2.898030,-0.449881,0.888469,0.090714
3975,2.238500,0.351233,3.262217,-0.402723,-0.755228,-0.517151
3976,2.238557,0.353859,3.267017,-0.370541,0.053775,0.927258
3977,1.852473,0.030526,2.868787,-0.229315,-0.400021,-0.887354
3978,1.856333,0.034778,2.879007,0.959128,-0.228819,0.166479
3979,1.739950,0.451950,2.889610,-0.283403,0.071142,-0.956358
3980,2.239457,0.356618,3.262287,-0.242059,0.852405,-0.463479
3981,1.727940,0.130261,2.901233,-0.635562,-0.308365,0.707794
3982,1.749323,0.821726,2.886587,0.366273,-0.159249,-0.916779
3983,1.738003,0.126012,2.901480,0.501343,-0.724460,0.473088
3984,1.646337,0.347363,2.887050,-0.679418,0.085217,-0.728786
3985,1.649603,0.343922,2.889743,0.303362,-0.949361,0.081761
3986,1.735577,0.557208,2.888133,0.596326,0.802239,-0.028424
3987,2.226060,0.754487,3.350670,-0.697745,0.715655,0.031469
3988,2.232640,0.755319,3.351240,0.483789,0.864759,0.134682
3989,2.229857,0.752735,3.348283,0.143372,-0.589984,-0.794584
3990,1.323647,0.554416,2.789103,0.393723,0.178209,0.901789
3991,1.322220,0.556230,2.784867,-0.807309,0.476725,-0.347829
3992,1.545073,0.450553,2.862463,-0.877812,0.025620,0.478319
3993,1.547433,0.451843,2.856987,-0.378240,0.007081,-0.925680
3994,1.549387,0.449567,2.860693,0.670249,-0.733002,0.116079
3995,1.646900,0.448198,2.887350,-0.858638,-0.479662,-0.180737
3996,1.450557,0.543761,2.833133,0.228934,-0.950141,0.211712
3997,1.451117,0.548607,2.832873,0.709436,0.668694,0.222593
3998,2.111120,0.910535,3.241657,-0.210236,0.551134,0.807497
3999,2.109607,0.909790,3.236153,-0.621159,0.352365,-0.700000
4000,2.113940,0.908527,3.238143,0.964178,0.000875,-0.265253
4001,1.851233,0.846333,2.920617,-0.442579,0.874182,-0.199822
4002,1.851057,0.841545,2.920337,-0.425915,-0.738763,0.522327
4003,1.855433,0.843784,2.920437,0.848393,-0.062056,0.525717
4004,1.646637,0.558017,2.885343,0.713720,0.685595,0.143400
4005,1.742057,0.081027,2.899860,0.578450,-0.729745,0.364512
4006,1.677530,0.162059,2.905103,0.563284,-0.323805,0.760172
4007,1.322400,0.151005,2.796503,0.711083,0.698931,-0.076528
4008,1.730333,0.061524,2.884933,0.945950,-0.323780,0.018562
4009,1.726087,0.062466,2.887953,-0.378139,0.175254,0.909009
4010,1.725533,0.060572,2.883120,-0.520757,-0.676035,-0.521335
4011,1.669510,0.152130,2.901467,0.222799,-0.631866,0.742365
4012,1.675893,0.166254,2.902293,-0.305743,0.943202,0.129967
4013,1.727543,0.341681,2.890640,-0.903766,0.087938,-0.418896
4014,0.888526,-0.047612,2.522473,-0.352253,-0.149278,-0.923923
4015,1.676970,0.420070,2.901107,0.941799,0.282897,0.181615
4016,1.673890,0.419379,2.897177,-0.476966,0.375678,-0.794588
4017,1.672577,0.419660,2.903550,-0.744762,0.433287,0.507535
4018,1.328643,-0.018140,2.876550,-0.484682,-0.644936,-0.590882
4019,1.331990,-0.017206,2.879733,0.997725,0.064094,-0.020892
4020,1.666503,0.259199,2.903460,0.333701,0.656490,0.676510
4021,2.224377,0.354116,3.510300,-0.054304,0.654131,0.754429
4022,1.729167,0.341801,2.897057,-0.596767,0.111112,0.794684
4023,1.731223,0.343995,2.893080,0.695997,0.692726,-0.188997
4024,1.730657,0.339283,2.893313,0.589745,-0.796336,-0.134347
4025,1.733347,0.554804,2.891543,-0.749239,-0.104033,0.654078
4026,1.643627,0.555685,2.888137,-0.470579,-0.326243,0.819830
4027,0.861219,-0.043719,2.650933,0.977630,-0.152871,-0.144463
4028,1.247740,0.145492,2.768667,-0.271061,0.961925,-0.035016
4029,1.655753,0.259220,2.901263,-0.574247,-0.163964,0.802095
4030,1.146477,0.353169,2.788467,0.334582,0.758033,0.559858
4031,1.139627,-0.038940,2.203023,-0.326246,0.861591,-0.388876
4032,1.143483,-0.042263,2.203430,0.939474,-0.228747,-0.255074
4033,1.138063,-0.044748,2.202473,-0.461927,-0.614347,-0.639688
4034,1.139677,-0.042403,2.206313,-0.149901,-0.053149,0.987271
4035,1.037267,0.444914,2.801337,-0.059299,-0.992169,0.109929
4036,1.145423,0.252630,2.790383,-0.871784,0.143406,0.468430
4037,1.209420,-0.033889,2.526723,-0.603413,0.021774,0.797131
4038,0.922584,-0.049383,2.539280,0.437444,-0.373970,-0.817795
4039,1.381460,-0.024956,2.755943,-0.759186,-0.650813,-0.008845
4040,1.381940,-0.018677,2.755227,-0.652979,0.738632,-0.167455
4041,1.729533,0.142850,2.891843,0.723050,0.676386,-0.140357
4042,1.734500,0.137182,2.901240,0.745838,0.641872,0.178117
4043,1.664290,0.249963,2.899177,-0.402938,-0.900859,0.161533
4044,1.675040,0.249941,2.901373,0.945084,-0.239282,0.222622
4045,1.113097,-0.031599,2.633517,0.146242,0.911564,-0.384271
4046,1.353377,0.054361,2.841357,-0.793249,-0.389791,0.467781
4047,1.355617,0.054190,2.836803,-0.064407,0.157035,-0.985491
4048,1.358257,0.053790,2.840947,0.708022,-0.600939,0.370913
4049,1.127193,0.146116,2.787433,0.229044,-0.891497,-0.390861
4050,1.127983,0.151332,2.787170,-0.454677,0.637103,-0.622390
4051,1.733037,0.131680,2.892083,-0.077167,-0.551878,-0.830347
4052,1.752803,0.218091,2.901207,0.928752,0.344521,0.136841
4053,1.668997,0.155839,2.891377,0.629936,-0.247371,-0.736198
4054,1.450930,0.111871,2.834113,0.121019,-0.907879,0.401386
4055,1.663700,0.146250,2.891677,0.616291,-0.514934,-0.595843
4056,1.736250,0.552526,2.888160,0.721144,-0.692587,-0.016597
4057,1.733127,0.554733,2.884933,-0.791289,-0.117224,-0.600100
